Datetime,Text
2022-11-29 19:24:46+00:00,"If the labor unions can’t agree to this Biden-approved agreement, then Congress needs to take immediate action and pass this emergency resolution.
https://t.co/SJkZ1a2kO0"
2022-11-29 19:24:45+00:00,Democrats are finally seeing what myself and fellow Republicans have been saying for months. A rail strike would cripple our economy and we could have averted this crisis months ago.
2022-11-29 18:15:09+00:00,"And respond we will. 

I cosponsored the Open Apps Market Act to protect free speech and ensure Apple doesn't have the power to censor voices. It's time to act on this legislation now."
2022-11-29 15:30:00+00:00,"Wyoming is proud to be home to the first female governor in the U.S, Nellie Tayloe Ross. After serving as Governor, she became the first female Director of the U.S. Mint. Today, 146 years after she was born, we honor contributions to women’s firsts in WY and across the nation! https://t.co/syK0hhC5R6"
2022-11-29 15:14:13+00:00,"I am excited to speak at the Miami Web3 summit today. We have an exciting future ahead of us, and I am thrilled to hear from innovators in this business. 

@atlasweb3group https://t.co/GvAqknHjdY"
2022-11-28 16:56:56+00:00,I had the pleasure of speaking at the Veteran's Day Observance Ceremony put on by American Legion Post 6 in Cheyenne. A big thank you to the businesses that donated wreaths to help commemorate this important day! https://t.co/q6WPE35ssE
2022-11-24 15:00:03+00:00,"“In every thing give thanks: for this is the will of God in Christ Jesus concerning you.” 
1 Thessalonians 5:18

Blessings from my family to yours this Thanksgiving! https://t.co/0yTUCDOMqv"
2022-11-23 16:39:43+00:00,I’m honored to represent the airmen and families at F.E. Warren Air Force Base in Cheyenne along with all those who have served and now call Wyoming home. https://t.co/13f6SOcaA1
2022-11-22 19:42:16+00:00,Keeping up with the Joneses gets harder and harder when the federal government continues to spend your hard-earned money. https://t.co/7nbkUJPiPG
2022-11-19 18:07:58+00:00,This is why we need comprehensive legislation around digital assets. Lummis-Gillibrand would contain the spread of firm failures like this.
2022-11-17 21:16:13+00:00,"People in Wyoming should not have to wait for the better part of a decade for improvements to the roads they rely on every day. Thankful for @SenMarkKelly, @RepDustyJohnson, and @RepGregStanton for their leadership on this legislation.

https://t.co/AQTmawVKoP"
2022-11-16 18:43:46+00:00,It was great to welcome Jim Willox to the EPW hearing yesterday. Jim is no stranger to local government and provided valuable insight into the challenges many towns in Wyoming are currently facing when implementing the Infrastructure Investment and Jobs Act. https://t.co/Etwd8AFGQy
2022-11-14 17:48:53+00:00,"-Bankruptcy protection for all customers ✅

-Transparency into affiliates and connected organizations of an exchange ✅"
2022-11-14 17:48:53+00:00,"-Clear property rights (not your keys, not your coins!) ✅

-Strong protection &amp; separation of customer assets on an exchange ✅

-Tight limits on digital asset leverage &amp; lending ✅"
2022-11-14 17:48:52+00:00,The FTX bankruptcy wouldn’t happen under the Lummis-Gillibrand bill. Here’s why:
2022-11-11 22:12:34+00:00,"People in Wyoming place a high value of trust in their institutions. They bank where their grandfathers did. If the digital asset industry wants to have staying power, they need to build trust. My bill with @gillibrandny will build a framework to start building that trust."
2022-11-11 21:29:38+00:00,It's clearer now than ever before that we need comprehensive regulation in the digital asset space. @gillibrandny and I stand ready with the solution. It's time for Congress to pass the Responsible Financial Innovation Act to safeguard Americans' hard-earned money.
2022-11-11 16:02:16+00:00,"Today, we honor those who have sacrificed so much to protect the freedoms we hold dear. Thank you to our veterans and service members for all you do to keep our nation safe and secure. https://t.co/HXnL8uz9LG"
2022-11-10 16:29:13+00:00,"The EPA denying small refineries an exemption to the Renewable Fuel Standard is causing you to pay more at the pump. 

Since I got to the Senate, I’ve been fighting  for Wyoming’s small refineries to get this exemption to help lower gas prices.  
https://t.co/Q0xnu215dO"
2022-11-09 23:39:33+00:00,It’s time for Congress to cut government spending to get inflation under control. Read my op-ed with @RepJasonSmith to learn more about our plan to bring prices down. https://t.co/TsBNq7NDxO
2022-11-08 22:33:59+00:00,"I have many questions regarding Binance acquiring FTX, including potential market manipulation, lending activity, and whether customer funds and assets were appropriately safeguarded.

https://t.co/gDqslPU91k"
2022-11-04 22:12:27+00:00,"The Fed’s proposal to disclose a periodic list of institutions with master accounts is a step in the right direction, but it isn’t nearly enough. Read my full statement ⬇️ https://t.co/3RbBLadbyZ"
2022-11-04 14:55:43+00:00,"I sent a letter with @marcorubio and @SenKevinCramer to the FTC regarding their proposed rulemaking on consumer data privacy. 

Congress, not the FTC, needs to draft and enact legislation that creates a consistent national data privacy standard.

https://t.co/gMAx3NILMU"
2022-11-03 17:30:21+00:00,Processes are in place for a reason. I'm pleased the BLM has decided to go back to those processes and consider the input of WY elected officials and stakeholders. I'm glad the letter @SenJohnBarrasso and I sent to Dir. Archuleta brought attention to this matter.
2022-11-03 14:12:00+00:00,"People in Wyoming deserve to know the full effects of the Democrats’ reckless spending spree. I joined a letter with @SteveDaines to the Congressional Budget Office demanding a thorough assessment of the true costs of servicing our national debt, and the real cost of inflation."
2022-11-02 13:30:26+00:00,"Our nation’s diesel fuel supply is alarmingly low. Inflation is already causing the cost of basic goods to skyrocket, which is exacerbated by this fuel shortage. The Biden admin needs to increase domestic energy production to stop this dangerous shortage. 
https://t.co/AiwjiitIfb"
2022-11-01 18:45:46+00:00,"Paleontologists recently classified a new species of dinosaur found outside of Glenrock, WY! The serpentisuchops pfisterae made its home near what is now a cattle ranch in Eastern Wyoming. Paleontologists endearingly call him Harold. https://t.co/wLbR6Zrqzr"
2022-10-31 20:38:10+00:00,"Really thoughtful piece by my friend @SenJohnBarrasso. The notion that China should benefit from similar exemptions as Congo is laughable. China should be held to the same standard as any other developed economy.

https://t.co/MUxWQOvUYN"
2022-10-31 20:06:33+00:00,The federal building in Cheyenne is officially the Louisa Swain Federal Office Building! I’m proud my first Senate bill signed into law honors the first woman to cast her vote in Wyoming – Louisa Swain. https://t.co/NoJFube6xl
2022-10-31 15:26:15+00:00,"Your neighbor dressed up as Freddie should be the scariest thing on Halloween, but instead… https://t.co/90BqUP70id"
2022-10-28 17:12:30+00:00,"A political stunt has long-term consequences. Who would have guessed?

https://t.co/X3TkG8TXE2"
2022-10-25 20:17:38+00:00,"Agriculture is woven into the fabric of Wyoming and is a critical component of our economy. I'm proud to join @MarshaBlackburn to introduce legislation to promote technologies that make feeding America healthier, safer, and more efficient.

https://t.co/P6R5g8T22i"
2022-10-24 16:04:51+00:00,"People in Wyoming are suffering under record high inflation. There’s nothing about this economy that is strong, @POTUS.
https://t.co/tYW7QoQzEG"
2022-10-22 19:42:58+00:00,Happy Homecoming! #GoPokes!
2022-10-21 22:04:31+00:00,"Skilled trades, like welding, offer Wyoming youth incredible job opportunities, without the burden of enormous college debt. It was an honor to join LCCC on Steel-Manufacturing Day to applaud the hard-working students who are learning this important trade! https://t.co/egdntYhpCD"
2022-10-21 20:00:00+00:00,"Legislation I cosponsored, alongside @SenTuberville, to increase military service members’ life insurance benefit coverage was signed into law this week. This bill truly honors those who paid the ultimate sacrifice to defend our freedom.

https://t.co/4kxD4gwmHc"
2022-10-21 17:30:00+00:00,Join the @CasperChamber and my state policy director Tyler Lindholm to learn more about how financial innovation and digital assets will play a role in Wyoming’s economy! Register here: https://t.co/o1qyzRq4eQ
2022-10-21 16:11:58+00:00,"The Strategic Petroleum Reserve is supposed to be used for real emergencies, which doesn’t include trying to temporarily lower gas prices before an election. 

https://t.co/Tlq7IutzwV"
2022-10-20 00:46:18+00:00,"Congress should have never given up its appropriations power when establishing the CFPB. It needs the same Congressional oversight as every other government agency. This includes being funded through the normal appropriations process, not through the Fed. https://t.co/BtGnuKPy3w"
2022-10-19 20:24:31+00:00,"An increase in the Grizzly population is proving dangerous for people living in WY. We should return population control to state wildlife scientists who live and work near them. As hunters head out this season, this is a solemn reminder to be bear aware. https://t.co/K4bqTOyT3Q"
2022-10-14 20:00:00+00:00,"Afton made its voice heard &amp; the EPA extended the comment period for the recategorization of the Periodic Spring. The public comment period is extended to Nov 15. I'll continue to push back on the EPA &amp; I encourage all those in Afton to submit comments.

https://t.co/NwcAcumOeX"
2022-10-14 14:00:02+00:00,"With Fall setting in and hunting season in full swing, Game and Fish is cautioning people to know their areas and adhere to public lands rules. 

https://t.co/nS6p2Qf5Ab"
2022-10-13 15:46:17+00:00,"Inflation ⬆️
Food prices ⬆️
Gas prices ⬆️

This isn’t just because of COVID and supply chain issues anymore. 

The blame lies at the feet of a Congress that cannot stop spending and a President who wants to keep throwing money at problems."
2022-10-12 17:32:16+00:00,"Happy National Farmers Day to those in Wyoming who make sure we can put food on our tables. Your work is tireless, but so important. Thank you for your dedication to the Wyoming way of life. https://t.co/EVNM2JJstR"
2022-10-12 14:31:33+00:00,"This is an emergency of the Biden admin's own making. The SPR was meant for a real global crisis, not to rely on when poor decision making backfires. We need to unleash American energy production &amp; work to secure our energy independence. 

https://t.co/Qo3jMwaDgD"
2022-10-07 18:49:12+00:00,"I’m standing with the 10,000 manufacturers across Wyoming! Today, and every day, I’m grateful for Wyoming’s manufacturing industry. https://t.co/UlSgtPNbKJ"
2022-10-07 16:15:04+00:00,"Wyoming is equipped to supply the U.S. with reliable energy. Every day we’re finding better, cleaner ways to do it.
(3/3)"
2022-10-07 16:15:03+00:00,"➡️Restart oil and gas leasing on federal lands immediately
➡️Reform the permitting process to get energy projects online faster 
➡️After prices go down, refill the strategic petroleum reserve to prepare for actual emergencies
(2/)"
2022-10-07 16:15:03+00:00,"Hey @POTUS - we can’t go back in time, but we could remove barriers and unleash America’s domestic energy potential to help ease the pressure on people’s wallets. (1/)"
2022-10-06 15:50:23+00:00,"It is crucial that Congress leads on regulating digital assets. I am working hard with @gillibrandny to pass the Responsible Financial Innovation Act, which will protect consumers and solidify the US as the global financial leader for generations to come.
https://t.co/gO5bqqwRVp"
2022-10-05 18:17:54+00:00,OPEC’s decision to cut oil production would have a minimal impact on people in Wyoming if the U.S. were still energy independent. The American people will continue to suffer at the pump due to Biden’s attack on domestic energy production.
2022-10-04 21:00:01+00:00,This is a sad milestone to reach. We are heading for disaster. It is time to make the hard choices and get our spending under control.
2022-10-04 19:57:06+00:00,https://t.co/prWHIwuvy4
2022-09-30 17:32:38+00:00,https://t.co/TVmpDEaKBZ
2022-09-30 17:32:38+00:00,"This is a perfect example of why unelected bureaucrats shouldn’t make policy in a vacuum. The @USDOT isn’t taking input from those who know Wyoming’s transportation infrastructure best, and that will continue to cause issues as they try to roll out an EV infrastructure plan."
2022-09-30 13:26:50+00:00,https://t.co/DRv2ulCOf3
2022-09-30 13:26:49+00:00,"It was an honor to welcome Professor Steve Lupien from the UW's Center for Blockchain and Digital Innovation to testify before the Commerce Committee. WY is blazing trails in the digital asset space, and UW is equipping students with the skills needed to compete in this industry."
2022-09-28 20:03:23+00:00,US senators aim to amend cybersecurity bill to include crypto https://t.co/chI3lUxvWm via @techcrunch
2022-09-28 15:16:43+00:00,"It’s National Clean Energy Week! I support an all-of-the-above energy strategy that builds on reliable fossil fuels, but takes advantage of huge advances in technology. We can be the global leader in energy production by cutting red tape and unleashing our domestic energy supply."
2022-09-27 18:41:13+00:00,"The town of Afton relies on the Periodic Spring for its water supply, yet the EPA is trying to change that without stakeholder support. We wrote to the EPA urging them to work with the town of Afton to find a solution that won’t bankrupt the town. 

https://t.co/Z6bvq9ltzm"
2022-09-26 20:26:43+00:00,Natural gas prices are soaring. Low supply due to the Biden administration’s hostile attitude toward domestic energy development will continue to push those prices higher as we inch toward what is bound to be a long winter in Wyoming.
2022-09-23 13:58:01+00:00,"Since COVID is over, we don’t need to spend billions more on COVID relief. There are billions of dollars in unused American Rescue Plan dollars already allocated for future pandemic preparedness. https://t.co/orBemqr077"
2022-09-23 02:24:40+00:00,"She was a dear friend and a woman I admired greatly. I will miss everything about her, but her legacy lives on across her beloved state of Wyoming."
2022-09-23 02:24:39+00:00,"She was kind but firm, smart and generous, and devoted to serving her Teton County community. Her family and husband, Creed, were her greatest joy. Above all else, she was a woman of great faith. Clarene was the type of leader and human being we should all aspire to be."
2022-09-23 02:24:39+00:00,"Today Wyoming lost a legend. A successful businesswoman, gifted legislator &amp; devoted community servant, Clarene Law was the best of the best. She conducted herself with grace &amp; class as she navigated her business &amp; political life, always offering a hand up to those who needed it."
2022-09-22 14:10:14+00:00,Natural gas prices are soaring. Low supply due to the Biden administration’s hostile attitude toward domestic energy development will continue to push those prices higher as we inch toward what is bound to be a long winter in Wyoming.
2022-09-21 20:19:14+00:00,"I gathered a group of my colleagues to discuss how to care for those individuals across WY and the west who mined, transported and worked with uranium products before the proper protections were in place. Thanks to all who took the time to discuss RECA and the best path forward. https://t.co/KKtYVqC0dJ"
2022-09-21 16:36:45+00:00,I'm proud to accept the Digital Future Award from @crypto_council! This industry developed rapidly and Congress needs to catch up. That's why @gillibrandny and I introduced the Responsible Financial Innovation Act to protect consumers and empower innovators to set the US apart. https://t.co/mWNmYlWNyD
2022-09-20 18:50:20+00:00,"American Rescue Plan ➡️ Increases inflation
Inflation Reduction Act  ➡️ Increases inflation
Student Loan Bailout  ➡️ Increases inflation

It is time for Washington to stop spending the hard-earned dollars of people in Wyoming."
2022-09-20 13:17:35+00:00,Sen. Joe Manchin still hasn’t told the public—or even many of his Senate colleagues—what exactly is in the permitting deal he negotiated with Democratic leaders. https://t.co/gSvpCzAnsk via @WSJ
2022-09-19 20:17:24+00:00,"My staff will hold remote office hours in Fort Washakie at the Frank B. Wise Building in the CWC room from 9 a.m. to 11:00 a.m. and 2:00 p.m. to 4:00 p.m. on Thursday, September 22, 2022. https://t.co/W4ApYUItXw"
2022-09-19 14:26:31+00:00,"I am looking for exceptional students to come and intern in my office in Washington, D.C. for the Spring 2023 semester. Find more information and the application here: https://t.co/MSLHS5Ix3t"
2022-09-16 22:16:18+00:00,"Apparently you don’t always remember your first…

https://t.co/PziuTwnGLL https://t.co/WAb0rFoUOF"
2022-09-16 21:05:00+00:00,Are you interested in attending a U.S. Military Academy? Staff from my office will be at an informational event held at Cheyenne Central High School on September 24th. Visit https://t.co/AYZHDqj983 for more information.
2022-09-16 17:58:08+00:00,"If we're serious about domestic energy production &amp; securing our supply chain for necessary rare earth minerals, we need to get serious about permitting process reform. The START Act does that and is a lifeline to WY energy producers struggling to survive under the Biden Admin."
2022-09-15 17:31:10+00:00,"Overall Inflation ⬆️ 8.3%
Food ⬆️ 11.4%
Energy ⬆️ 23.8%
Housing ⬆️ 6.3%

Biden’s economic plan is not bringing prices down."
2022-09-15 14:44:11+00:00,"Happy National Aerospace Week! 

As the Senate’s self-proclaimed ‘Space Junk Lady’, I am happy to celebrate the advances we are making in this sector and all the potential that still exists. 
#AeroWeek"
2022-09-15 14:05:57+00:00,It is concerning that credit card companies would create systems that could enable government agencies to flag law-abiding citizens for their firearm purchases. This sets a dangerous precedent and could potentially threaten the Second Amendment rights of people in Wyoming.
2022-09-14 21:06:10+00:00,"All of these economic shocks can be avoided, but @SenateDems are choosing to prioritize the demands of special interest groups over the health of the entire economy."
2022-09-14 21:06:10+00:00,The continued disarray of Democrats in the Senate is on full display. They are walking away from the suggestions of President Biden’s appointed board to play chicken with the livelihoods of all Americans.
2022-09-14 21:06:10+00:00,"Food – Railroads carry 1 in 5 grain shipments in the US. Grain is used as feedstock, so ranchers in WY and across the country will experience shortages. At a time when grocery prices are continuously increasing, consumers should brace themselves for even further price increases."
2022-09-14 21:06:09+00:00,"Chemicals – Chemicals are vital to a modern economy, often in unseen ways. They are used as inputs for manufacturers but also to sanitize the water we drink. 19% of chemicals travel by rail. @SenSanders objection puts the entire country on the brink of a public health emergency."
2022-09-14 21:06:09+00:00,"Energy – Without railroads operating, mines in the Powder River Basin can’t get their coal to power plants. Coal stockpiles nationwide at plants are at their lowest since the 1970s, putting us at an increased risk of blackouts."
2022-09-14 21:06:09+00:00,"If voluntary agreements aren’t reached by tomorrow night, our entire national supply chain will be disrupted. Railroads are vital to our nation’s economic well-being. A strike will disrupt every aspect of our economy:"
2022-09-14 21:06:08+00:00,"The agreement was originally offered by Biden appointees and agreed to by all the railroads and nearly half of unionized rail workers. However, the Biden recommendations aren’t good enough for Senate Democrats."
2022-09-14 21:06:08+00:00,"Moments ago, @SenSanders objected to an agreement that would avert a crippling railroad strike, the first of its kind in three decades."
2022-09-14 14:04:50+00:00,"Proud to introduce the ORBITS Act with @SenatorHick, @SenatorCantwell, and @SenatorWicker. Space junk is not only dangerous to humans exploring space, but it's also a major risk to satellites that people in WY rely on for communication. Working hard to clean up the space junk!"
2022-09-13 21:14:41+00:00,Four Key Senators Introduce Bipartisan Legislation to Reduce Orbital Debris https://t.co/O5TCseXjwg
2022-09-13 20:32:44+00:00,"I, along with @SenJohnThune, @SenToddYoung, @SenCapito, @SenMikeLee, and @SenDanSullivan, wrote a letter to the FTC Chair demanding answers about a new proposal that would fundamentally transform the way vehicles are financed and sold in the U.S. 

https://t.co/f5pK00liFh"
2022-09-13 17:17:54+00:00,"Active-duty military, veterans, and their families are invited to celebrate UW Military Appreciation Day with our Wyoming Cowboys this weekend with a free ticket to Saturday’s game against Air Force! Go Pokes!
https://t.co/WNsQupXWzA"
2022-09-13 14:10:48+00:00,Congress should implement the recommendations of the independent Presidential Emergency Board to avoid rail service interruptions and a further supply chain crisis if voluntary agreements can't be reached by Friday. (2/2)
2022-09-13 14:10:48+00:00,Small businesses across Wyoming are still reeling from ongoing supply chain issues. The dispute between the railroads and their labor unions will add to the problem if a solution is not reached quickly. (1/2)
2022-09-11 14:11:48+00:00,We will never forget those we lost that fateful day. https://t.co/QUSak0wwIo
2022-09-09 16:59:09+00:00,"The Lummis-Gillibrand Digital Asset Framework will provide Congress with an appropriate next step as we move from theoretical to actual digital asset legislation. This will help cement American financial leadership for years to come.

https://t.co/S2AYSKR3Dq"
2022-09-08 18:01:27+00:00,Queen Elizabeth II was a remarkable world leader and an inspiration to women everywhere. Praying for the Royal Family and our allies in the UK as they mourn the passing of the queen.
2022-09-07 18:40:23+00:00,Juniors and seniors in WY should consider applying for the US Senate Youth Program. You’ll learn more about pursuing a career in public service &amp; have the opportunity to meet Members of Congress and students across the country. Find more information here: https://t.co/BTy1ZuMbDo
2022-09-07 17:08:19+00:00,"It’s just another trillion dollars… 

https://t.co/vsqremiDWx"
2022-09-07 14:26:33+00:00,"I had the opportunity to tour @EliteMiningInc's new facilities in Cheyenne. They are doing big things and will bring new, high-skilled jobs to our state. https://t.co/cwrIAVosjm"
2022-09-06 19:24:00+00:00,"The new “Inflation Reduction Act,” gives the IRS billions in new funding. Only 4% of that funding is going to taxpayer services. 45% is going to new audit enforcement. They are more focused on punishing taxpayers than helping them.

https://t.co/NWK1y6ekHm"
