Datetime,Text
2022-12-29 00:21:30+00:00,"This year, we passed bipartisan legislation to save the Postal Service and help it get back on solid financial footing. The Postal Service is an essential part of life for people and small businesses across WA state, and this law will help make sure it runs like it should."
2022-12-28 21:21:32+00:00,"I’m proud to say that we got a lot of really great things done in the Senate this year to make life a bit easier for people back home.

I am honored to be a voice for our state in the Senate and will keep fighting for WA state families every single day. https://t.co/b50eKNGZqO"
2022-12-28 19:32:30+00:00,"The Respect for Marriage Act we passed this year is a victory for LGBTQ+ progress and equality. Love is love, and this law will help protect everyone’s right to marry who they love. 🌈"
2022-12-27 22:53:30+00:00,"After decades of Republican obstruction, we finally came together to pass meaningful gun-safety legislation this year.

Let me be clear: it will help save lives, but it is not enough. The Bipartisan Safer Communities Act represents great progress, but we’ve got much more to do."
2022-12-27 17:49:00+00:00,"The PACT Act we passed this year is the largest expansion of veterans’ care in decades. No one who served our country should face hurdles getting the care or medical treatment they need as a result of their service, and this law will help so many WA state veterans."
2022-12-26 23:53:00+00:00,Senate Democrats have now confirmed nearly 100 qualified judges to our nation’s courts— including 6 in Washington state. That’s a record for the first two years of any recent presidency &amp; is going to go a long way to making sure our judicial system is fair &amp; just.
2022-12-26 20:11:30+00:00,"2022 was huge for climate action: we passed the single biggest piece of climate legislation in history.

It’s going to help lower emissions, lower families’ energy costs, reduce air pollution, and accelerate our transition to a clean energy economy."
2022-12-26 17:41:26+00:00,"From accomplishments to what gives me hope, I answered some burning questions about the work we did in 2022 and what my focus will be on in the new year and new Congress. https://t.co/dTvSZCaEvz"
2022-12-23 23:16:58+00:00,My bill to expand care for those living in state-run veterans homes will take a vital step toward improving the quality of life for so many veterans. It’s my job to be a strong voice for WA state veterans in the Senate and I’m very glad we got this bill passed.
2022-12-23 21:05:12+00:00,"The spending package will deliver for WA state in a big way by expanding access to affordable housing options and boosting support to those facing housing insecurity. It will also ease congestion, lower emissions, and ensure people and goods get where they need to go."
2022-12-23 19:53:29+00:00,The mental health and substance use disorder crises have been devastating for people across Washington state and the country. Our communities need action—and that’s exactly what I secured in our end-of-year government spending bill. This is desperately needed progress.
2022-12-23 16:53:04+00:00,"Families in Washington state are trying to make ends meet, plan for the future, and get on solid financial footing—which is why I fought so hard to strengthen their retirement and emergency savings in our end-of-year government spending bill."
2022-12-23 01:59:39+00:00,"I fought to ensure the government budget reflects how seriously we're working to tackle the climate crisis &amp; protect our environment by:

🐟saving our salmon
🌲bolstering wildfire prevention &amp; mitigation
👨‍🌾supporting WA state farmers &amp; growers
♻️investing in clean energy
➕&amp; more"
2022-12-23 01:00:17+00:00,"Whether it's making sure veterans have the support they need to build healthy families, or holding VA accountable to provide veterans with the care and services they’ve earned, every aspect of the government spending bill puts us on track to fulfilling our promise to our vets."
2022-12-22 23:12:45+00:00,Our response to the COVID-19 pandemic could have—and should have—been better. I'm proud my bipartisan PREVENT Pandemics Act will soon become law and help make sure we never find ourselves in a situation like that again.
2022-12-22 22:14:09+00:00,"Finishing out the year with another important step to help more families afford child care and keep child care providers’ doors open.

This is progress, but we need big, bold change to truly fix this crisis—and I will never stop working towards that goal."
2022-12-22 21:32:38+00:00,"I fought hard to make sure the #PregnantWorkersFairnessAct was included in our end-of-year government spending bill. No one should have to choose between their job and a healthy pregnancy, and this bill will help make that a reality."
2022-12-22 20:22:04+00:00,"At the end of the day, I know the needs of WA state better than any well-meaning bureaucrat. It’s important to me the federal government prioritizes the things people in our state care about most—that’s what this funding does. https://t.co/XJhvb9GbiG"
2022-12-22 20:22:03+00:00,"In Eastern WA, this funding goes big on local priorities like child care for our workforce, safer roads and bridges, and recovering our salmon populations.

On the Olympic Peninsula, it'll help relocate emergency health care access and build affordable housing for veterans."
2022-12-22 20:22:03+00:00,"In SW WA, this funding will go towards investing in clean drinking water, expanding access to mental &amp; behavioral health, &amp; building safer roads for everyone.

And in Central WA, the investments in housing, transit, child care, &amp; more will make life better for many families."
2022-12-22 20:22:02+00:00,"In Seattle, Tacoma, and the South Sound, this funding will help more people get affordable housing, child care, and clean drinking water.

Across NW WA, the funding will help develop new emergency housing in Bellingham and expand community-based recovery services in Everett."
2022-12-22 20:22:02+00:00,"I'm thrilled to have secured funding for projects in every corner of WA state in the latest government spending bill. Directing funding to projects across the state is one of the most important ways I make sure WA state families are heard in Congress.

Here's the summary ⬇️"
2022-12-22 19:20:16+00:00,"The Senate just passed our end-of-year government spending bill! I took the stories of Washington state families with me into every negotiation I entered as I helped write this bill, because it should—and does—reflect our state's priorities and values."
2022-12-22 01:11:58+00:00,I was honored to help escort @ZelenskyyUa to his historic address to Congress. The United States stands with the people of Ukraine in their struggle against Russia’s unprovoked assault on a peaceful democratic nation. 🇺🇸🇺🇦 https://t.co/gm2tBq7A3r
2022-12-21 16:21:04+00:00,"@HELPCmteDems The HELP Committee's work is deeply personal to me. As a former preschool teacher, a mother, and a grandmother, it has meant so much to me to have this opportunity to lead us forward on so many of the issues that motivated me to get involved in politics in the first place."
2022-12-21 16:15:03+00:00,"@HELPCmteDems And now, this committee is on track to pass even more historic legislation—like the PREVENT Pandemics Act, an important FDA package, greater access to retirement plans, and bipartisan mental health and substance use disorder legislation to truly address these crises."
2022-12-21 16:13:01+00:00,"@HELPCmteDems HELP worked quickly to respond to the COVID-19 pandemic. The historic, bipartisan relief packages we put together addressed everything from child care to getting shots in arms, kids safely back in school for in-person learning, businesses open, &amp; people back to their daily lives."
2022-12-21 16:11:10+00:00,"@HELPCmteDems From the Every Student Succeeds Act and 21st Century Cures Act with former Senator Alexander, to the No Surprises Act and SUPPORT for Patients and Communities Act, my time on HELP has been driven by finding common ground and delivering bipartisan solutions."
2022-12-21 16:06:42+00:00,"Live on the Senate floor, I'm looking back at my time leading @HELPCmteDems—a committee I truly feel represents the heart and soul of our country's values. https://t.co/dpu2E9bhU3"
2022-12-21 00:30:33+00:00,"With the holidays right around the corner, do your part to help keep yourself and those around you safe and healthy. If you haven't already, get your COVID-19 booster (and your flu shot too!)."
2022-12-20 22:45:26+00:00,"The end-of-year government funding package released today is a big deal. It includes so many bipartisan priorities I have been fighting to get done. Families across the country sent us here to work for them, and this legislation will help us deliver in so many ways. https://t.co/qYsL9uGQqE"
2022-12-20 21:13:57+00:00,Supporting #TitleX should be a bipartisan priority we can all get behind. But Republicans’ extreme position on reproductive rights has led them to block our efforts to strengthen this crucial program. I'll keep fighting—this shouldn't be controversial.
2022-12-20 19:27:38+00:00,We badly need reform to protect our democracy—that's why I'm pushing to make sure we get the Electoral Count Act across the finish line this year.
2022-12-20 17:28:22+00:00,"It was an honor to be on the Senate floor today as @SenatorLeahy gave his farewell speech. 

Pat's leadership of @SenateApprops has made such a difference for families in this country and left a lasting impression that I will strive to build on every day. https://t.co/79zhseFKLo"
2022-12-19 23:35:21+00:00,"You can now order an additional 4 free at-home COVID-19 tests. Testing remains an important part of preventing the spread of COVID-19, especially as we head into winter and the holidays.

Click here to order your tests: https://t.co/kiSvq9dA4Z"
2022-12-19 21:10:17+00:00,"I voted to convict Donald Trump because he incited an insurrection and is unfit for office—I still believe that. I'm grateful for the work of the January 6th committee to get the facts, present the truth, and make clear that no one is above the law."
2022-12-19 17:54:00+00:00,Too many people in Washington state and across the country struggle to find an affordable roof to put over their head. I'm working to tackle this from every angle—whether it's increasing our housing supply or getting more housing vouchers to people who need it most.
2022-12-19 00:46:00+00:00,Here's the bottom line: every woman should be able to get an abortion if she wants one regardless of what state she lives in. That's what we've got to keep working towards.
2022-12-18 19:22:00+00:00,"If there’s any opportunity to move the needle on child care, I'm pushing to take it. This issue won't just go away. Families need child care, and we've got make sure they can find and afford it."
2022-12-18 01:16:00+00:00,Growing Washington state's economy means creating more good-paying jobs for as many people as we can. The bipartisan CHIPS and Science Act is helping do just that—all while ensuring we’re making semiconductor chips right here in the U.S.
2022-12-17 21:01:00+00:00,"Salmon are a way of life for Washington state. That’s why in this year’s WRDA, I fought to make sure it included resources to restore critical salmon habitats across our state. This legislation is great news for salmon &amp; Washington state."
2022-12-17 16:46:00+00:00,"When working parents can't take time off to care for themselves or a sick loved one, that's not just morally wrong—it's bad for businesses, too. Working families need paid leave, and I'll keep fighting to get it done."
2022-12-17 00:47:00+00:00,"Whether it’s protecting Puget Sound ecosystems, upgrading our ports, or ensuring clean drinking water, I made sure we got a lot of great things included in this legislation for WA state.

Next stop: @POTUS’s desk https://t.co/SYrv9j48Cq"
2022-12-16 21:11:00+00:00,The lives of people with disabilities everywhere are better because of Lois Curtis. I join so many touched by her advocacy in mourning her passing and remembering her life and the invaluable contributions she made to civil rights. https://t.co/FgxCbjbW8y
2022-12-16 17:22:00+00:00,"The defense authorization bill we passed...

✅ Raises our servicemembers' pay
✅ Helps address sexual assault in the military

...and so much more to support our servicemembers and their families."
2022-12-16 01:01:39+00:00,"Just passed the Senate: the annual defense authorization bill that makes real progress to take care of Washington state's military families.

This is a good step, but there's more we can and should do to build a stronger, fairer future for us all. https://t.co/kTJPLkNcsh"
2022-12-15 23:32:59+00:00,Republicans’ extreme abortion bans are putting services that people rely on to help build a family—like IVF—at risk of being ripped away. I’m introducing legislation with @SenDuckworth to protect everyone’s right to build a family on their own terms.
2022-12-15 20:36:33+00:00,Today is the LAST day to #GetCoveredWA and enroll in a @WAplanfinder plan for coverage to start on January 1. Click here to learn more and browse plans: https://t.co/VpIwaLMrUY
2022-12-15 16:49:13+00:00,"Just now, I was on the Senate floor—AGAIN—to block a GOP bill that would make it harder for women to get abortion care.

When I say Republicans are not done ripping away a woman's ability to make her own health care decisions, I mean it.

I will not give up this fight. https://t.co/xokNk46OWu"
2022-12-14 21:16:38+00:00,"While the American Rescue Plan saved thousands of restaurants, its Restaurant Revitalization Fund left too many behind. That’s why I’m pushing for a new tax credit to make sure restaurants—which are the heart and soul of our communities—get the support they need."
2022-12-14 16:56:07+00:00,"Today we remember the children and educators who were killed at Sandy Hook Elementary 10 years ago.

We've made progress to address the gun violence epidemic in our country, but not nearly enough to stop these heartbreaking shootings. The work can and must continue."
2022-12-13 23:39:00+00:00,Everyone should be able to get online and have the tools and skills to take advantage of the internet. My Digital Equity Act is helping do just that for more people in WA state. https://t.co/DoRRWiRnSY
2022-12-13 21:16:08+00:00,Love always wins!
2022-12-13 17:18:55+00:00,"Every woman deserves to have control over her own body and be able to get the reproductive health care she needs—no matter what state she lives in.

My legislation with @SenatorBaldwin will help make sure that's the case. https://t.co/H9eUZX2TJI"
2022-12-13 00:54:02+00:00,I worked hard when we were passing the American Rescue Plan to secure the broadband investments students and staff need to stay on track and to stay competitive. It's great to see that funding going to schools and students in WA state who need it. https://t.co/FuJrK9FUYF
2022-12-12 21:29:18+00:00,"Making quality child care affordable and easy to get is one of my top priorities. It's good for families, good for workers, and good for our economy. RT if you're with me in this fight."
2022-12-12 18:23:39+00:00,"If you or someone you know is struggling with a mental health crisis, know you're not alone. @988Lifeline is available 24/7 for support."
2022-12-12 00:11:05+00:00,The American people used their voices and their votes to make absolutely clear that they support the right to abortion—and Democrats hear them loud and clear. I won’t rest until we restore Roe v. Wade. https://t.co/gYHFmJ0Ajh
2022-12-11 20:10:33+00:00,"Combatting the climate crisis is non-negotiable. In everything we do, we must be working to protect and preserve our environment and build a strong, clean energy economy. RT if you agree. #ActOnClimate"
2022-12-11 00:30:31+00:00,"Every single worker should have access to paid sick, family, and medical leave."
2022-12-10 21:20:13+00:00,"Imagine being fired because you asked your boss for a simple, reasonable accommodation for your pregnancy. That's the cruel reality many pregnant workers face regularly. It's unthinkable, and we've got to fix it by passing the #PregnantWorkersFairnessAct."
2022-12-10 18:07:08+00:00,"I am really grateful for the @NewtownAction members from WA state who I met with this week. Because of the work of so many advocates like them, we passed real, meaningful gun violence prevention legislation this year. There's still much more to be done, and I'll keep pushing. https://t.co/9INLYuuLuI"
2022-12-10 00:08:56+00:00,Great to meet with folks from @SeattleDistrict to talk about how I can support their work at the federal level. I worked hard to make their projects a priority in this year's WRDA—and I will keep pushing to get this legislation across the finish line. https://t.co/AApdbD58Oe
2022-12-09 21:08:19+00:00,"All across Washington state, cases of the flu, RSV, and COVID-19 are straining our health care system. My team and I will continue to monitor the situation and work with @WaHealthSec to be as supportive as possible at the federal level. Thanks to him and his team for the update."
2022-12-09 18:46:14+00:00,"I am constantly inspired by the people of Ukraine in their fight against Putin's deadly war. We will always have their backs.

Thank you to @razomforukraine and everyone in WA state who has stepped up to make a difference for people caught in this war—every bit counts. https://t.co/XuUfCtxzNj"
2022-12-09 01:42:29+00:00,I went to the Senate floor today to urge my colleagues to pass my bipartisan PREVENT Pandemics Act with @SenatorBurr. Our country was not ready for the COVID-19 pandemic—that much is crystal clear. We've got to make sure we never find ourselves in that same situation again. https://t.co/LaavgcT5Ze
2022-12-08 22:55:42+00:00,"Everyone should be able to get the abortion care they need, even if it means traveling across state lines. I'm introducing legislation with @SenatorBaldwin to create a historic abortion fund to help patients get reproductive care—no matter their income or the state they live in."
2022-12-08 21:01:12+00:00,"It is unconscionable that Latina workers make just 54 cents on average for every $1 their white male counterparts make.

We have got to pass my #PaycheckFairness Act &amp; help close the wage gap once and for all. #LatinaEqualPay"
2022-12-08 18:44:29+00:00,"Despite the #PregnantWorkersFairnessAct being bipartisan, just one Republican is blocking it from becoming law. I will keep fighting with @SenBobCasey to get this passed because we've got to get pregnant workers the dignity, respect, and basic workplace accommodations they need. https://t.co/LCnGO6FV33"
2022-12-08 17:56:29+00:00,I'm headed to the Senate floor with @SenBobCasey to try and pass the bipartisan #PregnantWorkersFairnessAct. It's outrageous that pregnant women have been pushed out of their jobs by employers who refuse to provide them with even basic accommodations.
2022-12-08 17:13:50+00:00,"We know that a pension is a promise for people's retirement. Without this relief, so many people who'd done nothing wrong might have seen the pensions they earned slashed and their lives upended—but I refused to let that happen."
2022-12-08 15:35:42+00:00,It is incredible news that Brittney Griner is coming home to her wife and family. Thank you to the Biden Administration and everyone who made this happen—let's keep working to bring all Americans who are wrongfully detained back home.
2022-12-08 01:49:40+00:00,"Today I spoke to @awbolympia about all the great work we've accomplished this Congress to support Washington state families, small businesses, ports, airports, &amp; manufacturers. We’ve made a lot of progress, but there's still more to do. https://t.co/j5FhUI8fYc"
2022-12-08 00:16:15+00:00,"So great to meet with @WSU_Cougar_Pres from my alma mater today! From helping students recover from the pandemic to lowering the cost of higher education, I'm fighting every day to support WSU &amp; students across our state. #GoCougs https://t.co/hk4rVl8shZ"
2022-12-07 22:23:37+00:00,"Even with the slimmest of majorities, Senate Democrats have been determined to make the greatest possible difference for people in Washington state and across the country. That's always been our goal—and we're not done yet. https://t.co/wZgVpkJIaM"
2022-12-07 21:00:07+00:00,"This week I met with @BellevueChamber to discuss their priorities for the next year. From investing in green energy projects to passing historic infrastructure legislation, we've gotten so much done this Congress to support Bellevue's businesses. Let's keep that progress going! https://t.co/lTvC544ACl"
2022-12-07 18:17:45+00:00,Today we honor the sacrifices of the servicemembers we lost at #PearlHarbor 81 years ago and all those who fought in World War II. The freedoms we enjoy today exist because of their bravery and service.
2022-12-07 16:28:55+00:00,"The expanded #ChildTaxCredit was a lifeline for so many families in Washington state—AND it helped lower child poverty rates in this country by 40%.

It was a simple yet incredibly effective policy &amp; I’ll keep pushing to extend it. #CTCNow"
2022-12-07 01:03:26+00:00,My team and I were so thrilled today to drop off toys for @MarForRes's @ToysForTots_USA drive! Thank you for everything you're doing to spread cheer to children and families across the country! https://t.co/QJZixPYU7G
2022-12-06 22:58:20+00:00,"There's so much we've got to get done before the end of the year, including keeping the government funded and open. We have no shortage of common-sense, bipartisan ideas—so my message to Republicans is clear: let’s pass legislation that puts our families first. https://t.co/YfttcijCDo"
2022-12-06 19:01:10+00:00,"During the January 6 insurrection, the brave women and men of @CapitolPolice stepped up to defend our democracy and the safety of so many people.

They have rightfully earned the Congressional Gold Medals awarded to them today. https://t.co/N7GkokMfWS"
2022-12-05 23:54:04+00:00,"We've got to be working year-round to reduce the risk of wildfires spreading across WA state, &amp; @forestservice's Central Washington Initiative is an important part of that effort.

Click here for an interactive map detailing their projects in Central WA: https://t.co/hWQ1Ht8C0N"
2022-12-05 19:42:02+00:00,"Today is a great day to #GetCoveredWA and find affordable, high-quality health care coverage for your family in Washington state! Click here to learn more and browse plans: https://t.co/VpIwaM42Mw"
2022-12-04 23:49:29+00:00,These stories are heartbreaking windows into the chaos Republicans' abortion bans have caused. The decision to have an abortion is an extremely personal one that should be left to women—not any politician. https://t.co/k4uWsksr72
2022-12-04 18:39:27+00:00,"The Tribal Broadband Connectivity Program goes a long way towards helping Washington state's Tribes deploy broadband in their communities, and the funding I helped secure for the Upper Skagit Indian Tribe will make a big difference in getting more people online."
2022-12-03 22:33:43+00:00,Child care providers do so much to support our communities and families. We've got to make sure they have the resources they need to thrive—and that means fixing our child care crisis.
2022-12-03 19:25:36+00:00,"As we mark International Day of Persons with Disabilities today, let's double down on our commitment to making sure people with disabilities are included in every single policy decision we make so we are always working towards building a more inclusive country. #IDPWD2022"
2022-12-02 23:14:58+00:00,This pandemic has made clear we need to support public health departments in WA state and communities across the country as they work to fight diseases and keep people safe and healthy—and this funding will go a long way towards that. https://t.co/zGntWHBCfd
2022-12-02 19:03:15+00:00,"In the 21st century, everyone in Washington state should be able to get fast, affordable internet—including people in rural communities. I helped secure funding in the Bipartisan Infrastructure Law that will help people in every corner of WA state get online."
2022-12-02 01:49:08+00:00,"For Spokane County, the Bipartisan Infrastructure Law is already making a huge difference! https://t.co/mjLOmVBilD"
2022-12-01 21:43:19+00:00,"Every single worker in this country deserves paid sick days—and that absolutely includes rail workers. I’ve been fighting for decades now to finally establish a nationwide paid sick day policy—and despite Republicans’ consistent opposition, I certainly won’t be stopping now."
2022-12-01 17:32:58+00:00,"Right now, too many pregnant workers lack basic, reasonable accommodations—forcing them to choose between their jobs and a healthy pregnancy. That's unthinkable, and the Pregnant Workers Fairness Act will finally change that. #PassPWFA"
2022-12-01 00:50:32+00:00,Glad to see Lummi represented during today’s @SVACDems hearing where I asked @NIHB1 and @NCUIH_Official how we can make sure Washington state’s Native veterans get the full suite of VA health care and benefits they’ve earned. https://t.co/WHIpRekUq5
2022-11-30 23:06:27+00:00,"Congratulations on your historic election to lead @HouseDemocrats, @RepJeffries! I look forward to working together to fight for working families across the country."
2022-11-30 20:54:44+00:00,"When we passed the Brady Bill 29 years ago, it was an example of Congress taking bold, bipartisan action to tackle gun violence.

This year we took that same kind of action—but we need more. I'll keep fighting for commonsense solutions that will save lives. https://t.co/3j2Ta7yLgq"
2022-11-30 18:06:08+00:00,"Every day, people in Vancouver rely on the Interstate Bridge to get to where they need to go, transport goods, &amp; help grow our local economies. Fully funding the bridge replacement project is a priority, &amp; I'll keep working with local entities like @VancouverUS to make it happen. https://t.co/EP6YetStAY"
2022-11-30 01:51:57+00:00,Today I spoke with leaders from the Yakama Nation out here in the other Washington. I'm working every day to make sure the federal government upholds its commitments to WA state's Tribes—including making sure salmon and steelhead restoration efforts are properly funded. https://t.co/r6qdQXCY0O
2022-11-29 23:21:06+00:00,"The Senate just passed the #RespectForMarriageAct! In the face of an extreme, right-wing Supreme Court that’s made clear it has no problem taking away people’s rights, this is such an important step—but we’ve got to keep fighting for the rights of LGBTQ+ people everywhere."
2022-11-28 23:49:30+00:00,The recent crab fishery cancellations have been devastating to the industry &amp; communities in WA state. I’m calling on the Biden Admin to promptly declare a federal fishery disaster &amp; help get emergency funds to fisheries across the Pacific Northwest.
2022-11-28 18:15:17+00:00,"Reminder: you can now shop for quality, affordable health care during Washington state's open enrollment period. Click the link below for more information. #GetCoveredWA"
2022-11-27 23:17:00+00:00,I will not stop fighting until women in all 50 states once again have the right to get an abortion. RT if you're with me.
2022-11-27 19:51:00+00:00,No one should have to live in fear of their government not recognizing their marriage. Let's pass the #RespectForMarriageAct to prevent just that—and keep fighting towards full equality and protections for LGBTQ+ people everywhere.
2022-11-26 23:14:00+00:00,"When @POTUS called me on election night to congratulate me, the first thing I told him was that we've got to get child care done. This is a priority for me—and it should be a priority for everyone in Congress. https://t.co/IIDfBnooSb"
2022-11-26 17:07:00+00:00,"Happy #SmallBusinessSaturday! Small businesses are the backbone of Washington state's economy, and I'll always work to make sure they can thrive. #ShopSmall https://t.co/iaLIss2kjs"
2022-11-25 20:23:00+00:00,"Our bipartisan legislation to manufacture semiconductor chips in Washington state is huge—it's helping make sure our goods are made in America, strengthening our supply chains, and creating good-paying jobs in the process."
2022-11-25 16:22:00+00:00,"Today on #NativeAmericanHeritageDay, we celebrate Tribal and Indigenous communities across Washington state and the country—who have contributed so much to who we are and are an important part of our history, culture, and future."
2022-11-24 16:13:00+00:00,Wishing everyone in Washington state a happy and safe Thanksgiving!
2022-11-23 21:56:00+00:00,"The lack of paid leave in this country means we're punishing workers for taking care of themselves and their loved ones. That's just plain wrong.

We need a national paid family and medical leave program."
2022-11-23 18:35:00+00:00,Open enrollment for affordable health care coverage is now open for people in Washington state! Click the link below for more information and to look for plans. #GetCoveredWA https://t.co/UtNkTumI5K
2022-11-23 16:56:42+00:00,"My heart goes out to the victims and their loved ones after yet another horrific mass shooting in our country. 

America's gun violence epidemic is a GUN problem—and we need meaningful, federal gun safety reforms to keep our communities safe.
https://t.co/V89XyUoJT6"
2022-11-22 22:21:00+00:00,"From securing housing vouchers for people experiencing homelessness, to getting funding for communities like Bellingham to build more affordable housing, I’m working every day to make sure that everyone has a place to call home and no one goes without a roof over their head."
2022-11-22 21:18:24+00:00,"The President absolutely has the authority to provide debt relief and Republican special interests are trying to block borrowers from getting it. With borrowers in limbo while this makes its way through the courts, I’m glad the Administration has extended the student loan pause."
2022-11-22 16:10:00+00:00,"Electric school buses are good for our environment, our kids' health, and our economy. After decades of diesel school buses, we're finally building new and clean electric school buses right here in America thanks to my legislation!"
2022-11-21 23:36:00+00:00,People across the country spoke up loud and clear in support of the right to abortion. And we can't let up now. I won't stop fighting—not now and not ever—to protect that fundamental right for women in every state.
2022-11-21 21:37:00+00:00,"I have serious concerns about the proposed merger between Albertsons &amp; Kroger. Together they have 337 stores across WA state—21.5% of all grocery stores.

@SenatorCantwell &amp; I are urging @FTC to look into how this merger could lead to less stores &amp; higher prices for WA families."
2022-11-21 17:38:00+00:00,The pandemic has put a spotlight on the challenges family caregivers across the country face. We owe them our thanks—and we owe them more support. I'll keep doing everything I can to have their backs. #NationalFamilyCaregivingMonth
2022-11-20 15:46:03+00:00,"The attack on the LGBTQ community in Colorado Springs is heartbreaking and infuriating, but we don't have to live like this.
 
Every leader has a responsibility to speak out against dangerous, anti-LGBTQ rhetoric—and we need strong federal gun safety laws now."
2022-11-19 23:03:00+00:00,One of my top priorities is fixing our nation's child care crisis and finally making sure parents can find and afford child care. It's time to get this done—RT if you agree.
2022-11-19 20:21:00+00:00,"Everyone should be able to access fast and affordable internet. Thanks to a provision I wrote in the Bipartisan Infrastructure Law, more people in Washington state are now able to get affordable, high-quality broadband."
2022-11-19 17:04:00+00:00,"I am proud that the bipartisan PACT Act is helping make sure over 3.5 million toxic-exposed veterans across the country can get the health care they need and have earned—including nearly 125,000 in WA state.

Click the link below for more information. https://t.co/JBlv0TqS5k"
2022-11-18 21:07:00+00:00,"I am so grateful for the work @TacomaHousing does to make sure people can find safe &amp; stable housing, &amp; it was great to hear about some of their new projects—like building more affordable housing in the Hilltop neighborhood. Thanks for meeting with me in the other Washington! https://t.co/IQ91SV9A4K"
2022-11-18 17:53:00+00:00,"It's American Education Week! Thank you to all the educators, administrators, and school staff who do so much for their students and our communities. I'll never stop working to support our students at every step of the way. #aew2022"
2022-11-18 00:34:43+00:00,"Senate Democrats have gotten a lot done this Congress—and voters paid attention. But they also paid attention to what we couldn't get done because of Republicans' extremism and obstruction.

I'm ready to keep working to deliver for Washington state and the American people. https://t.co/qDNMmROQFT"
2022-11-17 22:18:27+00:00,"The work @KC_RHA does to support people across King County experiencing homelessness is really important. Whether it's securing additional vouchers or tackling our housing supply shortage, I'll keep working with them to end Washington state's housing and homelessness crisis. https://t.co/gVYgf8jLDw"
2022-11-17 21:04:31+00:00,"I have a lot of respect for @SpeakerPelosi, who demonstrates just how much a mom in Congress can get done. Her leadership as Speaker will be missed by so many people, including the millions of women and girls who she has inspired for so long."
2022-11-17 16:12:26+00:00,"Happy National Apprenticeship Week! All across WA state, apprenticeship programs are helping create good-paying job opportunities and career pathways for so many people. I’ll keep working to expand access to these opportunities for people in every part of our state. #NAW2022"
2022-11-16 20:31:16+00:00,I am honored to have the support of my colleagues to be the first woman to serve as President Pro Tempore of the U.S Senate. I care deeply about the work we do here in the Senate and the good I am able to accomplish for families in Washington state and across the country.
2022-11-16 17:17:12+00:00,The Senate is voting on the #RespectforMarriageAct today. I am absolutely voting YES. Everyone should have the right to marry who they love—period.
2022-11-16 00:44:09+00:00,The Senate will vote this week on the Respect for Marriage Act to protect against far-right attacks on everyone's right to marry who they love. This right-wing Supreme Court has not hesitated to take away people's rights—so it's important we act to protect them. https://t.co/H1EEuwFE77
2022-11-15 22:47:08+00:00,"Last week we saw people across the country speak up &amp; push back against Republicans’ extremism on abortion. Now, we’ve got to keep fighting to make sure women can get the reproductive health care they need. Thanks to @mintimm for meeting with me today &amp; for @NARAL’s crucial work! https://t.co/HrF9FiCHcj"
