Datetime,Text
2022-12-10 00:34:04+00:00,"Too often, the medications we need to stay healthy are unaffordable. We passed a bill to finally empower Medicare to negotiate lower drug prices. This won't just help seniors – it’s going to help bring down prescription drug costs for ALL Americans."
2022-12-08 17:46:23+00:00,"I’m focused on making sure we have the tools to fight back against threats to our democracy, from tackling election misinformation to protecting election workers. I encourage everyone to keep speaking up about the need to safeguard our fundamental right to vote."
2022-12-08 17:36:28+00:00,My colleagues and I filed an amicus brief in the Moore v. Harper case to push back against this unconstitutional power grab that could alter our system of checks and balances.
2022-12-08 17:36:27+00:00,"The arguments presented in these cases threaten our free and fair elections and our democracy. That’s why the Supreme Court must reject these dangerous theories and protect the pillars of our democracy, from checks and balances to voting rights."
2022-12-08 17:27:38+00:00,"Judicial decisions aren’t just words on a page, they can impact whether people have access to clean air or clean water, and whether or not you can vote. We must continue to confirm qualified nominees to the courts that understand that their decisions are connected to real people."
2022-12-08 17:16:53+00:00,We also need to reform the outdated Electoral Count Act to improve the process for counting electoral votes in Congress and ensure something like January 6 never happens again. We passed these reforms out of the Rules Committee that I Chair by a strong bipartisan vote of 14-1.
2022-12-08 17:16:52+00:00,"I was proud to lead the Freedom to Vote Act, which protects every American’s right to make their voice heard at the ballot box. I’ll keep working to advance voting rights reforms, because our democracy works best when all Americans can vote in the way that works best for them."
2022-12-08 17:09:43+00:00,"After seeing truth thrown out the window, the rule of law ignored and political violence laughed at—it was powerful to see Americans across the political spectrum stand up for our nation's ideals. Our work continues."
2022-12-08 17:09:43+00:00,"This year’s midterm elections showed that our democracy remains resilient. Despite all the voter suppression laws seeking to undermine our right to vote, Americans across the country came out and voted like our democracy depended on it."
2022-12-08 03:01:56+00:00,"Love this story!
https://t.co/luXTPqLNCc"
2022-12-07 00:42:16+00:00,"The Medicare Open Enrollment period ends tomorrow! 

Make sure to visit https://t.co/X7FwZavFOc and get covered for 2023 before the Wednesday, December 7th deadline."
2022-12-05 23:44:36+00:00,Bipartisan legislation that I introduced to rename the Federal Building in Minneapolis after Paul Wellstone passed the Senate. It's hard to believe that it's been 20 years since we lost Paul - we will never forget his legacy of public service.
2022-12-03 00:49:13+00:00,"Investing in affordable, readily-available biofuels produced in the U.S. is good for drivers, farmers, and the economy. That’s why I teamed up with @SenatorFischer to introduce bipartisan legislation to ensure Americans can access E15 gasoline throughout the year."
2022-12-02 02:03:49+00:00,"I visited the Daktronics manufacturing facility in Redwood Falls last week. Daktronics makes scoreboards and video displays that are used in stadiums everywhere, from local high schools to the Vikings - thanks for the tour! https://t.co/qqb8xjqgbI"
2022-11-30 23:53:10+00:00,Dark web opioid traffickers can exploit the anonymity of the Internet to make illegal drugs available to tens of thousands of customers. I joined with @SenCapito to call for more cyber investigations to help put a stop to this. https://t.co/IGoDqM7kaZ
2022-11-29 23:42:54+00:00,"No American should be discriminated against because of who they love. 

The bipartisan #RespectforMarriageAct ensures that the dignity of all marriages will be equally recognized and respected, and I was proud to vote YES."
2022-11-29 20:01:32+00:00,"Rising consolidation impacts all sectors of our economy &amp; hurts families across the nation. I’m chairing a hearing to examine the proposed merger of two of our nation’s largest grocery chains, Kroger and Albertsons, &amp; discuss what’s at stake for consumers. https://t.co/59LyN5b5ZY"
2022-11-27 19:58:28+00:00,"ICYMI: The Open Enrollment period is happening right now!

Don't miss out on your opportunity to get covered for 2023 ⏩ visit https://t.co/OR6GG437ew or https://t.co/8RlWb3iP8h today."
2022-11-26 17:47:23+00:00,It was my honor to present an American flag to Olivia VFW Commander Dan Knight. We are forever indebted to our nation’s heroes. https://t.co/iXeWOgIAD2
2022-11-24 16:33:03+00:00,"I’m grateful on this holiday and every day for my wonderful family, friends, staff and the people of Minnesota. Wishing you and yours a happy and healthy Thanksgiving!"
2022-11-23 21:43:00+00:00,"Catalytic converter theft is on the rise. While law enforcement has made progress, we must do more to protect drivers from having to replace this costly part. My bill would ensure law enforcement has the tools needed to crack down on these thefts &amp; hold perpetrators accountable. https://t.co/JnU7cN2wb7"
2022-11-23 14:45:33+00:00,"I stopped by Woodstone Senior Living Community to hear from residents and talk with staff. With the number of Americans over age 65 set to nearly double over the next 40 years, their work is critical. 
 
To everyone who cares for someone's loved one, thanks for all you do. https://t.co/eb1bSZWZwm"
2022-11-21 16:14:49+00:00,We're getting ready for the 2023 Farm Bill in the Senate Agriculture Committee! I discussed the importance of investing in biofuels and broadband expansion with @usdaRD Under Secretary Xochitl Torres Small during the first of many hearings on the upcoming bill. Watch here: https://t.co/r9OcUK6Skr
2022-11-19 00:39:16+00:00,"It's never too late to recognize the bravest among us. When the family of WWI veteran Private Shepherd reached out to my office for assistance in securing the Purple Heart he had earned but never received, it was our honor to help.
https://t.co/CvF5oXFFKG"
2022-11-17 17:20:32+00:00,"I spoke on the Senate floor about the Respect for Marriage Act. 

This is about saying no, we will not go backwards. This is an important step toward ensuring no American experiences discrimination because of who they love. https://t.co/k2kICMhYNJ"
2022-11-16 23:26:42+00:00,"We've seen an alarming rise in catalytic converter thefts, which puts people at risk and creates extra costs. My new bill would help combat this issue and make sure law enforcement officers have the tools they need to crack down on these crimes.
https://t.co/8W45ifLAfT"
2022-11-14 01:04:22+00:00,"Medicare Open Enrollment is underway! 

Make sure to check out your options at https://t.co/X7FwZae4WE before the December 7 deadline. 🗓"
2022-11-11 17:58:02+00:00,"It’s been said that a nation that forgets its defenders will itself be forgotten. On Veterans Day, and every day, we tell the world who we are as a country by how we honor our veterans.
https://t.co/rIK9PWoapz"
2022-11-10 23:25:09+00:00,"The climate crisis isn't happening some time in the future, it's happening right now. Thanks to recently passed legislation, we're tackling this problem head on by investing in clean energy and paving the way to a carbon neutral economy."
2022-11-10 01:51:50+00:00,"What an incredible way to honor our WWII veterans and make sure their service and sacrifice is always remembered. 
https://t.co/XKOcA6R4fk"
2022-11-07 22:35:43+00:00,"It was great to be in Mountain Iron recently to celebrate the opening of Heliene’s new solar manufacturing facility. With this expansion, the facility will become one of the largest solar panel manufacturing plants in the nation and create new, good-paying jobs. https://t.co/rj85sust7J"
2022-11-06 23:19:21+00:00,"Reminder that Open Enrollment is here!

Make sure to get covered for 2023 by visiting https://t.co/8RlWb3iP8h to compare your options and choose the plan that works best for you and your family."
2022-11-06 00:02:20+00:00,"Amazing! 🏞️

Congratulations, Diane and David!
https://t.co/Rl7JwXRL2y"
2022-10-28 00:27:03+00:00,"Medicare Open Enrollment has begun. If you’re looking for quality, affordable health care and benefits, make sure to check out your options before the December 7 deadline."
2022-10-26 21:10:42+00:00,"I hope everyone gets a chance to enjoy the fall colors while they’re still here! 🍂
https://t.co/wR9oDNtgf9"
2022-10-26 02:35:19+00:00,"It's hard to believe that it's been 20 years since we lost Paul Wellstone. Paul was a friend, a mentor, and an inspiration to so many.

He truly believed, as he often said, that “we all do better when we all do better.” We will always remember his legacy.
https://t.co/XG7O5gSQ9Z"
2022-10-18 23:53:21+00:00,"During Breast Cancer Awareness Month, I hope my story will remind others to schedule that doctor’s appointment. There is rarely a good time to go in for a routine health screening – but I encourage everyone to make the time. It just might save your life. https://t.co/1DMtEiQw1G"
2022-10-16 20:03:47+00:00,"So great to see Rochester recognized as one of the best towns for college students! 📚🎓
https://t.co/9BYLsDgqOx"
2022-10-15 17:26:27+00:00,"Too often, the medications we need to stay healthy are unaffordable. That's why we passed a new law to finally empower Medicare to negotiate prescription drug prices, which will lower costs for all Americans."
2022-10-13 18:31:15+00:00,"What an amazing message - we’re rooting for you here in Minnesota, Daniel!
https://t.co/IqYJz5ibuz"
2022-10-12 21:20:00+00:00,"Happy National Wildlife Refuge Week! We’re celebrating the National Wildlife Refuge System this week, the world’s largest system of lands and waters dedicated to wildlife conservation. Find a wildlife refuge near you ⬇️ https://t.co/QM5Lahua7M"
2022-10-10 00:34:27+00:00,Last week I checked in on Jordan’s US 169 Underpass Project. This new underpass for cyclists and pedestrians is going to make a big difference in improving connectivity and safety. I’m proud to have helped secure funding for this important project. https://t.co/BlACSn1AWM
2022-10-09 01:27:18+00:00,Happy National 4H Week to all the amazing young leaders in @MN4H and programs across the country!
2022-10-07 14:40:15+00:00,"Local journalism and news outlets are vital to not only our communities, but also our democracy itself. I'll keep fighting to help them survive. 
https://t.co/afW3iffUIS"
2022-10-06 16:52:32+00:00,"I was in Pine Island to stop by South X SouthEast Minnesota Brewing Co. It's great to see local small businesses like South X SouthEast thriving - thanks for the tour! 
https://t.co/g3mUwETWq8"
2022-10-05 23:25:25+00:00,Today’s the day! Best of luck to MN’s own Josh Cassada and the rest of the #Crew5 astronauts as they begin their journey to the International Space Station.
2022-10-04 22:06:31+00:00,Our democracy works best when all citizens can participate in elections. I was proud to help lead this bipartisan bill's passage through the Senate with @SenatorLujan and Senator @RoyBlunt. 🗳️
2022-10-02 18:22:29+00:00,"We need to update the Electoral Count Act to ensure the will of the voters always prevails in presidential elections. In the Rules Committee, we took bipartisan action to make necessary improvements.
https://t.co/sYuhHqI4d1"
2022-09-30 20:33:40+00:00,"As National Suicide Prevention Month comes to a close, remember that you are never alone. If you or a loved one needs it, help is available - call or text 988 or go to https://t.co/LdkMB28GEu to reach a trained crisis counselor 24/7."
2022-09-29 22:10:30+00:00,"When drivers take their eyes off of the road they endanger themselves, other drivers, and pedestrians. Together, we can combat distracted driving and save lives.
https://t.co/J4kmSDxlQF"
2022-09-28 22:59:23+00:00,"Our Afghan allies put everything on the line to support our troops. Now, we need to do everything in our power to support them.

A must-read report from my friend, @SenatorShaheen."
2022-09-27 22:18:42+00:00,"At today’s Rules Committee markup, we implemented key bipartisan improvements to strengthen the Electoral Count Reform Act and help protect our presidential elections. The legislation passed our Committee 14-1. Next stop, the Senate floor!

My opening statement from the markup: https://t.co/4fEcCq2bze"
2022-09-25 22:00:36+00:00,"Wishing a happy, healthy, and sweet new year to all Minnesotans celebrating Rosh Hashanah!"
2022-09-25 19:32:27+00:00,"ICYMI: We passed a bill to finally allow Medicare to negotiate drug prices.
 
This isn’t just going to help seniors – it’s going to bring down the cost of prescription drugs for ALL Americans."
2022-09-24 20:26:50+00:00,"Congratulations to Sekapp Orchard on celebrating 60 years in business! 🍎
https://t.co/wpzvRtMjJV"
2022-09-23 22:47:06+00:00,"It's critical that we fix the Electoral Count Act and make sure electoral votes for president accurately reflect each state's results. In the Rules Committee, we're taking a big step towards this bipartisan goal.  https://t.co/esWU66Ia5g"
2022-09-22 19:39:57+00:00,"We need to continue to hold these opioid companies accountable for the harm they caused. At the federal level, I’ll keep working to ensure Congress is doing everything possible to bring the opioid epidemic to an end.   
https://t.co/KOTu2ZMHUO"
2022-09-21 20:56:53+00:00,"I joined @SenatorLujan, Sen @JerryMoran, &amp; @USMBDA Under Sec @Don_Cravins to host a roundtable on the unique challenges entrepreneurs of color face. Thanks to our panelists for a great conversation on what we can do to address barriers to success, now and for future generations. https://t.co/55SdMgwNbd"
2022-09-21 00:51:25+00:00,"“This has always been a bipartisan issue… American prosperity stands on a foundation of open markets and fair competition.""

Here’s what else I had to say during today’s hearing on enforcement of antitrust laws: https://t.co/XqEWRHRDAY"
2022-09-19 20:59:19+00:00,It was amazing to see the outpouring of support at this year's Ukrainian Heritage Festival. Minnesotans stand with the brave people of Ukraine as they fight to defend their country and their democracy. 🇺🇸 🇺🇦 https://t.co/lzvjaLrhlP
2022-09-18 21:30:24+00:00,"Ready for some leaf-peeping? Peak fall foliage is right around the corner, Minnesota! 🍂
https://t.co/lOBeDhN815"
2022-09-17 22:57:33+00:00,"I was in Austin, MN with @SenTinaSmith to announce the federal funding we secured to help rebuild and restore bridges along I-90, a critical connective point for the Austin area and our nation. Can't wait to see this project get underway!  https://t.co/HwsuyK5c6Y"
2022-09-16 23:21:32+00:00,"Lowering costs for families
Tackling the climate crisis
Bringing down prescription drug prices
Reducing the deficit
 
The Inflation Reduction Act will help us do all this and more. It was great to join @POTUS at the White House this week to celebrate it becoming law."
2022-09-16 00:06:36+00:00,"Congratulations to Eebbers and his handler Jean on his retirement! We’ll miss him at @mspairport. 
https://t.co/WAO5oNPq8i"
2022-09-13 22:46:07+00:00,"Ruth is a true champion for women’s health care and her leadership at @ppnorthcentral will be instrumental during this critical time in our fight to protect reproductive rights. 
 
Congratulations, Ruth!
https://t.co/q6Hxje79X4"
2022-09-12 22:09:36+00:00,"Wow - this year's fair was the 5th best attended EVER. I'm already looking forward to next year! 🎡
https://t.co/aQfn60UeL3"
2022-09-12 17:17:38+00:00,Congratulations to my friend @Don_Cravins on his swearing in as Under Secretary of Commerce for Minority Business Development! I'm excited to see him take the helm of this critical agency.
2022-09-11 16:56:14+00:00,"On the anniversary of September 11, we honor the memory of those we lost and their loved ones. We will always remember the heartbreak of that day, but also the way the American people came together - a reminder that what unites is so much bigger than what divides us. #NeverForget"
2022-09-08 23:22:15+00:00,"When I met with President @ZelenskyyUA, it was clear that the Ukrainian people will not be beaten down by Putin’s atrocities. The U.S. and our partners must continue to support them as they stand up to Russia. https://t.co/xITUarunKn"
2022-09-07 22:52:48+00:00,"The climate crisis is happening right now, and we need to meet the moment. Thanks to the Inflation Reduction Act, we’re taking historic steps to tackle this problem head on by investing in clean energy and paving the way to a carbon neutral economy."
2022-09-06 16:09:50+00:00,Congrats to the @UMNews Solar Vehicle Project team on this accomplishment! These students certainly have a bright future ahead ☀️
2022-09-02 20:59:53+00:00,Long employment authorization delays are hurting refugees who are eager to provide for themselves and their families. Sen. @lisamurkowski &amp; I are calling on @USCIS to address these delays and ensure refugees have the authorization they need to start a new job in their new homes.
2022-09-01 23:57:21+00:00,"Our state is so beautiful! 🛶
https://t.co/q9z8yCwKH9"
2022-08-31 21:47:10+00:00,"So glad to see the Lake Superior Dragon Boat Festival back on this year! What an amazing event and way to support our veterans. 
https://t.co/282ecGNJ00"
2022-08-30 23:24:06+00:00,My statement on my bipartisan trip to Ukraine with @senrobportman: https://t.co/NRhiHEOHLU https://t.co/k774ucrylh
2022-08-29 22:08:59+00:00,"For too long, Americans have paid the highest prices in the world for prescription drugs. Now that the Inflation Reduction Act is law, help is on the way."
2022-08-29 16:54:49+00:00,"One of the best parts about the Great Minnesota Get-Together? New foods!
https://t.co/ttweuzz2Sb"
2022-08-28 20:40:15+00:00,"From investing in our bridges 🌉 to improving our highways 🛣️ and fixing our roads 🚗, the Bipartisan Infrastructure Law is continuing to deliver for communities across Minnesota. https://t.co/biLBZgpiLG"
2022-08-27 21:41:56+00:00,"ICYMI: @USDA is accepting applications for biofuel infrastructure grants 

I've been a longtime advocate for investments in domestically produced biofuels. Expanding the availability of homegrown biofuels will lower costs at the pump and strengthen rural America. Learn more ⬇️"
2022-08-26 21:50:14+00:00,"To preserve local journalism, we need to ensure news outlets are able to negotiate on a level playing field with the Big Tech platforms that dominate distribution. https://t.co/Xu3Fjg12f9"
2022-08-25 22:54:57+00:00,"It's finally opening day here at the State Fair! 🎡

I had a great time chatting with Minnesotans, trying all the new food, and checking out the butter carving. If you're headed to the fair, make sure to stop by my booth and say hi!"
2022-08-24 23:18:02+00:00,Yesterday I teamed up with @NASA to introduce Bell Museum campers to a very special guest - MN native and astronaut Josh Cassada! Josh will travel to the International Space Station this fall. Wishing him all the best on this amazing adventure 🚀 https://t.co/ZdJjKGRjzv
2022-08-23 22:20:54+00:00,"As I told @esmemurphy, I can’t wait to get back to the fair this week and try some of the new foods – including pickle pizza! https://t.co/9Xlawl4y2C"
2022-08-23 00:03:15+00:00,"When we ask our young men and women to defend our nation, we make a promise to be there for them when they return home. With the PACT Act signed into law, we're one step closer to keeping that promise and making sure our veterans get the care they deserve. https://t.co/9Miik24EhT"
2022-08-20 23:38:34+00:00,"The Inflation Reduction Act will help us address some of our most pressing challenges like lowering prescription drug costs, reducing the deficit, combating the climate crisis, and more. Thrilled to see @POTUS sign it into law. https://t.co/iBd4T4SCGV"
2022-08-19 22:40:57+00:00,"Glad to join Nu-Tek to tour their new plant in Austin where they’ll be manufacturing ingredients used in medications and wellness foods. Looking forward to seeing the impact this facility has on the community, from creating good-paying jobs to spurring economic growth. https://t.co/oEpPMld8jX"
2022-08-18 21:26:00+00:00,One more week! Can’t wait for this year’s State Fair 🌽🍪🎡🎉
2022-08-18 17:40:58+00:00,Great to join @MayorNorton and @PatrickSeeb in Rochester to talk more about the federal funding secured to construct a new 6th Street Bridge! It will strengthen Rochester’s economy by helping reduce traffic and improve transit connectivity in one of MN's fastest growing cities. https://t.co/8kivpPA8bX
2022-08-17 23:22:16+00:00,"I was in Bloomington this week to share some big news - the CHIPS Act is now law! It was great to join manufacturing leaders SkyWater, Seagate, &amp; Onto to discuss how this legislation will boost innovation, create jobs, &amp; strengthen our global competitiveness for decades to come. https://t.co/ECXwC8SABu"
2022-08-15 01:03:06+00:00,Big Tech companies haven't been playing fair. It's past time we put in place common sense rules of the road for Big Tech platforms and help small businesses and consumers by protecting competition in the digital marketplace.
2022-08-14 00:59:06+00:00,"It's hard to put into words what a big deal the Inflation Reduction Act is. From bringing down the cost of prescription drugs to tackling the climate crisis to reducing the deficit, this bill will do it all. 

Next stop, @POTUS's desk for a signature."
2022-08-11 19:35:36+00:00,"After a long weekend in Washington, it was great to join @AARPMN to talk about the huge progress we just made to lower prescription drug costs https://t.co/Gl0fQmLvaM"
2022-08-10 18:45:10+00:00,"In 2017, we lost Amie Muller to pancreatic cancer after her exposure to toxic burn pits in Iraq. She left behind 3 kids &amp; her husband Brian. He made it his mission to support other vets suffering from toxic exposure. Today, President Biden signed a bill that does just that. https://t.co/cTSA9feK1W"
2022-08-10 00:12:51+00:00,"With the President’s signature, the United States has officially put its support behind adding @FinGovernment 🇫🇮 and @Sweden 🇸🇪 as NATO members. This not only strengthens NATO, it sends a clear message to Vladimir Putin—democracy will prevail!"
2022-08-10 00:10:19+00:00,Big PSA: The bill we passed to let Medicare negotiate drug prices isn’t just going to lower them for seniors –  it’s going to bring down costs for ALL Americans!
2022-08-09 22:11:53+00:00,Just introduced the Afghan Adjustment Act with a bipartisan group of my colleagues. So many Afghans put everything at risk to support our military. It’s our honor to help them build their lives in America.
2022-08-09 21:09:57+00:00,"Last week we passed the PACT Act to make sure our veterans get the care they deserve. I met with some of Minnesota’s own hometown heroes Brian Muller, Amanda Barbosa, and Dr. David Hamlar who have been fighting to make this happen. https://t.co/pUtLiwkBlN"
2022-08-08 22:34:40+00:00,"Spoke with the USPS MN District Manager about unacceptable mail delays that have left Rochester residents waiting on checks &amp; prescriptions. Hiring workers will be a big part of the solution. If you’re interested in starting a career with USPS, email rachel.m.christensen@usps.gov"
2022-08-08 14:24:39+00:00,Well @RepDeanPhillips. My first job was at the A&amp;W Root Beer stand car hopping and washing dishes. And I remember sharing some A&amp;W and Talenti ice cream with you to celebrate it!
2022-08-07 19:18:45+00:00,VICTORY: The Inflation Reduction Act has passed the Senate! This is a historic day in the fight to bring down the cost of prescription drugs and tackle climate change. Next it goes to the House and then to the president’s desk for his signature!
2022-08-07 17:23:15+00:00,"We’ve been at this for over 13 hours, and we aren’t stopping now. Check out my coffee-fueled interview with @CapehartJ! https://t.co/YKH7ODkYXG"
2022-08-07 03:31:38+00:00,"Tonight, I’m staying up late for the millions of Americans who lose sleep worrying about how they’re going to pay for their prescriptions. Let’s get this done."
2022-08-07 00:47:30+00:00,Climate change isn’t happening sometime in the future—it’s happening NOW. But we can meet this moment. We can invest in clean energy and pave the way to a carbon neutral economy. Time to pass the Inflation Reduction Act.
2022-08-06 12:36:04+00:00,Boosting chip production. Supporting our veterans. Getting our supply chains moving again. Congress is delivering for the American people.
2022-08-04 23:49:09+00:00,"By ratifying Finland and Sweden's accession into NATO with overwhelming bipartisan support, we are making it clear that our commitment to this vital transatlantic alliance is steadfast. I spoke on the Senate floor yesterday before the vote: https://t.co/fqhDuwQlg4"
2022-08-04 14:10:56+00:00,".@RoyBlunt and I chaired the hearing on the necessary reforms to the Electoral Count Act. It couldn’t have gone better. Thanks to the witnesses &amp; @SenatorCollins, 
@Sen_JoeManchin @SenAngusKing &amp; the group for your work. Look forward to passing a bill BEFORE the end of the year."
2022-08-04 01:44:02+00:00,The Inflation Reduction Act includes my bipartisan bill to help retail gas stations get the equipment they need to sell higher blends of biofuels. This will lower costs at the pump while strengthening rural America.
2022-08-03 14:32:49+00:00,"We are working to fix the Electoral Count Act and make sure that electoral votes for president accurately reflect each state's results. As Chair of the Rules Committee, I am holding a hearing on how to best reform this antiquated law. https://t.co/3yAzpeNxkZ"
2022-08-03 01:32:30+00:00,"Today we passed the PACT Act, historic legislation to make sure that the brave servicemembers and veterans who were exposed to toxic burn pits while serving overseas get the care they need. To all the advocates who never gave up: thank you.
https://t.co/BwoZcbnED5"
2022-08-01 17:01:37+00:00,"Bringing down costs for consumers. 
Tackling the climate crisis.
Reducing emissions 40% by 2030.
Decreasing the deficit.
 
The Inflation Reduction Act will do all this and more."
2022-07-30 13:13:02+00:00,"The bipartisan CHIPS bill is now headed to the President's desk to be signed into law. This legislation will increase semiconductor production, bolster America's competitive edge, strengthen supply chains, and lower costs."
2022-07-29 22:26:49+00:00,Great to have AARP in the fight to bring down the cost of prescription drugs. We will unleash the power of 46 million seniors by empowering Medicare to negotiate lower prices for consumers. This is our moment. We are going to win this. https://t.co/tocjErEIhW
2022-07-27 23:44:47+00:00,"The Americans with Disabilities Act was signed into law 32 years ago. I'm joining with @senrobportman, @BettyMcCollum04, &amp; @KenCalvert to recognize July as Disability Pride Month and continue the fight for a more equitable and inclusive country."
2022-07-26 21:50:42+00:00,"We’re at a crossroads. Is America a place where entrepreneurs lead our economy forward, or will we allow a handful of big tech titans dictate who gets a chance to succeed? @ChuckGrassley and I have a bill to protect digital innovation in America. 

 https://t.co/DWY9dtZSzo"
2022-07-25 13:24:27+00:00,"Everyone has loved ones who are on medications they need. Too often, those medications are unaffordable. I’m fighting to allow Medicare to negotiate prescription drug prices for seniors because it’s past time we do something about this."
2022-07-22 15:02:48+00:00,TUNE IN for my conversation on drug pricing:  https://t.co/ZYuuBDijqL
2022-07-20 01:04:30+00:00,I’m on the Senate floor highlighting the need to pass my bipartisan legislation with @ChuckGrassley to rein in Big Tech. Our bill will help small businesses and consumers by protecting competition on digital marketplaces.  https://t.co/T4oyTpJq76
2022-07-19 15:35:12+00:00,"As the Hennepin County Attorney, I saw firsthand the connection between domestic abuse and gun violence. I decided then that something had to be done. And when I got to the Senate, I was determined to take action.

https://t.co/wCvVQhaf3w"
2022-07-18 13:35:29+00:00,"This is Caitlyne. On May 24, she climbed out a window to escape the shooting in Uvalde. She came to DC with pictures of her friends who died to urge lawmakers to ban assault weapons. I promised her that we'll keep fighting—for her, her friends, &amp; all Americans. https://t.co/XxYkRwkAAA"
2022-07-17 22:03:31+00:00,The best time of the year is almost here! 😋
2022-07-16 14:12:27+00:00,"Following the death of Prime Minister Abe, my colleagues and I came together to sign a condolence book. Japan has long held a special place in my heart as a U.S. ally—my mentor Walter Mondale was ambassador in the 90s. I’m thinking of the people of Japan as they mourn this loss. https://t.co/viO5tTZhoA"
2022-07-15 15:48:38+00:00,"Spoke on the Senate floor to pass @SenCortezMasto’s bill to protect a woman’s right to cross state lines for reproductive care. Later, my Republican colleagues blocked it.
 
We will not back down. https://t.co/9Juk66a2Zt"
2022-07-14 14:31:49+00:00,"When we put rules of the road in place for Big Tech platforms, businesses and consumers will benefit. It’s that simple."
2022-07-14 00:41:44+00:00,"Important words from a Uvalde dad: “She is scared to go to school—she is scared. This is America. They shouldn’t feel scared. When I was going to school, I was scared that I wasn’t going to make the grade—not that I was going to get killed. Something has to get done.” https://t.co/fOtxUjfHUc"
2022-07-13 15:26:14+00:00,"By renaming the Minneapolis, Richfield, and South St. Paul post offices in honor of Martin Sabo, Charles Lindberg, and Leo Pavlak, we will pay tribute to their legacies and help Minnesotans keep their memories alive for generations to come.
 
https://t.co/0DwopZ30gd"
2022-07-13 02:20:09+00:00,Today I met with survivors and advocates from Highland Park and Uvalde about the urgent need to reinstate a ban on assault weapons. Their strength is an inspiration. We must get this done. https://t.co/vvA7FIAk44
