Datetime,Text
2022-12-16 02:15:42+00:00,"Over 8,000 service members have been terminated for refusing to get the COVID-19 vaccine.
 
Today, I supported passage of the NDAA that rescinds the Biden Administration’s harmful and pointless COVID-19 vaccine policy. https://t.co/uii6KMIEXa"
2022-12-15 21:27:26+00:00,Senator Lee is laying out the reality of this horribly broken and dysfunctional government funding farce.
2022-12-14 23:32:35+00:00,"As members of Congress, we are the Board of Directors of the largest financial entity in the world. 

If we were a business instead of the government, we would’ve been fired years ago for this continued reckless spending. 

It must be stopped. https://t.co/YQbkGgAWRc"
2022-12-14 01:30:00+00:00,"Do you know how much money the federal government spent last year?

I’ve been asking my colleagues and journalists in DC this question and virtually nobody knows.

Why?

We are the largest financial entity in the world, and we never talk about how much total money we spend. https://t.co/XtGkjgjQjh"
2022-12-13 23:49:32+00:00,"Washington, DC is the world’s capital of monetary and budgetary dysfunction. https://t.co/2yWQN3zX2T"
2022-12-13 22:38:00+00:00,"Washington spending is out of control. I’ll be joining my colleagues @SenRickScott, @MikeLee and @SenatorBraun on the Senate floor to speak about this shortly."
2022-12-13 22:23:40+00:00,"With both sides pushing to pass a massive Omnibus, it’s important to look at the numbers. 

Total federal spending in 2019 was $4.4 trillion. Now they’re talking about a 36% increase in spending to $6.0 trillion. 

Washington is out of control. https://t.co/GZjLs1Kplt"
2022-12-13 20:40:59+00:00,"It is insane for the federal government to engage in a policy that allows biological males to choose to be housed with biological females.

If the admin is not smart enough to reverse this policy, Congress needs to address it. https://t.co/xEsMsc3bl0"
2022-12-13 00:30:00+00:00,"Biden's admin is in a state of denial about our border crisis.

The facts:
-Over 3 million people entered the US illegally in 2022
-7000 migrants are crossing the border every day

And now, whistleblowers claim HHS officials are knowingly turning migrants over to sex traffickers. https://t.co/xqJNF3zSef"
2022-12-12 22:15:12+00:00,"It’s easy for Democrats to shrug and say “what’s the problem” when bias in the media favors them.

That’s why I appreciate what @elonmusk is doing to open up Twitter and reveal the truth. https://t.co/doI09MCvzG"
2022-12-09 18:21:09+00:00,"As much as I hate the dysfunction a Continuing Resolution represents, a massive Omnibus would be worse. Let’s pass a CR that will allow a Republican House to pass a more fiscally responsible spending bill early next year."
2022-12-09 16:56:25+00:00,"Happy to see @elonmusk expose the bias Twitter displayed in banning @DrJBhattacharya. 

Other eminently qualified docs fighting for medical freedom like Dr. Robert Malone &amp; Dr. Peter McCollough who were at my vaccine safety roundtable remain banned.

When will they be reinstated?"
2022-12-09 16:28:42+00:00,"Other nations have banned the COVID-19 vaccines because they are too dangerous for children.

Why does the mainstream media not talk about this?

Dr. Ranata Moon: ""We are being asked to inject this product into our nation's kids who have essentially a 0% risk of harm."" https://t.co/OVA2XKG3TM"
2022-12-08 18:46:46+00:00,"It is truly alarming that out of the @US_FDA's 20,000 employees, Dr. David Gortler is the ONLY one to speak out.
 
With over 13 billion doses of the Covid vaccine given worldwide, there still isn't a vaccine label displaying its potential side effects.
 
We need transparency now. https://t.co/YrBUVIhQoJ"
2022-12-07 23:34:02+00:00,"🚨🚨🚨

Unbelievable.

Dr. Renata Moon, board certified pediatrician, found an intentionally blank package insert in a box of mRNA vaccine product she planned to administer to a child.

This is what passes as “informed consent” under the leadership of the COVID cartel. https://t.co/JVuY2QU00T"
2022-12-07 14:57:57+00:00,"WATCH LIVE: Roundtable discussion with global medical experts on what federal health officials have not told the American public. 

COVID-19 Vaccines: What They Are, How They Work and Possible Causes of Injuries starts at Noon ET. https://t.co/pgHKkq2OsI https://t.co/Gm603AtEKF"
2022-12-07 00:41:16+00:00,"It wasn’t just Twitter that sabotaged the disclosure of Hunter Biden’s corruption.
 
It was Democrats in Congress. It was FBI leadership. It was members of the intelligence community.
 
There is a much larger story here than just the Twitter files. https://t.co/aJqTqmIzFj"
2022-12-06 20:23:51+00:00,"Meeting with global doctors and medical researchers today to discuss the current science behind the COVID-19 vaccines.

Tomorrow, I will host a live roundtable discussion to reveal our findings and expose the info that federal health officials are not telling the American public. https://t.co/2PY3nggsEY"
2022-12-06 18:42:44+00:00,".@SenRickScott, @HawleyMo and I call on @SenGaryPeters to hold a hearing to investigate alarming whistleblower claims that HHS knowingly transferred unaccompanied migrant children to criminals.

Congress must take action to stop the atrocities being committed by the federal gov. https://t.co/DxJAdasHYX"
2022-12-06 17:11:13+00:00,"According to a whistleblower, HHS knowingly transferred unaccompanied migrant children to criminals. 

I sent a letter to @SecBecerra demanding info about these claims.

Americans must know the truth about the consequences of Biden's open border policies."
2022-12-05 01:11:55+00:00,"Incredibly heartwarming to see Waukesha come together for its annual Christmas parade after such tragedy. The parade is bigger than ever with bands, the Dancing Grannies, Santa Claus and a memorial float dedicated to the lives taken last year."
2022-12-04 22:30:28+00:00,".@elonmusk is doing an awful lot to reveal censorship in the complicit, corrupt media. 
 
But there is an even larger story than what’s being revealed here about the corruption we’ve uncovered in our federal law enforcement and intelligence agencies. https://t.co/qZRRYS6TUU"
2022-12-04 19:21:36+00:00,"The Biden admin is more concerned about wokeness than military readiness.

That’s one reason why our recruitment numbers are down.

Young men and women that want to join our military and defend this nation are not particularly interested in the admin's social experiments. https://t.co/mBRtsUot55"
2022-11-30 20:55:58+00:00,"Bottom line: the COVID-19 vaccine does not prevent infection or transmission.

So why does the Biden admin force our men and women in uniform to take it?

Before moving forward on NDAA, the Senate should vote on ending the insane COVID-19 military vaccine mandate. https://t.co/sPTHkVT1UZ"
2022-11-28 17:29:21+00:00,"We have seen the terrible human toll and economic devastation of lockdowns on a society. 

The Chinese people deserve our support and solidarity as they fight for freedom by protesting President Xi’s tyrannical and totalitarian regime."
2022-11-24 14:56:59+00:00,Hoping everyone can spend time with family and friends and take some moments to reflect and be thankful for all of our blessings this Thanksgiving.
2022-11-21 18:54:28+00:00,"Families who came to see Santa Claus, high school bands and the Dancing Grannies instead witnessed a horror that will leave life-long psychological scars. My thoughts and prayers are with the community of Waukesha as they continue to recover from this tragedy."
2022-11-21 18:54:28+00:00,"Today marks the one year anniversary of the horrific attack at the Waukesha Christmas Parade. We remember those killed, injured and forever impacted by this senseless act of violence."
2022-11-18 15:46:47+00:00,"The @FBI tried to paint the revelations in the Hunter Biden laptop as ""Russian disinformation,"" interfering in the 2020 election to a far greater extent than anything Russia or China ever could have hoped to accomplish.
 
This corruption must be investigated and exposed. https://t.co/F6oZZGBCL2"
2022-11-18 00:30:14+00:00,"Asked @FBI Dir. Wray if he saw any sign of Russian disinformation in my report on Hunter Biden’s corruption.
 
His response: 😳“That’s a hard question for me to answer”
 
This is an easy question with an easy answer - no Russian disinformation or foreign influence.
 
Unbelievable https://t.co/2CraHpNkzj"
2022-11-17 21:35:38+00:00,"Have you looked into the scheme hatched in August 2020 to downplay derogatory information on Hunter Biden?
 
*cue bureaucratic excuse*
 
@FBI Director Wray: “We can’t discuss that”
 
Got it. I understand how you remain above the law by using that excuse repeatedly. https://t.co/WRJWnw2UsR"
2022-11-15 23:51:43+00:00,"I’ll be nominating @SenRickScott for Senate Republican leader. We need a different, more collaborative governing model for our conference that is focused on fiscal sanity &amp; bringing function to the Senate. 

I hope elections are delayed so Rick has a chance to lay out his vision. https://t.co/TSyHD7qaUl"
2022-11-13 22:39:30+00:00,"Think about it – if we hold leadership elections on Wednesday, there’d be more campaigning done in a high-school class president election than in the most deliberative body in the world.
 
It is absurd.
 
These elections need to be delayed. https://t.co/VKjf8L3pBr"
2022-11-13 17:27:38+00:00,"Over the last 2 years, a number of my colleagues joined Democrats in spending like drunken sailors.

Obviously, that was a losing message. 

It’s preposterous to hold leadership elections before we can discuss this internally or before we know who will represent Georgia &amp; Alaska. https://t.co/kjUKzgfWbp"
2022-11-11 18:57:26+00:00,"I want to SAVE Social Security and Medicare.

My friend, @larry_kudlow, explains it best – the falsehoods spread by President Biden are “a big, fat, flat-out Lie, with a capital L.” https://t.co/u4dmvquj4J"
2022-11-11 13:50:09+00:00,"On Veterans Day, we remember all who served this great nation. We are grateful for for their service and sacrifice. Honored to tour the new Medal of Honor exhibit at @WarMemorialCntr highlighting the 64 Wisconsin veterans awarded the nation's highest military decoration. https://t.co/Ov6Gavi5vs"
2022-11-08 13:16:04+00:00,"Sunrise today over Lake Winnebago - Oshkosh, WI. https://t.co/xU7kUOnVEp"
2022-11-01 16:05:20+00:00,"Democrats are as divorced from reality as they are from the truth.

✅Republicans want to save Social Security
✅Republicans want to bring down inflation
✅Republicans want to reduce deficit spending https://t.co/5RL5CILLIY"
2022-10-29 19:14:22+00:00,Hearing Dr. Peter McCullough has been stripped of his medical certifications. On what basis did this occur? He has dedicated his life to saving others. This is outrageous and must be reversed.
2022-10-29 15:40:26+00:00,".@elonmusk, there’s a lot of truth to be exposed here.
 
Hopefully you will preserve all records of potential collusion between Twitter and the U.S. government in terms of limiting Americans’ free speech. https://t.co/OnkSAowx04"
2022-10-28 16:33:51+00:00,"Shocking to hear what happened to Speaker Pelosi’s husband, Paul. 

Wishing him a speedy and full recovery."
2022-10-26 22:33:04+00:00,".@TheJusticeDept’s failure to respond to legitimate congressional oversight requests about the Biden family’s foreign financial entanglements is unacceptable.
 
Hopefully 200+ pages of investigative material discovered by @ChuckGrassley and I will assist U.S. Attorney Weiss."
2022-10-26 20:35:50+00:00,"Great to meet with business leaders in Beloit this afternoon. They are concerned about regulations, inflation and fiscal policy – the issues reporters rarely ask me about. https://t.co/7EIlbrKm1p"
2022-10-26 16:06:27+00:00,"Justice has been served for the victims and families of the Waukesha Christmas Parade massacre. I hope and pray this verdict will bring them some measure of peace and closure.

I want to thank Judge Dorow for her service and patience putting up with this murderer."
2022-10-24 23:54:02+00:00,"Companies like Enbridge are crucial to fueling our state’s economy and transporting oil and gas to Wisconsinites near and far. 

Stopped in Superior today to talk with company leaders about the challenges they face in the energy industry. https://t.co/gqG36i5Q2W"
2022-10-24 17:19:21+00:00,"Freedom of speech is one of the most fundamental rights in America. 

It is shameful to see that intimidation and intolerance are commonplace as universities have embraced extreme leftist ideology."
2022-10-23 23:00:00+00:00,".@FBI is sitting on a mountain of evidence that needs to be exposed.
 
Here’s an idea – establish a select committee, like the 1975 Church Committee, to investigate and uncover the corruption in our federal law enforcement agencies. https://t.co/FMBM61humt"
2022-10-23 20:36:04+00:00,"Republican leadership must commit to restoring function back to Congress.

Passing CRs and thousand-page spending packages without anyone looking at the text is completely unacceptable.

Let's pass a budget early next year and then have that budget drive an appropriation process. https://t.co/3Jb5rgBNY9"
2022-10-20 16:31:29+00:00,"🚨Attention Wisconsin farmers🚨
 
With rising costs and inflation at 8.2%, I encourage you to enroll in 2023 Dairy Margin Coverage."
2022-10-20 15:34:29+00:00,I call on AG Garland to stand by his commitment to publicly release any Durham report. Here is DOJ’s assurance to my office from July 2021: https://t.co/XsEOxzSO2V
2022-10-20 15:34:27+00:00,The FBI’s corruption was featured in the Sussmann and Danchenko trials. This corruption is a threat to our democracy. https://t.co/8CG528XW3E
2022-10-17 21:28:07+00:00,"Let this sink in – a dollar held at the start of the Biden administration is now worth only 88.3 cents. 

#Bideninflation hurts all Americans and is a crushing blow to seniors on a fixed income. https://t.co/Zr3BRRnBjN"
2022-10-17 18:28:17+00:00,Proud to work with @RepBryanSteil on this commonsense legislation to ensure all residents of the same Wisconsin community fall under a single zip code.
2022-10-12 19:51:43+00:00,"The weaponization of federal law enforcement agencies to produce preferred policy outcomes cannot continue.

@TheJusticeDept – Parents who voice concerns about the health and safety of their children are protected by the First Amendment.

It’s as simple as that."
2022-10-11 21:00:01+00:00,"Great to visit the Wisconsin Town Association annual convention. 
 
The 3 stars in their logo epitomize my belief that government works best when it is close to the governed. The smallest star represents the federal govt, then state govt &amp; finally local govt is the largest star. https://t.co/wV9lAf8DWX"
2022-10-11 19:30:00+00:00,"I’ve exposed the politicization of the FBI for years.
 
Here’s what I’ve learned - We wouldn’t have this level of corruption if we had an unbiased media that held our federal agencies accountable.
 
That’s the real danger to our democracy. https://t.co/WEESfvAIKC"
2022-10-11 16:30:01+00:00,"Great to meet with our Joseph Project partners in Green Bay. Our volunteer mentors and employer partners are working to transform lives through the power of work.  

In addition to Green Bay, we offer Joseph Project classes in Milwaukee, Wausau and Eagle River. https://t.co/kgmiJ4NlNw"
2022-10-11 14:42:37+00:00,"To all the Wisconsinites who work in manufacturing like employee-owned Sentry in Oconomowoc – thank you! You get up every day to make products shipped around the globe.  

It's great to see manufacturers inspiring high school students. https://t.co/3ceY905Hff"
2022-10-05 22:30:00+00:00,If @VP Harris drove through Wisconsin today – “We did it Joe. We raised Wisconsin average gas prices above $4.00 again.” https://t.co/KmQl0tuqrs
2022-10-05 21:38:32+00:00,"Kicked off Manufacturing Month at Steel Craft in Hartford.
 
Did you know that all classic blue mailboxes are made in Wisconsin? https://t.co/dgCDn6kk4J"
2022-10-04 20:52:05+00:00,"Did someone forget to tell the WH that Wisconsinites are once again facing skyrocketing gas prices as a result of their disastrous policies?
 
$4.03 per gallon on average in WI and climbing.
 
So much for bringing “costs down” and ""saving American families over $1 per gallon."" https://t.co/xhcTimNiG0"
2022-10-03 21:31:33+00:00,"Class 126 of the Joseph Project kicked off today in Milwaukee.
 
Participants will learn about time management, goal setting, conflict resolution &amp; be ready to interview for jobs by Friday.
 
Read more about our week long, faith-based initiative here:
https://t.co/cDkxyQlQew https://t.co/oiDZy3in2g"
2022-09-30 18:50:14+00:00,The left is trying to force their radical agenda on innocent children and it must stop. Wauwatosa is betraying the trust that parents have placed in them to keep their children safe.
2022-09-28 23:27:31+00:00,"Even Biden’s DEA Administrator Anne Milgram agrees: “The permanent scheduling of all fentanyl-related substances is critical to the safety and health of our communities.”

My SOFA Act is common sense legislation intended to save lives. It should be passed by unanimous consent. https://t.co/5HORvOqn2I"
2022-09-28 16:24:42+00:00,.@FBI should never retaliate against whistleblowers for stepping forward to report potential wrongdoing.
2022-09-27 19:17:10+00:00,"They can’t defend the disastrous and destructive results of their failed policies, so all they have are false attacks, character assassination and the politics of personal destruction.  

The American people suffer because of it."
2022-09-27 19:17:10+00:00,"Democrats may have broken a record for the number of lies told about me in one day. 

I want to save Social Security, Medicare and Veterans benefits. 

The greatest threat to these programs is the massive, out-of-control deficit spending enacted by Biden and Dems in congress."
2022-09-26 23:53:28+00:00,"Charter schools, like @TLABeloit, give families the ability to choose the best type of education for their children.

Today, I had the opportunity to met with a few of these young scholars.

Such a cool idea to highlight building mechanicals so students can see how things work. https://t.co/B0Nld2l4b2"
2022-09-26 20:39:17+00:00,".@POTUS may have declared the pandemic ""over,"" but someone needs to tell California.

New COVID-19 legislation proposed by the state has the potential to destroy the medical profession &amp; stifle future innovation.

@PierreKory &amp; I expose this terrible bill:
https://t.co/vyctYm7Uxu"
2022-09-23 15:51:08+00:00,".@Twitter’s “COVID misinformation policy only looked at information that was demonstrably and widely believed” to be false – testified a Twitter executive last week.
 
Then why, @paraga, was my chart with government data about COVID-19 censored? https://t.co/dE9sCWBpAU"
2022-09-22 19:46:46+00:00,".@YouTube has repeatedly censored me, journalists that interview me, proceedings of the U.S. Senate and data from U.S. government health agencies.
 
Where did these alarming COVID-19 censorship policies come from?
 
I asked CEO @SusanWojcicki this week."
2022-09-22 14:04:34+00:00,"Hopefully @VP will listen to the concerns of Wisconsinites struggling under 40-year high inflation, record gas prices, rising crime, baby formula shortages and a flood of deadly drugs caused by Biden's open borders.

My guess, however, is she’ll cover up the admin's failures."
2022-09-21 00:23:59+00:00,"Why can’t bureaucrats accomplish simple tasks with transparency and honesty?
 
@TheJusticeDept had 22 years to carry out its responsibilities under the Death in Custody Reporting Act.
 
They utterly failed – leaving family members to pay the price. https://t.co/1xH9WOBCov"
2022-09-20 19:04:39+00:00,"Over 2 million encounters at our southern border this year. 

This is a HUGE national security threat, but Biden’s administration won’t even call it a “problem.” https://t.co/J5qh9129U5"
2022-09-19 22:28:56+00:00,"I appreciate the fact that @GovAbbott and @GovRonDeSantis are highlighting the destructive nature of Biden’s open border policies.

Democrat mayors – think of what the southwest border has been dealing with on a daily basis. 

And you’re freaking out when you get one busload? https://t.co/s5siIyvBXY"
2022-09-19 20:59:17+00:00,"Merrick Garland has completely politicized the Department of Justice.

Extending special counsel protection and authorities to Prosecutor Weiss as he investigates Hunter Biden’s foreign financial entanglements is an important part of restoring credibility to the DOJ."
2022-09-19 01:35:53+00:00,"With the pandemic officially over, now it’s time to end all vaccine mandates."
2022-09-15 18:06:45+00:00,"President Biden lied to the American public about the effectiveness of the COVID-19 vaccine.

Yesterday I asked big tech execs if they ever removed his false statements or labeled it “misinformation.”

Their response: 🦗🦗🦗     

Corruption at its finest. They should be ashamed. https://t.co/3HHJ0NlfHH"
2022-09-14 22:35:51+00:00,"2022 is set to be a record breaking year for Wisconsin homicides thanks to the radical left’s soft on crime policies and dispiriting, anti-police rhetoric.

Don’t let them pull the wool over your eyes.

Democrat policies put Wisconsin communities at risk – plain and simple. https://t.co/2VXtQQQthh"
2022-09-14 18:28:48+00:00,"Do you want to retract your false allegations that my Hunter Biden report was “rooted in Russian disinformation?”
 
@SenGaryPeters: 😳
 
Even with proof that Hunter’s laptop is 100% accurate, Democrats won’t admit the truth. https://t.co/FCJsZCiO3d"
2022-09-14 16:47:16+00:00,"Then: @jack denied Twitter’s ability to influence elections after blocking @NYPost’s Hunter Biden laptop story.
 
Now: @Twitter &amp; @Facebook execs directly contradict his claim and admit social media “absolutely” impact elections.

Finally, some truth from social media execs. https://t.co/PHQY75VrLI"
2022-09-14 01:28:31+00:00,"Wisconsin Democrats promote radical gender theory and exposing children as young as 3 years old to inappropriate explicit material in school. 

The indoctrination of innocent children must stop. https://t.co/ScAKzPfnPr"
2022-09-13 20:58:44+00:00,"Read the room, @POTUS.
 
Hosting an event to celebrate $430 billion in government spending on the same day CPI data reveals 8.3% inflation and a 0.6% core increase? 
 
Tone deaf and embarrassing.
 
Democrats are as detached from economic reality as they are from the truth. https://t.co/YR80Hn93RB"
2022-09-13 18:02:04+00:00,"Remember when @VP Harris went down to Central America looking for the root cause of the border crisis?

Turns out, all she had to do was walk into the Oval Office. https://t.co/ss5CcnXrZV"
2022-09-12 20:24:05+00:00,The truth: https://t.co/KsOsOMKeyK
2022-09-12 20:24:03+00:00,"Democrats are as detached from reality as they are from the truth. 
 
To put the @VP's “secure” border in perspective, at least 3 mil people have entered illegally &amp; been dispersed across America since the start of the Biden admin. 
 
That’s more than the population of 17 states. https://t.co/Yjkj6Qb4b2"
2022-09-11 14:08:37+00:00,"The Wisconsin 9/11 Memorial, dedicated in 2021, is a poignant place to stop and reflect. It's located in Kewaskum, the hometown of Andrea Haberman who was killed in the 9/11 terror attacks at the World Trade Center. Today we remember all killed that day. May we never forget. https://t.co/T8zShDO1YS"
2022-09-10 00:00:00+00:00,The FBI had a scheme to suppress my investigation with @ChuckGrassley by downplaying derogatory information about Hunter Biden. https://t.co/oJ9pTlGDCp
2022-09-09 22:21:41+00:00,The COVID cartel probably cost hundreds of Americans their lives by sabotaging and suppressing early treatment. https://t.co/voZHzqFvHF
2022-09-08 20:57:37+00:00,"In August, Sen. Hawley and I called for an immediate investigation into the Biden admin’s failure to properly vet Afghan refugees and allow hundreds on the DoD terror watch list to enter the U.S.

Pleased to hear @DoD_IG will open a review into this disaster."
2022-09-08 18:09:16+00:00,Today is a sad day. Queen Elizabeth II was an extraordinary leader and historic friend of the U.S. who strengthened America’s relationship with the United Kingdom and helped bring stability to the world. My thoughts and prayers are with her family. May her legacy live on.🇬🇧🇺🇸
2022-09-08 02:28:35+00:00,"Whistleblowers, please come forward.
 
As an employee of the federal government, you have an absolute right to whistleblower protection. Exposing the truth is the only way to restore confidence in our federal agencies. https://t.co/HeBbN4kTEi"
2022-09-05 23:18:37+00:00,So sorry to hear of Herb Kohler’s passing. He was a visionary who positively impacted the lives of many.  My sincere condolences to his family and friends. https://t.co/qxBMSNsCQ6
2022-09-05 15:54:04+00:00,"President Biden is celebrating Labor Day in Wisconsin, but he certainly hasn’t helped Wisconsin workers.
 
40-year high inflation, record gas prices, unsafe communities, rising crime, baby formula shortages.
 
Democrat policies have been disastrous for all Wisconsinites. https://t.co/Cvc9sBxXuX"
2022-09-03 12:00:00+00:00,"Eight times during President Biden’s inaugural address he said his number one goal was to unify and heal this nation. He has done the exact opposite. 
 
This is the most divisive president in my lifetime. https://t.co/M8knZDyKyI"
2022-09-02 03:25:40+00:00,Democrats are in control of all branches of government but they’re still out of control angry. What’s the problem? Have they not destroyed enough of America yet? https://t.co/AcZ7RrH1HC
2022-09-01 22:00:02+00:00,"Federal government employees have every right to come forward and talk to Congress. 
 
The fact that AG Garland would issue a memo blocking DOJ employees from speaking to us is literally jaw dropping. https://t.co/9y5Lt4zZwo"
2022-09-01 18:45:21+00:00,"What’s so tragic about the harm caused to our children as a result of our response to COVID-19 is it was driven by teachers unions instead of science. 
 
Fauci and the COVID cartel failed miserably in protecting our children. https://t.co/xCfxwIebFk"
2022-09-01 15:04:13+00:00,"Whistleblowers revealed the partisan FBI’s scheme to downplay derogatory information about Hunter Biden and end my investigation with @ChuckGrassley. 
 
This corruption needs to be exposed. https://t.co/O314DBGFx4"
2022-08-30 20:44:09+00:00,"Americans deserve to know whether the FBI used Facebook as part of their alleged plan to discredit info about Hunter Biden’s foreign financial entanglements.
 
@ChuckGrassley &amp; I are calling on FB, DOJ, FBI to release all records related to the suppression of Hunter Biden reports"
2022-08-30 20:09:13+00:00,Fantastic to have the @AmericanLegion national convention in Milwaukee! Wisconsin loves veterans. Your service and sacrifice makes you the finest among us. #ALConv2022 https://t.co/cpRzXIsFPb
2022-08-30 16:49:49+00:00,"In Milwaukee today giving remarks on the importance of supporting our veteran community. 

‼️ Tune in live at 12:05pm CT: https://t.co/7zVDbKfYYP"
2022-08-30 02:15:35+00:00,"I appreciate that Thibault is reportedly no longer with the FBI where it’s alleged he engaged in partisan activities. Still, he and other FBI officials must be held accountable if they undermined my investigation into the Biden family’s foreign financial entanglements."
2022-08-30 00:05:08+00:00,"President Biden is coming to Wisconsin to celebrate Labor Day, but there’s nothing to celebrate here.
 
An open border, 40-year high inflation, record gas prices, rising crime – his policies have been a disaster for all Wisconsinites. https://t.co/qkUEh0Xx0x"
2022-08-26 00:31:12+00:00,"The more we learn, the more questions arise. We need whistleblowers to come forward to expose the truth, hold people accountable and restore integrity and credibility to the FBI and federal agencies. We need to get to the bottom of this corruption."
2022-08-25 17:28:16+00:00,"According to new whistleblower allegations, local FBI leadership told employees, “you will not look at that Hunter Biden laptop.” 

Read more about these revelations and my letter to the DOJ IG here:
https://t.co/qn4zSj7pAU https://t.co/bfi2PkX5G8"
2022-08-24 17:19:24+00:00,"Grossly unfair to families who didn’t send their kids to college or managed to pay off their student debt.

70% of the $300 billion inflationary spending will go to people in the top 60% of earners.

Democrats have become the party of the elite."
2022-08-23 21:58:12+00:00,"Dr. Fauci is trying to get out of Dodge. 
 
He's done immeasurable harm in his position. Without a doubt, Fauci and the COVID cartel need to be investigated by Congress."
2022-08-21 20:52:47+00:00,"In Wisconsin, fentanyl deaths are up 97% since 2019.

This is a direct result of the Biden admin’s open border policies.

On National Fentanyl Prevention &amp; Awareness Day, we remember all of those who lost their lives and bring awareness to the deadly effects of an open border."
2022-08-19 18:54:57+00:00,"DoD, FDA, and CDC must address whistleblower allegations that COVID-19 vaccines for service members are mislabeled and manufactured at an unauthorized location.

Read my letter here:
https://t.co/puY06qgf0t https://t.co/KhA3FfllCF"
2022-08-18 19:06:54+00:00,It’s crystal clear - President Biden was lying through his teeth to the American people about Hunter Biden’s corrupt business dealings. https://t.co/wlayelhA17
2022-08-16 16:00:47+00:00,In Milwaukee today leading a roundtable discussion on the crisis at our southern border. Tune in live:
2022-08-10 23:15:00+00:00,"Our two-tiered system of justice just added a third level – the weaponization of law enforcement agencies against Democrats’ political opponents. 

I've experienced this corruption up close and personal, but now it's on display for the entire world to see. https://t.co/jAC8Kx5JqR"
