Datetime,Text
2022-12-23 19:01:13+00:00,"School-based health centers play a critical role in providing care to children who don't have access to a family doctor.
 
This week, the Senate passed crucial support for these health centers so that they can continue to provide care to our kids!"
2022-12-23 13:39:25+00:00,"I'll never forget January 6, 2021 and that's why I voted for the Electoral Count Reform Act. This critical legislation helps protect the peaceful transfer of power and the integrity of our Democracy."
2022-12-22 22:45:48+00:00,"Great news! This week, the Senate passed my bipartisan bill that will create a partnership to make sure Michigan &amp; other Great Lakes states have the resources and funding they need to promote economic growth and community development. This will transform communities."
2022-12-22 19:40:22+00:00,"This budget will continue to fuel Michigan’s economy and help communities in every region of our state. Learn more about these significant investments:
https://t.co/Ak5yWlbAGZ"
2022-12-22 18:09:13+00:00,"Congrats @repdavidscott! Looking forward to continuing our important work of fighting for farmers, foresters, families, and rural communities.
https://t.co/YPGVnHFYdh"
2022-12-22 14:35:28+00:00,"PASSED! My bipartisan bill to support National Heritage Areas across the country, including Michigan's own @MotorCities passed the Senate unanimously. This is great news!
https://t.co/s3kBz1HHnO"
2022-12-22 01:03:13+00:00,Welcome to the U.S. Capitol President Zelensky. America stands with you and with democracy across the world. https://t.co/Y49kcMzhXr
2022-12-21 21:07:11+00:00,"Electric vehicles will play a big part in fighting the climate crisis. This is an exciting announcement from @USPS that moves our country in the right direction!
https://t.co/4AwFFRQ8Or"
2022-12-21 16:05:29+00:00,"It's been a busy two years! Every day, President Biden and Democrats have delivered for the American people by working hard to lower costs for families, create better-paying jobs, and build safer communities. https://t.co/Mt8sqRnqqc"
2022-12-21 14:51:06+00:00,"This is great news that will help Michigan families put food on the table this month.
https://t.co/ACe3FIjRnw"
2022-12-20 22:31:39+00:00,Happy holidays to you and your family! https://t.co/Tz64yvQTWR
2022-12-20 21:20:02+00:00,The countdown is on! https://t.co/1OX6mD8vCk
2022-12-20 20:26:49+00:00,Good luck to @EMUFB in the Idaho Potato Bowl! #ETOUGH
2022-12-20 18:15:53+00:00,"The Soo Locks are vital to Michigan’s economy and our national defense. Last week we took a significant step towards modernizing them!
https://t.co/iB1mWPBdi5"
2022-12-20 14:38:43+00:00,"Our Certified Community Behavioral Health Clinics are changing lives across the state. 

There’s still a lot of work to do, but Michigan is moving in the right direction.
https://t.co/bkc9VHifbq"
2022-12-19 21:55:45+00:00,"The Soo Locks are critical to our economy and national security. It is estimated that a 6-month shutdown would result in 11 million jobs lost &amp; an $1.1 trillion economic impact.

That’s why I fought to make sure the Army Corps can complete the new Lock. https://t.co/4XefODPsTU"
2022-12-19 14:35:37+00:00,"Our veterans sacrifice so much to protect our country.

We passed the PACT Act this year to help veterans exposed to toxic poisons through burn pits get the health care &amp; benefits they’ve earned.

Veterans can learn more about eligibility and sign up at https://t.co/WGvlmkM957."
2022-12-18 21:39:24+00:00,Happy Hanukkah! May your celebration be filled with love and light. Chag Sameach! https://t.co/t1782FksZz
2022-12-18 13:59:57+00:00,"Way to go Bulldogs!
https://t.co/Z89JoroyAt"
2022-12-17 17:47:32+00:00,Want free COVID tests shipped straight to your door? Visit https://t.co/Fs3qwQH6u2 to place your order!
2022-12-16 18:37:00+00:00,Our Great Lakes fisheries and diverse wildlife are vital to Michigan's economy and job creation. That's why the Senate passed the Great Lakes Fish and Wildlife Restoration Act this week to help restore wildlife habitats and combat invasive species.
2022-12-16 15:16:40+00:00,Good news: The economy hasn’t grown this fast since the Clinton Administration!
2022-12-16 01:08:54+00:00,"The Senate just passed a bill to invest in water infrastructure. What does that mean for Michigan?
-One step closer to finishing the new lock at the Soo
-More protections for our Great Lakes
-Support for neighborhoods affected by coastal erosion
-Cleaner drinking water for all"
2022-12-15 20:52:21+00:00,"For two years, President Biden and Democrats been working hard to lower costs for families, create better-paying jobs, and build safer communities. https://t.co/kneCu8ShBX"
2022-12-15 14:12:54+00:00,Today’s the last day to sign up for affordable health care starting January 1. Visit https://t.co/pHg3hnRWFT to find a plan!
2022-12-14 22:32:25+00:00,"A decade ago we lost 26 loved ones at Sandy Hook Elementary. I’ll never forget those children &amp; teachers. I’ll never forget the pain parents felt watching the news that day.

There is so much work left to do to honor those children and their teachers. I'll keep fighting for them."
2022-12-14 20:06:08+00:00,"2 more days to sign up for health care during open enrollment! Make sure you don’t miss out on the opportunity to get affordable, comprehensive care for you and your loved ones. Visit https://t.co/pHg3hnRoQl today."
2022-12-14 14:54:04+00:00,People are working! The number of Americans receiving unemployment insurance benefits is down by 90% since @POTUS took office. This is the lowest level in decades.
2022-12-13 21:48:14+00:00,So exciting to be at the White House for the bill signing of the Respect for Marriage Act! Love is love! https://t.co/dBWmlDxWN9
2022-12-13 19:58:35+00:00,"This investment is welcome news for Michigan. It will create thousands of good-paying jobs, strengthen our supply chain, and help address the climate crisis
https://t.co/tPEZuhFQgu"
2022-12-13 18:47:23+00:00,"Progress! Inflation is coming down and has been for 5 months straight. This is good news as we enter the holiday season, but there's still more work to be done. 
https://t.co/TkzMsRVkpx"
2022-12-13 17:18:28+00:00,.@SenateDems know that American workers are the best in the world. That’s why we’ve been working hard to invest in our manufacturers and bring jobs home. https://t.co/DAuunW0qrM
2022-12-13 13:57:24+00:00,Today’s a great day to protect marriage equality for all Americans.
2022-12-12 17:46:00+00:00,Proud to champion the battery production and other clean energy tax credits which are bringing jobs home!
2022-12-12 17:45:59+00:00,"Great to launch a new Battery Workforce Initiative with @SecGranholm, Deputy Secretary Su, and industry and labor leaders. Investing in battery manufacturing and a skilled workforce will keep Michigan in the driver’s seat toward a clean energy future! https://t.co/NcwjijvVma"
2022-12-12 14:50:43+00:00,"This is a big win for Michigan. Our bipartisan bill is going to modernize the Soo Locks, stop invasive carp, prevent coastal erosion and flooding, improve water quality in the state and more!
https://t.co/LQO8cCP8l8"
2022-12-11 19:59:18+00:00,"The Soo Locks is critical to our economy and national security. We're committed to getting this done.
https://t.co/MlFmVAmzXH"
2022-12-10 18:30:37+00:00,"Incredible news! 5.5 million people have already signed up for health care during open enrollment. Have you?
 
Visit https://t.co/pHg3hnRWFT to find a plan that works for you!
https://t.co/byL67s8eY3"
2022-12-09 17:57:16+00:00,"Congrats to John and Robin! Our long night sessions in the Senate have prepared you well for all-nighters with Jack! I can’t wait to meet him!
https://t.co/WFXdzf5ivS"
2022-12-09 15:05:53+00:00,Americans are working! The unemployment rate is at a historic low of 3.7%.
2022-12-09 00:38:15+00:00,The mental health funding that I secured in the bipartisan Safer Communities Act will help the Oxford community as they heal from this tragedy. I’ll keep fighting for Michigan families and their right to feel safe in their communities.
2022-12-09 00:38:14+00:00,"This year, we took the first step in preventing gun violence by passing the bipartisan Safer Communities Act, but it's not nearly enough. Too many children are dying in our schools, in our neighborhoods and in their own homes because of gun violence."
2022-12-09 00:38:13+00:00,"Today, I talked to survivors of the Oxford shooting and other Michigan families who’ve been forever changed by gun violence. Their stories make it clear: We must pass the assault weapons ban and safe storage laws. https://t.co/ckZR7bJI4a"
2022-12-08 23:20:21+00:00,"A pension is a promise! Now, more than 40,000 union workers and retirees in Michigan can know that their pensions are protected thanks to the American Rescue Plan. https://t.co/vOp2kSEq91"
2022-12-08 21:28:04+00:00,51 and feeling good!
2022-12-08 18:05:47+00:00,I’m thrilled for Brittney Griner &amp; her family &amp; very appreciative of everything @POTUS has done. Paul Whelan has been wrongly imprisoned as well for 4 years &amp; he needs to come home as soon as possible! I know @POTUS has not forgotten Paul &amp; we must keep working to bring him home.
2022-12-08 17:35:51+00:00,"PASSED! Today, the House passed the Respect for Marriage Act. We're one step closer to protecting marriage equality for all Americans. Next stop: @POTUS' desk!"
2022-12-08 17:25:11+00:00,"Congratulations, @CongressmanGT! Looking forward to working with you to pass the critically important Farm Bill next session."
2022-12-08 16:22:52+00:00,"Honored to be elected by my colleagues to the #3 position in Senate Dem leadership. This continues to put MI front &amp; center. 

Over the past few years, we’ve faced a number of challenges, but have gotten so much done. There’s more to do &amp; I’ll keep working hard every day for MI."
2022-12-08 15:27:23+00:00,Affordable health care is available right now. Check out https://t.co/pHg3hnRWFT to learn more. https://t.co/jGvhpyfihP
2022-12-07 22:30:39+00:00,"My bipartisan bill with @senrobportman will give Michigan &amp; other Great Lakes states the resources and funding to create jobs, promote economic growth, and transform communities. This would have a huge impact on our state. 
https://t.co/WAGHsOYmhA"
2022-12-07 17:16:48+00:00,Tis’ the season to get comprehensive and affordable health care for you and your loved ones. https://t.co/4w5VcPKUUj
2022-12-07 15:39:11+00:00,"Exciting investment from @pfizer that will bring more jobs to Portage and save lives!
https://t.co/9RcOa4UHGX"
2022-12-07 14:35:12+00:00,"From day one, @SenateDems have delivered for Americans. We've accomplished so much, and we're not done yet. https://t.co/T2eAWzJxcp"
2022-12-06 22:39:55+00:00,"Judge Behm represents the best of Michigan. I'm confident she’s ready and prepared to serve the people of Michigan on the federal bench.
https://t.co/bbEXlLgVRB"
2022-12-06 21:32:29+00:00,"This is great news and further proof of our American manufacturing renaissance! 
https://t.co/i1XvIJLuzx"
2022-12-06 15:05:55+00:00,More than 3 million people signed up for affordable health care in the first three weeks of open enrollment. Have you checked out https://t.co/pHg3ho8ZHT? https://t.co/O7DqBajxUs
2022-12-06 00:37:56+00:00,Cora Reynolds Anderson is such an important part of Michigan’s history. Naming this post office in the county she represented after her is one special way that Michiganders can honor and remember her for generations to come. https://t.co/mIF1HDLUzB
2022-12-05 22:35:11+00:00,10.5 million jobs have been created since @POTUS took office. This is big!
2022-12-04 15:30:00+00:00,"I'm so proud that the Senate took a stand for equality and love this week.
 
The Respect for Marriage Act will protect marriage equality for all Americans."
2022-12-04 13:34:36+00:00,"Back-to-back B1G Champions! Way to go, @umichfootball! Now, onto the playoffs! #GoBlue"
2022-12-03 23:07:42+00:00,Good luck to @umichfootball tonight in Indianapolis! Beat @boilerfootball! #GoBlue
2022-12-02 19:17:29+00:00,"Over the past couple years, our public health workforce has been challenged like never before.
 
These funds will equip our local health departments with the staff and resources needed to provide critical public health services to our communities.
https://t.co/Doo0SpQLjU"
2022-12-02 15:37:24+00:00,"My new bipartisan bill with @senrobportman will create an important partnership to give state and local governments the tools they need to create jobs, boost their economy, and transform communities. Read more ⬇https://t.co/iyD4nHOZnP"
2022-12-02 15:37:23+00:00,"We need to make sure Michigan &amp; other Great Lakes States have the resources and funding to promote economic growth, job training opportunities, and community development just like other regions across the country do."
2022-12-01 19:01:04+00:00,"Best wishes Fred and thank you for your years of service to Michigan!
https://t.co/MdkFd4qjiQ"
2022-12-01 14:23:29+00:00,Wishing my dear friend @SenGaryPeters a very happy birthday! Glad to serve as Michigan's “1-2 punch” with you! https://t.co/xWkLaQ3kVf
2022-11-30 22:37:29+00:00,Judge Grey is an outstanding choice to serve the people of Michigan on the U.S. District Court for the Eastern District of Michigan. What an honor it was to introduce him at the @JudiciaryDems hearing today! https://t.co/2aC9pNDQXk
2022-11-30 20:49:54+00:00,The House is in good hands next Congress with @RepKClark and @RepPeteAguilar also leading the caucus. They will do an incredible job. Congratulations!
2022-11-30 20:49:53+00:00,A historic day! Congratulations @RepJeffries on leading House Democrats next Congress—a position so well deserved. Can’t wait to keep working together to fight for the American people.
2022-11-30 16:24:04+00:00,"There is so much work to do to end gun violence in our communities. We took an important first step this year to combat gun violence, invest in schools, and make our country safer with the bipartisan Safer Communities Act. I always will keep fighting to do more."
2022-11-30 16:24:03+00:00,"One year ago, the Oxford community was shattered by horrific violence.
 
We remember the beautiful lives of Madisyn, Justin, Tate, and Hana who were taken from their family and friends too soon. I’m sending love to everyone impacted by this tragedy."
2022-11-29 23:29:54+00:00,Passed! Today is a big day for all who believe in equality and love ❤️.
2022-11-29 21:53:00+00:00,"Since @POTUS took office, more than 700,000 manufacturing jobs have been created. This is the strongest manufacturing growth since the 1950s and is great news for Michigan!"
2022-11-29 20:52:03+00:00,"The CHIPS and Science Act is a big deal for Michigan. It helps tackle the semiconductor chip shortage, lower costs, bring jobs home, and strengthen our national security."
2022-11-29 18:58:24+00:00,"Welcome back to Michigan, @POTUS! Over the past two years we've made incredible progress to create good-paying jobs, invest in our infrastructure, and lower costs for families in Michigan and across the country."
2022-11-29 16:38:50+00:00,"Everyone should be allowed to marry who they love. Today, we have the opportunity to protect marriage equality for all Americans. Let’s get this done!"
2022-11-29 14:14:48+00:00,"Thank you, @USCGGreatLakes for continuing this wonderful tradition.
https://t.co/UAarNUk7KH"
2022-11-27 21:19:14+00:00,This innovative project will support a new generation of farmers in one of our state's most important agricultural regions! I've been working closely with the Grand Traverse Conservation District and can't wait to see this project move forward. https://t.co/AqXgeEMFGB
2022-11-27 01:07:28+00:00,"The flying G’s are state champs for the 1st time! Congrats, @Gladwinfootball!"
2022-11-26 20:54:35+00:00,Unbelievable win by @UMichFootball! First win in Columbus since 2000! Heading back to Indy!! #GoBlue
2022-11-26 16:38:51+00:00,Game of the century pt. 2 in Columbus today! Let’s all cheer for 11-0 @UMichFootball as they continue their undefeated march. Beat those Buckeyes!! #GoBlue
2022-11-26 14:00:02+00:00,Small businesses are the backbone of Michigan. Today let’s celebrate their contributions by shopping small. #SmallBusinessSaturday
2022-11-25 15:15:00+00:00,"It's #OpenEnrollment! Visit https://t.co/pHg3hnRoQl or call 1-800-318-2596 to find affordable, comprehensive health care for you and your loved ones."
2022-11-24 16:45:00+00:00,"Let’s go, @Lions! Time to make it four in a row today at Ford Field! 🦃🏈"
2022-11-24 13:00:00+00:00,Happy Thanksgiving from my family to yours! Wishing everyone a day of love and gratitude. https://t.co/UosKvxGget
2022-11-23 15:06:17+00:00,"I always look forward to the Thanksgiving Parade down Woodward Avenue. Excited to see the 9 new floats this year!
https://t.co/tIc0igDrG8"
2022-11-22 20:17:59+00:00,A historic and exciting day for Michigan! Congratulations to Kyra Harris Bolden who will be the first Black woman to serve on the Michigan Supreme Court! https://t.co/ShEYmTh0kP
2022-11-22 14:15:38+00:00,We’re in the middle of an American manufacturing renaissance and we’re just getting started.
2022-11-21 18:05:08+00:00,"There is a lot of misinformation out there on the Digital Commodities Consumer Protection Act. Here are the facts.
https://t.co/7dp5PNKM7e"
2022-11-20 17:22:39+00:00,"On a week when we took steps to protect equality, we are reminded of the violence and hate we must continue to fight."
2022-11-20 17:22:38+00:00,I stand with our LGBTQ+ family and friends as we learn more about the horrific shooting in Colorado Springs. My heart breaks for all the victims and their loved ones.
2022-11-20 14:11:36+00:00,"Happy Birthday to a great President and my aviator-wearing, ice cream-loving friend! https://t.co/Ex9APD7agQ"
2022-11-19 15:40:56+00:00,"Thank you Make Food Not Waste for your amazing work this holiday season.
https://t.co/WEmvbb0S3W"
2022-11-18 19:13:36+00:00,"This week, we took an important step to a better, more equal nation. I’m ready to get the Respect for Marriage Act over the finish line."
2022-11-18 14:59:51+00:00,"Dark money is a threat to our democracy.
https://t.co/ntNew3T2Q4"
2022-11-18 13:35:38+00:00,Exciting!
2022-11-17 17:39:35+00:00,Thank you @SpeakerPelosi for your incredible leadership as Speaker. Your years of service have made a difference for each and every American.
2022-11-17 13:54:40+00:00,"Congratulations, @PattyMurray! What a historic moment. We are lucky to have your leadership in the Senate."
2022-11-16 20:09:42+00:00,"In a 50-50 Senate, @SenateDems have been able to get things done to improve the lives of people all across our country. We will continue to do everything we can to deliver for the American people. https://t.co/G8JPnVrbOg"
2022-11-16 18:45:25+00:00,"With holidays coming up, it’s important that you and your family members ages 5 and older get the updated COVID-19 vaccine.
 
Find a vaccine near you at https://t.co/khui4uwF6M."
2022-11-16 15:40:26+00:00,No one should be discriminated against because of who they love. It’s time to pass the Respect for Marriage Act!
2022-11-15 22:41:32+00:00,Cheers to the anniversary of the single-largest-ever investment in the Great Lakes! https://t.co/2ZxFrcUDm7
2022-11-15 21:43:52+00:00,"Thanks to the Infrastructure and Jobs Act, internet in Michigan has never been more available and affordable! https://t.co/Si2lwFbgt7"
2022-11-15 18:42:20+00:00,"In only one year, Michigan school districts have received 138 all-new, zero emission buses. https://t.co/eygJ5QQAMn"
2022-11-15 16:39:43+00:00,Time flies! It has been one year since the Infrastructure Investment and Jobs Act became law. A great day to celebrate the $135 million investment to improve Michigan airports. https://t.co/3QAtwaKBQz
2022-11-15 14:53:52+00:00,"It’s obvious in Michigan. One year after The Infrastructure Investment and Jobs Act became law, more orange cones keep popping up! And more roads and bridges are getting fixed! https://t.co/6IkIEsDEzi"
2022-11-14 14:00:02+00:00,No one should have to choose between paying their rent or paying for insulin. That's why Democrats capped the cost of insulin at $35 per month for those on Medicare. This will make a difference for so many in Michigan.
2022-11-13 16:00:01+00:00,Today's a great day to visit https://t.co/pHg3ho8ZHT or call 1-800-318-2596 to sign up for affordable health care.
2022-11-12 18:43:20+00:00,"So exciting to join a huge crowd to cheer our @MSU_wsoccer Champs to victory in Game 1 of the NCAA Tournament! Hats off to the amazing team led by star forward Lauren DeBeau &amp; my friend, B1G Coach of the Year, @JKHosler! https://t.co/qnxljIMZAb"
2022-11-12 14:35:00+00:00,"A record-shattering number of Michiganders made their voices heard on Tuesday!
https://t.co/y2T7LfzKzc"
2022-11-11 21:41:08+00:00,"Congratulations, Joe Tate! You will be a great Speaker of the Michigan House of Representatives!
https://t.co/Cvgw4epZGM"
2022-11-11 18:55:33+00:00,So honored once again to be a part of the Veterans Day ceremony at the Great Lakes National Cemetery. I salute all those who have served and your families. Thank you for being true American patriots! https://t.co/gnjjtxIyo3
2022-11-11 14:04:59+00:00,"America's veterans put their lives on the line in order to protect our nation, our freedom, and our people. Today, we honor that incredibly powerful commitment and thank these heroes and their families for their service. https://t.co/zTcCNoC8yn"
2022-11-11 01:03:20+00:00,"Until legislation is enacted, I encourage all financial regulators to use their current authorities to the fullest extent to regulate and prosecute misconduct in these markets."
2022-11-11 01:03:20+00:00,"I am working closely with Ranking Member Boozman, our Committee members, and financial regulators to finalize and prepare this legislation for a Committee vote."
2022-11-11 01:03:19+00:00,The Senate Agriculture Committee remains committed to advancing the Digital Commodities Consumer Protection Act to bring necessary safeguards to the digital commodities market.
2022-11-11 01:03:19+00:00,The recent collapse of a major cryptocurrency exchange reinforces the urgent need for greater federal oversight of this industry. Consumers continue to be harmed by the lack of transparency and accountability in this market. It is time for Congress to act.
2022-11-10 20:49:34+00:00,"Congratulations, Winnie! Michigan is lucky to have you leading the state Senate! I look forward to being your partner as we solve problems for Michiganders and move our state forward.
https://t.co/0q9ro1j44t"
2022-11-08 14:12:41+00:00,It’s #ElectionDay! Now is your chance to make your voice heard. Not registered to vote? Michigan has same-day voter registration. Check your polling location here: https://t.co/MXzzeFNaYb
2022-11-08 02:24:10+00:00,Your dollars are lining the pockets of oil and gas company executives. https://t.co/wdgJSDTIqg
2022-11-07 23:18:26+00:00,"While price-gouging at the gas pump is hurting Americans, Shell made $9.5 billion in just three months! https://t.co/JGzp7S22aA"
2022-11-07 20:37:02+00:00,"Instead of giving families a break, oil companies like Chevron are sending their high profits back to their executives and shareholders. https://t.co/mExFnNZjP6"
2022-11-07 14:45:10+00:00,Tomorrow is #ElectionDay! Make sure you have a plan in place to vote and make your voice heard. Visit https://t.co/CqS1iBvKXT to find your polling location.
2022-11-06 17:11:53+00:00,"Open enrollment is happening right now! To sign up for affordable, comprehensive health care, visit https://t.co/pHg3hnRWFT or call 1-800-318-2596"
2022-11-06 13:16:01+00:00,"Congratulations to Detroit’s own!

https://t.co/nGzLT8qSOk"
2022-11-05 20:56:46+00:00,"Michigan is home to many Native American tribes that make our state a better home for all of us. This Native American Heritage Month, I’m so grateful for the profound impact Michigan’s tribes continue to have on our state."
2022-11-05 15:37:05+00:00,Congratulations to the Arab American Chamber of Commerce for 30 incredible years! I am so proud to be your partner. Thank you to Pete Buttigieg for joining us on this special night! https://t.co/n04HZFojRP
2022-11-05 13:59:15+00:00,"Well deserved tribute! Thanks Hutch for being such a trailblazer and role-model!
https://t.co/WKxL6MFRgz"
2022-11-04 22:00:39+00:00,"Always exciting when we can invest in Michigan communities and businesses. This investment is going to boost economic development and create more jobs!
https://t.co/NwWLVo3pUy"
2022-11-04 17:12:28+00:00,"Electric school buses are coming to the Thumb! This investment will protect the health of our children and save schools money.
https://t.co/6vTZtorxyz"
2022-11-04 14:45:05+00:00,"More good jobs numbers!
https://t.co/3Tr9mFrrXp"
2022-11-04 13:24:06+00:00,"Great news! Michigan companies continue leading the way to a clean energy future!

With the help of the Inflation Reduction Act, we’re partnering with our utilities to boost Michigan wind and solar!"
2022-11-03 15:28:16+00:00,"Social Security and Medicare are great American success stories - giving a generation of older Americans a better quality of life! We cannot let Republicans take away what you have earned! 
https://t.co/YhPycDm6HS"
2022-11-03 13:40:57+00:00,"This funding for electric school buses is going to make a big difference for school districts across the state, including L’Anse Public Schools!⚡️🚍
https://t.co/TNQuUzkywe"
2022-11-02 15:01:49+00:00,"Price gouging is draining your bank account, but lining their pockets. https://t.co/NK3PLp4Cac"
2022-11-02 13:17:56+00:00,"West Michigan Community Mental Health is a prime example of how our CCBHCs are changing lives. 

These clinics are proven success stories &amp; this funding announced last month will help them continue to provide mental health and addiction services.
https://t.co/ssedJ5oYW9"
2022-11-01 21:13:35+00:00,.@SWSolDetroit has been my partner for many years in bringing mental health and addiction services to Detroit residents. Their hard work saves lives!
2022-11-01 21:13:34+00:00,"It was great to stand with @ProtectOurCare, @RepRashida, and @SWSolDetroit to get the word out that today marks the start of the Affordable Care Act's open enrollment period! If you or a loved one is in need of quality, affordable health care, visit https://t.co/pHg3hnRoQl."
2022-11-01 21:13:34+00:00,"After decades of price gouging by drug companies, Democrats took on Big Pharma and won! Now, the over 2 million Michigan residents who rely on Medicare will see their prices drop because Medicare can finally negotiate with drug companies. https://t.co/1h6YuSfiHl"
2022-11-01 17:45:15+00:00,"We’ve passed legislation to lower the cost of health care, prescription drugs, and energy bills. Republicans voted against it. What’s their plan? Increase all these costs to benefit the super-wealthy."
2022-11-01 12:58:15+00:00,"Successful public-private partnerships like these help boost economic development in cities and small towns across Michigan. These investments will help our businesses create jobs and support community development.
https://t.co/ViY63lbXdi"
2022-10-31 19:53:27+00:00,Happy Halloween! Wishing our families in Michigan a safe and spooky evening! https://t.co/eUWwkt1rlW
2022-10-31 13:02:02+00:00,"Our country has experienced historic economic recovery: 10 million jobs created, unemployment at a 50 year low, and a renaissance of American manufacturing! There’s still more to do and we’re just getting started."
2022-10-30 20:32:42+00:00,This investment from the Infrastructure Investment and Jobs Act will improve air quality while helping our school districts cut their transportation costs and keep more resources in the classroom! https://t.co/si69lE6ez8
2022-10-30 16:01:37+00:00,"This year, Democrats passed bills to lower the cost of prescription drugs and health care.
 
Congressional Republicans voted against them and want to raise your costs even higher."
2022-10-29 22:04:57+00:00,"Despite the fog, we had an incredible community turn out for a very special ribbon-cutting in Detroit today - the Joe Louis Greenway! This will connect neighborhoods throughout Detroit &amp; the county &amp; it will be a great place to walk, bike ride, &amp; spend time together! https://t.co/oTYf00Aylw"
2022-10-29 19:23:21+00:00,"Like many, my family is divided. But I'm rooting for @MSU_Football to keep Paul in East Lansing! #GoGreen"
2022-10-29 17:20:56+00:00,"This support is a big win for Michigan agriculture. It will help our farmers keep their competitive edge and continue to provide healthy fruits and vegetables to Michigan families!
https://t.co/gOss8vjt9Q"
2022-10-28 16:45:43+00:00,".@POTUS and @SenateDems’ top priority has been helping create good-paying jobs here at home. And we've done just that.
 
Since @POTUS took office, more than 10 million jobs have been created!"
2022-10-28 14:13:23+00:00,"This investment brings us one step closer to ensuring that farmers, schools, businesses, and residents throughout our state have access to fast, reliable internet service.
https://t.co/7JgC2Nt4pu"
2022-10-28 01:46:41+00:00,"Congratulations, Jeff! Go Green!"
2022-10-27 23:28:45+00:00,"Honored to be in Frankenmuth to celebrate the life of my friend Judy Zehnder Keller today. Judy was an incredible business woman, role model, and champion for Michigan. Her family’s dedication to the community will ensure her legacy continues. RIP my friend. https://t.co/kj8dyFInwZ"
2022-10-27 23:13:09+00:00,Next time you’re in Saginaw you have to visit the SVRV Marketplace. There’s great food made from scratch and specialty shops selling everything from yarn to handmade jewelry. Please get out and support these incredible local businesses! https://t.co/DFHnSn1OEh
2022-10-27 21:21:22+00:00,Thank you to the wonderful GLBHC staff who hosted me today - I’m proud to fight for you every single day in the U.S. Senate.
2022-10-27 21:19:57+00:00,"Wow! Saginaw’s new Great Lakes Bay Health Center facility is world class. When we talk about getting every Michigan community access to high quality, comprehensive health care, this is exactly what we mean. https://t.co/4uXVFoxraq"
2022-10-27 18:52:06+00:00,"Let's be clear: Shell just posted $9.5B profit for the 3rd quarter. Double their 3rd quarter 2021. Price gouging at the pump sure pays off for them... not so good for everyone else! 

Btw they are pumping lots of $ to support people who would protect those profits!"
2022-10-27 15:28:45+00:00,"One big oil company just raked in 9.5 BILLION in profits! So why are gas prices so high? It's called price gouging!
https://t.co/7BOPEJfcnr"
2022-10-27 14:06:09+00:00,"Electric school buses will make a big difference for schools across Michigan. It’s a great step to protect the health of our children and save schools money!
https://t.co/rF2yx7f04W"
2022-10-26 18:29:01+00:00,Who's excited for rivalry week? #GoGreen
