Datetime,Text
2022-12-08 22:00:18+00:00,"For 5 years I’ve worked to save the pensions of 19,000 Minnesotans. If their pensions failed, their families faced poverty.

I got to work, we passed the Butch Lewis Act, and today I watched @POTUS announce these families can sleep easier tonight knowing their pensions are safe. https://t.co/Q4zjhSLMCE"
2022-12-08 14:55:14+00:00,Incredible news to wake up to today. Welcome home.
2022-12-07 23:38:58+00:00,"Jerry Blackwell’s confirmation is an exciting event for Minnesota.

His dedication to equal justice and distinguished record as a leader in Minnesota’s legal community make him exceptionally well-qualified to serve as U.S. District Court Judge for the District of Minnesota."
2022-12-07 22:06:58+00:00,"Stealing voters’ right to pick their own elected officials would threaten democracy as we know it. The Supreme Court never should have taken up this case and legitimized such a bogus theory.
 
Expand the Court."
2022-12-07 17:35:20+00:00,"How can we expect families to make these decisions if they don’t get all the facts? 91% of colleges understated or didn’t list a net price on their aid letters.

We need to pass my bipartisan bill with @ChuckGrassley, the Understanding the True Cost of College Act, and fix this."
2022-12-07 17:35:19+00:00,"How is it ethical that we ask students to shoulder the burden of student loan debt, but then let schools off the hook for hiding the real cost of attending?

Answer: it’s not. Congress needs to fix this."
2022-12-06 18:51:49+00:00,"My view this morning, under the beautiful Capitol dome, as the Capitol Police and DC Metro Police received the Congressional Gold Medal to honor their service and courage on January 6th.

Our democracy survived because of what they did. https://t.co/qDpO0t9Giq"
2022-12-05 20:03:48+00:00,"Gay and bisexual men should be able to donate blood without any barriers based on inaccurate, antiquated stereotypes.

This is an important step by the FDA."
2022-12-05 17:59:06+00:00,"I’m always trying to meet Minnesotans where they are to let them know how I'm supporting working families. So, I’ve made an Instagram!

Head over to @SenatorTinaSmith on Instagram to see more (including one of my favorite photos of me and Archie👀)!

https://t.co/RPanq3f2y3 https://t.co/aqJk34aD6t"
2022-12-02 16:20:55+00:00,"Crypto sellers are already flagrantly disregarding consumer protection laws.

We need strong consumer protections on crypto so we don’t risk Americans’ retirement savings disappearing overnight. https://t.co/LsCe0OF9Nu"
2022-12-01 21:00:30+00:00,"If rail companies can rake in record-setting profits and spend billions on stock buybacks, they can give their workers paid sick leave."
2022-11-30 22:35:50+00:00,"At Brooklyn’s school — like at so many other schools across the country — counselors are too short staffed to help all students get the mental health care they need. 

We need to support our kids and pass the Mental Health Services for Students Act. https://t.co/wWTlNuw2xN"
2022-11-30 20:57:09+00:00,"Each day Leonard Peltier remains in prison is unjust.
 
He should be granted clemency."
2022-11-30 14:57:41+00:00,"Senator Baldwin championed marriage equality with the Respect for Marriage Act, yet she used her time on the Senate floor to uplift the activists who fought so hard to get this done.

I’m very grateful for my friend @SenatorBaldwin today."
2022-11-29 23:58:20+00:00,"Appalling but not surprising.

Republicans will hold our entire economy hostage in their crusade against Medicare and Social Security."
2022-11-29 20:26:02+00:00,"I’ve said it before and I’ll say it again until it’s the law: everyone should have the freedom to marry the person they love.

Final vote tonight – let’s do this."
2022-11-29 15:15:47+00:00,"We can tackle the climate crisis and build a robust economy at the same time.
 
Using University of Minnesota research, Niron Magnetics will use iron to build the magnets we need for clean energy. This is how it’s done."
2022-11-28 20:33:13+00:00,"We’re all excited to see family this holiday season, and the best way to protect your loved ones is by getting your updated COVID-19 booster. 
 
The Biden Administration has doubled down on our efforts to expand access to vaccines. Visit https://t.co/3gIEr5VEuZ to learn more."
2022-11-24 21:44:45+00:00,"Today, I’m thankful to spend time with my loved ones, missing loved ones we can’t be with today, and sending out peace to all of you.

Happy Thanksgiving, Minnesota. https://t.co/mzZVmm83Ie"
2022-11-23 19:14:50+00:00,"While conservative groups sue to keep debt relief from millions of working families, @POTUS is doing everything he can to cut costs and give families some breathing room as they continue recovering from the pandemic."
2022-11-22 15:13:00+00:00,"Conservative media regurgitates NRA talking points about why we can’t ban the weapons of war used in both the Club Q and Pulse shootings.
 
Congress needs to ban assault weapons, Republicans need to get on board."
2022-11-21 17:47:40+00:00,"Minnesotans are leading the clean energy economy and the Inflation Reduction Act is boosting job growth and economic opportunity while fighting the climate crisis.
 
I met with industry leaders to highlight the tools this law is providing and how local businesses can benefit. https://t.co/mC0YaVxqfL"
2022-11-21 17:25:09+00:00,Right wing activists in black robes.
2022-11-20 19:28:25+00:00,This is a tragic act of violence against the LGBTQ+ community. We stand with love over hate.
2022-11-18 16:32:47+00:00,"Progressives have built serious political power in no small part thanks to @RepJayapal’s steadfast leadership of the Progressive Caucus.
 
We need her continued leadership as Chair of @USProgressives to keep fighting for bold policies on behalf of working families."
2022-11-18 03:12:42+00:00,Just got to the Capitol to respect and protect marriage. https://t.co/jR3Ojl0kc1
2022-11-17 21:36:03+00:00,"Everyone deserves affordable, high quality health care no matter where they live. On National Rural Health Day, we recognize that rural families face unique challenges accessing health care.
 
I’ll always fight to make sure rural communities can access the care they deserve."
2022-11-17 19:04:31+00:00,"No challenge was too large and no majority was too narrow for Speaker Pelosi. She broke Congress’ marble ceiling with inspiring grace, tenacity and strength.

Thank you, Madam Speaker."
2022-11-17 17:08:22+00:00,"Our bill tells big insurance companies they have to *actually* provide access to the care they promise. You can’t list providers that don’t accept patients anymore. You can’t keep lists of outdated phone numbers.
 
If they don’t follow the rules, they can be fined."
2022-11-17 17:08:21+00:00,"I wrote a bill with @RonWyden to fix this problem. Insurance companies have a role to play in mental health care access, but ghost networks are just one example of them not doing their job."
2022-11-17 17:08:19+00:00,"Have you ever called a therapist’s office listed by your health plan only to find out they’re no longer covered by your plan, don’t accept new patients, or the number listed is plain wrong? These are ‘ghost networks’ and they make accessing mental health care extremely difficult."
2022-11-16 18:05:08+00:00,Everyone should have the freedom to marry the person they love. I’m voting to pass the Respect for Marriage Act.
2022-11-15 22:35:47+00:00,"Duluth will reconstruct Superior Street, taking care of needed water/sewer upgrades, laying fiber for better broadband, improving transit, and adding EV charging stations.
 
I’m happy to see all the infrastructure improvements happening across Minnesota!
 
https://t.co/wqXz1QggQv"
2022-11-15 22:35:46+00:00,"This law has funded critical infrastructure projects across Minnesota.
 
In the Austin area, six bridges over I-90 will be fixed or replaced, making travel safer and boosting local economic development.
 
https://t.co/SxCPwX722b"
2022-11-15 22:35:45+00:00,"The Infrastructure Investment and Jobs Act became law one year ago today!
 
This historic investment has created new jobs and funded projects to strengthen our transportation systems, expand access to broadband, and improve our climate resilience. https://t.co/h7Kuo02vtt"
2022-11-11 13:28:43+00:00,"On Veterans Day, we say thank you to all of Minnesota's Veterans for their service. The sacrifices of Veterans and their families don’t go unnoticed, and I will keep fighting to ensure Veterans have all the support they deserve."
2022-11-10 20:03:34+00:00,"It was great to stop by the @mn_agrigrowth ag and food summit.

We need Minnesota leaders to be part of the solution to the challenges the industry is facing and the Farm Bill is an important opportunity. We're working together to make sure the next Farm Bill is the best one yet. https://t.co/WR2gp493Kq"
2022-11-09 19:54:54+00:00,"Thankful to have received the 'Transportation Advocate of the Year Award' from @MNTransportAll.
 
I'm proud to fight for funding for transportation projects that will keep Minnesotans connected to jobs, schools, events, health care, resources, and opportunities. https://t.co/mFJIFf8gDV"
2022-11-08 18:37:21+00:00,"It’s #ElectionDay! Make a plan and use democracy’s most powerful tool: your vote.

https://t.co/owC0HMAuZk https://t.co/1sKTtdEYKR"
2022-11-07 18:04:06+00:00,"If he’s going to put himself in charge of private medical decisions, he could at least answer the phone??"
2022-11-07 15:19:01+00:00,"Republicans’ top priority is to cut Medicare and Social Security to pay for giant tax breaks and corporate interests. Medicare premiums would go up, Social Security benefits would go down.
 
That’s fighting for Wall Street – not constituents."
2022-11-04 15:05:02+00:00,"Corporations are ripping off working families who are just trying to put food on the table. Republicans want to reward these same companies with giant tax breaks?

Make it make sense."
2022-11-02 20:59:30+00:00,"Consolidation in the meat and poultry industry hurts farmers and consumers.

I’m excited to see these investments by the @USDA to help bring down prices at the grocery store while also helping farmers get a fair value for their products."
2022-11-01 21:47:45+00:00,"You can start by checking out information from @NativeMNFacts or learning about the historic Native sport, Stickball, through today's Google Doodle by @ThisIsMarlena, a Saint Paul based Native artist. https://t.co/JQFiDtMX1D"
2022-11-01 21:47:43+00:00,The federal government has a responsibility to support educating the public about Native peoples past and present. I encourage everyone to learn more about Native peoples from Native peoples themselves.
2022-11-01 21:47:43+00:00,"Native peoples are not a figment of history — they're here now and their representation matters. My bill, the Native Histories and Cultures Education Act, would help bring thorough, accurate lessons about Native peoples to our classrooms."
2022-11-01 21:47:43+00:00,"On the first day of #NAHM, I'm thinking about the Native and Tribal communities in Minnesota. I am proud to represent them on the Senate @IndianCommittee and uplift Native voices in Washington."
2022-11-01 15:39:58+00:00,Republicans’ abortion ban would force nurses to violate their code of ethics and put patients’ lives at risk. https://t.co/Q5bal1MsXg
2022-11-01 13:43:00+00:00,"Republicans’ crusade against women’s reproductive freedoms created nationwide chaos that threatens the lives of women.

This report shows why we can’t stop fighting until every woman has the right to control her own body."
2022-10-28 20:45:28+00:00,"Politically motivated violence and violent rhetoric is abhorrent, and I strongly condemn it.

My thoughts are with Speaker Pelosi and her husband Paul after the horrific attack he suffered this morning."
2022-10-28 17:57:11+00:00,Shareholders ≠ Working Families
2022-10-28 14:53:22+00:00,Exxon Mobile made record-setting profits so they can spend $30B they gouged from working families on… stock buybacks.
2022-10-27 21:19:51+00:00,"Today we remember the eleven people murdered four years ago at the Tree of Life Synagogue in the deadliest act of antisemitic violence in American history.

As we mourn them, we must renew our commitment to stand against antisemitism, bigotry and hatred everywhere."
2022-10-27 20:12:20+00:00,"Demand for clean energy is bringing jobs to the Iron Range. The newly expanded solar manufacturing plant in Mountain Iron means job opportunities for workers on the Range and helps fight the climate crisis.

Minnesota is ready to lead on clean power! https://t.co/XT35z2DSg0"
2022-10-27 18:48:04+00:00,Alt Headline: Big Oil profits at the expense of working families… again
2022-10-26 17:05:13+00:00,"The best protection from the Omicron strain spreading right now: the latest COVID vaccine.
 
Visit https://t.co/9o60FtUWI1 and get boosted! #VaxUpAmerica"
2022-10-26 15:38:17+00:00,"I’ve fought for digital equity ever since I came to the Senate. Your zip code shouldn’t be a roadblock to fast, reliable internet.

Broadband is the infrastructure of the 21st century. We need reliable internet and faster speeds to build an economy that works for everyone."
2022-10-25 17:20:20+00:00,"His words guide me every day, specifically his words about the meaning of politics — how it’s not about power, not about money, not about winning for the sake of winning. It’s about improving people’s lives, advancing the cause of peace and justice, and doing well for people."
2022-10-25 17:20:19+00:00,"Today marks twenty years since we lost Paul, Sheila and Marcia Wellstone, Will McLaughlin, Mary McEvoy and Tom Lapic.

The truth is I think about Paul every day, because I am so proud to sit in the Senate seat he once held with such energy, optimism, authenticity and joy. https://t.co/hrWyT8coQB"
2022-10-25 14:42:54+00:00,"Corporate greed is driving inflation, and Republicans’ answer is to give Wall Street a massive tax break while gutting Social Security and Medicare? Sounds like a great way to hurt working families and help the rich."
2022-10-24 22:44:52+00:00,"For decades, the United States removed Native children from their families and Tribes and committed unspeakable atrocities to eliminate Native peoples.
 
The Indian Child Welfare Act protects Native children from being taken from their Tribes and should be upheld by the Court."
2022-10-24 14:58:27+00:00,When Republicans' inflation plan is just massive tax breaks for giant corporations... https://t.co/GPeoP1seEQ
2022-10-21 20:46:01+00:00,Liz Truss’ policies are almost exactly the same as the MAGA Republicans. Unfunded tax breaks for the rich tanked the British economy — Republicans are just willing take Social Security and Medicare down too.
2022-10-20 15:46:49+00:00,"Republicans want to gut the agency charged with *checks notes*… protecting consumers? Fitting.
 
The CFPB protects consumers from Wall Street greed. It’s inexcusable that extremist judges are working to dismantle an agency whose funding is clearly constitutional."
2022-10-20 14:37:06+00:00,These are real women who suffer real trauma under these abortion bans. This isn’t a political game — abortion care can mean the difference between life and death for pregnant women. We can’t lose sight of that.
2022-10-19 22:20:06+00:00,"A woman called her state senator to beg for help when the abortion ban *he helped pass* put her life in jeopardy. He sent her to an anti-abortion crisis pregnancy center.
 
Republicans know that abortion bans endanger women - they just don't care."
2022-10-19 17:32:53+00:00,"Union power on full display.
 
Congratulations @UniteHere23!"
2022-10-18 22:56:09+00:00,"We said women would be forced to put themselves at risk to seek medical care if abortion was banned.

Republicans ripped away our freedom anyways."
2022-10-18 15:31:56+00:00,"Minnesota winter means more time indoors and around others – help protect your loved ones by staying up to date on your COVID-19 vaccinations and getting boosted.

Visit @MNHealth to learn more: https://t.co/RxjTVcfA2z https://t.co/SkwsJO540R"
2022-10-17 21:15:28+00:00,"We had another great listening session on how the Farm Bill can expand both broadband access and infrastructure to support Greater Minnesota.
 
I’m glad to have such dedicated and hardworking community partners to work with on this legislation. https://t.co/To64rnLYzi"
2022-10-15 18:31:01+00:00,"Cancelling student loans is a big deal for working families.

Apply for student debt relief with the Department of Education’s beta site here: https://t.co/FSiAyAW7f1 https://t.co/BftIZPK8tD"
2022-10-14 15:46:28+00:00,"Children deserve our love and support for being their authentic selves. 

Politicians’ hate-filled rhetoric towards these kids has no place in our society.
 
To our LGBTQ+ youth: I won’t stop fighting for you to be who you are – unapologetically. https://t.co/x3fNtSjuVC"
2022-10-14 14:27:33+00:00,"Transitioning to American clean power means good union jobs and fighting the climate crisis.

Minnesota is already a leader - and with the new clean energy law Congress passed in August, things are just getting started. https://t.co/ZF4dPbEkYn"
2022-10-13 21:16:59+00:00,"Allowing Medicare to negotiate lower drug prices.

Capping insulin for Medicare patients at $35/mo.

Extending tax credits to keep premiums low.
 
That's what Democrats got done with partners like @ProtectOurCare who are fighting to lower costs for patients. https://t.co/7MSSTw1YuN"
2022-10-13 19:51:15+00:00,"Congress impeached Trump twice and today's January 6th hearing underscores why: he promoted violence against the United States government and tried to steal the election knowing full well that he lost.

We see who he is. https://t.co/dOOnSfO5Oj"
2022-10-13 14:04:00+00:00,"A well-worn axiom because it’s true: people shouldn’t have to choose between paying their bills and going to see their doctor.

Thanks to @POTUS, one million more Americans will have a little more breathing room if they or a loved one get sick."
2022-10-12 16:43:16+00:00,We remember. https://t.co/sIahsAcgfM
2022-10-11 20:37:56+00:00,"When it’s go big or gourd home, Minnesota goes big."
2022-10-11 19:05:00+00:00,"In no small part thanks to the Inflation Reduction Act, Minnesota is ready to be a leader in climate solutions.

I’m thrilled to see Fridley benefit from this cutting-edge manufacturing facility."
2022-10-10 18:40:06+00:00,Beautiful day of hiking at Frontenac State Park. You can see where the Mississippi River widens to become Lake Pepin (for any non-Minnesotans wondering). https://t.co/cN8ahXR9Dc
2022-10-10 13:31:58+00:00,Sunrise on Bde Maka Ska. A beautiful celebration of Indigenous Peoples’ Day. https://t.co/PafSWK6rkz
2022-10-07 21:15:35+00:00,"While I’m sad to see her go, congratulations to my Senior Outreach Director Bree Maki on being appointed by @GovTimWalz to lead the Office of Broadband Development at @MNDEED.
 
Bree is an incredible advocate for high speed internet access across Minnesota!"
2022-10-07 20:26:33+00:00,The Inflation Reduction Act is tackling climate change in big ways – but it’s also going to save Americans money. I was excited to discuss the benefits from these investments in clean power today with Minnesota environmental leaders. https://t.co/k098CI0Vmo
2022-10-07 13:38:02+00:00,"The Inflation Reduction Act means more union jobs and the return of American manufacturing – all while fighting the climate crisis.
 
That’s historic progress. https://t.co/cQFBD7A0KD"
2022-10-07 01:49:15+00:00,This is an important step by President Biden. Now Congress needs to act and legalize pot — it’s long overdue.
2022-10-06 21:10:38+00:00,"Investing in local communities and sustainability is essential to building a strong future for food processing. 

The new processing plant in Waseca is a great investment for the community! https://t.co/qPOpIy3dEh"
2022-10-06 19:35:10+00:00,"We had a great roundtable discussion today in Mankato with community leaders about the Farm Bill and rural development. 

Excited to continue the conversation across Minnesota as we work towards the next Farm Bill. https://t.co/mKfbfs8pHg"
2022-10-06 19:24:21+00:00,Excellent.
2022-10-06 17:01:25+00:00,"Investing in the local clean energy economy is about bringing clean, affordable energy to everyday Minnesotans. 
 
 The Kasota Prairie Community Solar Garden outside of Mankato I toured today is doing just that – with an estimated $1.5M total lifetime savings for subscribers. https://t.co/0H1TwoMpKI"
2022-10-05 21:17:08+00:00,"To find out if you qualify and to learn more, visit https://t.co/DJD652kV6b"
2022-10-05 21:17:08+00:00,"If you’ve worked in public service you could be eligible to have your federal student loans forgiven under the Public Service Loan Forgiveness program.

You can even have your past payments qualify retroactively, but the deadline to apply for that flexibility is October 31st!"
2022-10-05 20:52:50+00:00,"Today I celebrated the groundbreaking of the Advanced Manufacturing Training Lab at @SCTCC. 

This lab will give students the tools they need to learn skills for not just a job, but a career. https://t.co/58tM3q2g0G"
2022-10-05 18:48:23+00:00,"Republicans have long resisted transitioning to clean, American energy. That’s kept us in a global oil market, controlled by regimes like Venezuela and Saudi Arabia who play a huge role in determining our own gas prices.

Here’s the result:"
2022-10-04 19:19:24+00:00,"Everybody deserves access to comprehensive health care.
 
I’m grateful to see the work being done at Family Tree Clinic (@FTClinic) to make reproductive care accessible for everyone, regardless of whether or not they have health insurance. https://t.co/1GnjKPiiE4"
2022-10-04 18:41:43+00:00,"It was an honor speaking to the American Constitution Society at the @UofMNLawSchool about the future of reproductive rights since the Dobbs decision. 
 
Seeing these law students in the fight to protect reproductive health care gives me hope for the future! https://t.co/6xVxtuQsUw"
2022-10-03 18:01:19+00:00,"I can’t imagine the pain Floridians are feeling as they rebuild after the destruction of Hurricane Ian.

Minnesota stands with you, and I’m honored to represent these workers heading south to help these resilient communities."
2022-10-03 14:30:12+00:00,"Problem: The Supreme Court’s stolen majority will spend this new term dragging America backwards.

Solution: Expand the Court."
2022-10-03 13:39:41+00:00,"This mess that women and abortion providers are facing is because of Supreme Court justices hand-picked by Republicans to overturn Roe. 
 
Medication abortion has been safe and effective for 22 years in this country, and I have a bill to protect it.

https://t.co/Edxyy0euO0"
2022-10-01 15:56:19+00:00,Good morning Minnesota. Nice to be home. https://t.co/bau13w1wbi
2022-09-30 19:47:09+00:00,"Minnesota’s Paul Wellstone fought to require insurance companies to cover mental health the same way they cover other health care services. To this day, insurance companies are sneaking around the law.

My bill with @ChrisMurphyCT would fine insurance companies that don’t comply. https://t.co/fKelaWTlFW"
2022-09-30 14:04:11+00:00,"Roe is gone. Republicans blocked us from restoring abortion rights – but I’m not giving up.
 
I will fight for abortion rights today.
I will fight for abortion rights tomorrow.
I will fight for abortion rights for as long as it takes."
2022-09-28 18:21:15+00:00,This you? https://t.co/oV5wWJBFqH
2022-09-28 17:32:02+00:00,"Leah has an uncanny capacity to translate scientific facts into language anyone can understand. Her work helped us pass this country's largest investment in clean energy.
 
I was honored to write her TIME100 Next biography – congratulations, Leah!
 
https://t.co/AaKpua1g1X https://t.co/LgVLz9M0Mr"
2022-09-28 15:47:33+00:00,"It’s about damn time for someone to play that flute!

Congratulations on making history, @Lizzo!"
2022-09-27 18:20:32+00:00,"Women deserve access to birth control.
Women deserve access to Plan B. 
Women deserve access to abortion.
 
Women deserve to make their own decisions – they don’t need Republicans to do it for them."
2022-09-26 19:54:26+00:00,"Americans shouldn't be left on the hook for a former spouse’s student loans.

With @POTUS' signature, divorced Americans and victims of domestic violence won’t be forced to pay their ex’s student loans.
 
I’m excited to see this bipartisan bill cross the finish line! https://t.co/NisodTQI2i"
2022-09-22 15:59:37+00:00,"Dark money has no business in our politics. The American people should drive our democracy, not special interest groups spending hundreds of millions — without having to make any of it public.
 
I’m proud to vote for the DISCLOSE Act to get dark money out of our elections. https://t.co/xJc8dSvWqK"
2022-09-22 14:51:50+00:00,Inside scoop: most women don't think it's extreme to have the freedom to control their own bodies.
2022-09-22 13:48:04+00:00,"The Inflation Reduction Act means we’re going to generate a lot more clean power – but we have to make sure that power can get to where it needs to go.

We need permitting reform so that wind and solar energy from rural Minnesota gets to cities and towns across this country."
2022-09-21 21:18:37+00:00,Banning women from lifesaving health care and criminalizing their doctors doesn’t sound like a great “Commitment to America”.
2022-09-21 13:17:26+00:00,"Big Oil spends millions to stop us from fighting climate change. Wall Street spends millions to prevent us from unrigging the tax code. Big Pharma spends millions to prevent prescription drug reform.
 
We need the DISCLOSE Act to expose this massive spending by special interests."
2022-09-20 19:24:53+00:00,"Historic food insecurity is unfolding in the Horn of Africa. Russia's attacks on Ukrainian grain exports and extreme drought exacerbated by climate change are putting 22 million people at risk of famine.
 
We have to continue to hold Russia accountable. https://t.co/oZWxnLPA9e"
2022-09-20 14:40:19+00:00,"You’re right, Senator Graham! They don’t get it – but neither do you.
 
Let me offer you a piece of advice: women don’t like men telling them what they can and can’t do with their own bodies.

https://t.co/ocyHoNlh2u"
2022-09-20 14:04:05+00:00,"Hurricane Fiona knocked out the power to the *entire island* of Puerto Rico.
Remnants of a tropical typhoon slammed Alaska.
1/3 of Pakistan went underwater.

We need to stop pretending these events happen in a vacuum – they’re exacerbated by climate change and demand action."
2022-09-16 20:04:14+00:00,"Local communities and businesses like in @CityOfAlbertLea are taking action to reduce emissions and create economic resilience against the impacts of the climate crisis.

I’m proud to see this happening right here in Minnesota and to have been part of their roundtable discussion. https://t.co/ckhQx1l7a5"
2022-09-16 18:50:51+00:00,"Infrastructure and economic diversity boost local economies here in Minnesota.
 
Thanks to federal funding, the Austin community will benefit from upgrades to Creekside Business Park and bridges along I-90 that will support hundreds of jobs and drive economic development. https://t.co/64R0h1JG0g"
2022-09-16 00:24:24+00:00,"Thank you Sarah for over 20 years of leadership, service and organizing to protect the freedom and health of everyone who’s counted on Planned Parenthood North Central States @ppnorthcentral for compassionate, high quality health care and education. You are my hero! https://t.co/BwAD7sMbTd"
2022-09-15 20:08:29+00:00,"The clean energy credits in the Inflation Reduction Act are already helping to reduce carbon emissions and lower energy costs for Minnesotans, while protecting great union jobs in Becker, MN.

This is great news!

https://t.co/uksbf3SaaB"
2022-09-15 19:27:02+00:00,"Over half of American families have investments in the stock market, including retirement nest eggs and college savings for their kids.

They deserve to have the information they need to evaluate risks, including climate-related ones, to make decisions that impact their future. https://t.co/988adwrvzK"
2022-09-15 17:41:25+00:00,"Unheard of, but necessary. Corporations have a huge role to play in fighting the climate crisis.

Happy to see @Patagonia step up to the challenge."
2022-09-14 22:30:26+00:00,"Mere hours after a Senate hearing with Dr. Fauci, Rand Paul blasts out a fundraising email titled ""the video Dr. Fauci doesn’t want you to see,"" with a clip of their exchange.

How is it not just completely obvious that he uses his committee assignments just to fundraise? https://t.co/j1xYpgPWl4"
2022-09-14 21:42:54+00:00,Alt Headline: Next GOP President Supports Forced Pregnancy Nationwide
2022-09-14 19:56:39+00:00,"Last night our nation had its first death from the monkeypox pandemic. We must remain vigilant and prevent the spread.

Today we held a hearing on the Biden Administration’s request for additional funding to do just that. https://t.co/8Vk0J9OY85"
