Datetime,Text
2022-12-19 18:39:57+00:00,"Fentanyl use is soaring among young people, many of whom acquire drugs through social media. That’s why I’m introducing a bipartisan bill to require social media companies to report illicit drug activity on their platforms, helping law enforcement stem the flow of illicit drugs."
2022-12-18 21:00:01+00:00,Happy first night of Chanukah to our Jewish friends and neighbors in NH and across the nation! I hope the next 8 days are filled with joy and peace for you and your loved ones. https://t.co/BOOPPKzwYS
2022-12-17 18:22:00+00:00,"ICYMI: COVID-19 cases are rising again. Testing is a critical piece to keeping this virus under control. A reminder that FREE at-home testing kits are now available – order today for 4 kits to be shipped straight to your door. 
https://t.co/khWt2J8aRk"
2022-12-17 15:51:38+00:00,"The Holiday Cards 4 Our Military – NH Challenge is an annual tradition spearheaded by Laura Landerman-Garber to deliver warm wishes &amp; gratitude to our troops. It’s wonderful to participate again this year, &amp; I thank Laura for organizing the Challenge year after year! https://t.co/P23PEfU644"
2022-12-17 15:02:00+00:00,"The Biden admin unveiled an opioid overdose dashboard to track cases nationwide. This data will help us respond to this pressing crisis and ensure resources are directed to the hardest hit communities. 
https://t.co/aMghZWRoWj"
2022-12-16 23:30:00+00:00,"Teen overdose deaths increased by 100%+ from 2019-2021. Cracking down on the flow of fentanyl is crucial to save lives &amp; prevent another generation from succumbing to addiction. I’ll keep pushing to stop fentanyl trafficking &amp; expand access to treatment. 
https://t.co/S4bTbZwFFQ"
2022-12-16 21:14:11+00:00,The winter season is upon us – avoid driving while the plows are cleaning up and keep these handy tips in mind to be prepared on the roads and stay safe.
2022-12-16 20:01:41+00:00,"My thoughts are with her sister, Patty, and brother-in-law, Rik, during this difficult time."
2022-12-16 20:01:40+00:00,"Like all those who are missing her right now, I am brokenhearted by her passing, but I’m grateful that she chose my office, my staff &amp; our shared causes to devote her time to. I will treasure those memories &amp; see her spirit &amp; work carried on in the men &amp; women she mentored."
2022-12-16 20:01:40+00:00,"Judy devoted her life to public service – specifically, to bettering the lives of Granite Staters. And over the years, she mentored countless members of my staff &amp; young activists who wanted to learn from her and work beside her."
2022-12-16 20:01:39+00:00,"Judy was by my side when we expanded kindergarten for NH children, defended women’s reproductive rights, defended the ACA for years in the U.S. Senate, &amp; stood w/ me through every tough re-election."
2022-12-16 20:01:38+00:00,"Few people have had an impact on my life, personally &amp; professionally, as much as Judy Reardon. From the NH State Senate, to the Governor’s office and to the U.S. Senate, Judy filled numerous roles on my staff. But most importantly, she was my confidante &amp; dear friend."
2022-12-16 17:12:34+00:00,"NEW: Small businesses are the backbone of our economy, but they remain vulnerable to cyberattacks &amp; natural disasters. This week, two of my bills to protect small businesses both off- and online are headed to the President’s desk to be signed into law.
https://t.co/dbPRs0N9hF"
2022-12-16 14:00:02+00:00,"Don’t miss out: The bipartisan infrastructure law provides eligible households $30/month off their internet bills. If you need help with your bills, learn more about help that’s available here:
https://t.co/XJfgJfshZx"
2022-12-16 02:57:58+00:00,"While I’m relieved this CR avoids a disastrous shutdown, funding the gov't shouldn’t be a crisis manufactured by the GOP each year. I look forward to Congress voting on a full gov’t funding package next week, given our national security &amp; essential gov't operations are at stake."
2022-12-16 00:59:06+00:00,"✅ my bill to crack down on international trafficking of fentanyl
✅ my bill to strengthen supply chains of PPE &amp; military equipment
✅ aid to Ukraine
✅ support for communities impacted by PFAS contamination
✅ investments in the Portsmouth Naval Shipyard &amp; more!"
2022-12-16 00:59:05+00:00,"Big news for NH: The Senate just passed the annual defense bill, which is always an important opportunity to address critical national security priorities and issues facing NH. Proud to have secured the following:"
2022-12-15 23:37:00+00:00,"With COVID-19 cases rising again, free at-home COVID-19 testing kits are now available. All households can order 4 free COVID test kits to be shipped straight to your door.  
 
Order here 👇
https://t.co/khWt2J8aRk"
2022-12-15 22:14:53+00:00,Former Defense Secretary Ash Carter was a patriot whose legacy is still felt today. His guidance on U.S. national security &amp; his support for women in combat &amp; for transgender service members made America stronger. Proud to join a bipartisan resolution honoring his memory.
2022-12-15 21:32:28+00:00,"Thrilled to welcome over $1.6M for rural businesses &amp; entrepreneurs across NH for energy projects. From installing solar arrays to investing in renewable energy systems, these projects save Granite Staters money &amp; help combat the climate crisis. 
https://t.co/eWPm8LmMYP"
2022-12-15 19:53:37+00:00,"🚨 The deadline to enroll in health care coverage starting Jan. 1, 2023 is TONIGHT at midnight. 4 in 5 people will have premiums totaling less than $10 - I encourage you to shop for a plan that’s right for you &amp; your family.

Visit https://t.co/tPQfI3brFe"
2022-12-15 16:58:25+00:00,"Big thank you to @NHNationalGuard for helping Santa deliver presents for thousands of NH children this year! Operation Santa Claus is a decades-long tradition in our state &amp; I’m glad to see it continue delivering joy for so many families.  
https://t.co/DdC8mKvVIY"
2022-12-15 14:01:00+00:00,"I’m heartened to see the @DoverNHPolice continue its holiday tradition of handing out Christmas dinners to local families. This act of kindness brings joy to the Dover community and serves as a reminder of the true meaning of the holidays.
https://t.co/qQNepTP1Ke"
2022-12-15 00:30:00+00:00,"Today, my thoughts are with the friends and family of Joseph Eggleston. He will be sorely missed by all who knew him, including his neighbors in Randolph &amp; colleagues at the Cog Railway.  
https://t.co/hLyXD1A3kC"
2022-12-14 23:38:00+00:00,"The Iranian regime has violated fundamental rights for millions of women &amp; girls. Ousting Iran from the @UN_CSW is an important signal to the women of Iran that we stand with them and against regime’s violence.
https://t.co/xFeQn3MdVG"
2022-12-14 22:46:55+00:00,"The rights of women &amp; girls around the world can't be an afterthought. It’s outrageous that the GOP continues to play politics w/ Dr. Gupta’s nomination to serve as Ambassador of Global Women’s Issues. W/out an ambassador, a critical function of U.S. foreign policy is undermined. https://t.co/tZCZBN8oOs"
2022-12-14 22:35:29+00:00,"I’ll say it again: there’s a lot that women do besides having babies. 

RT if you agree. https://t.co/Yo4olU8iE0"
2022-12-14 20:52:31+00:00,Exorbitant student debt continues to put higher education and economic opportunity out of reach for students across the nation. That’s why I’m pushing for a comprehensive database to help students better understand and manage their debt.
2022-12-14 20:13:54+00:00,"With flu cases rising in NH, here’s a friendly reminder that you can get both the flu &amp; COVID-19 vaccines at the same time! Save a trip and get both shots on the same day. Find an appointment at https://t.co/O8Usw8OoKF."
2022-12-14 18:58:45+00:00,"With home heating costs straining family budgets, I’m glad to support this bill to invest in affordable heating options for families by harnessing the power of biomass. I’ll continue working to invest in renewables to meet our energy needs &amp; cut costs for Granite Staters."
2022-12-14 17:41:06+00:00,"These individuals have been through so much to find safety in the U.S. and many of them served alongside U.S. troops in Afghanistan – we should be so lucky to have these brave Afghans as our neighbors &amp; community members here in the U.S.
https://t.co/YlaQoPK2HO"
2022-12-14 17:41:05+00:00,Proud to join the bipartisan Afghan Adjustment Act to help Afghans who came to the U.S. during the evacuation &amp; provide them the opportunity to apply for permanent status and create a life in the U.S.
2022-12-14 17:03:00+00:00,"🚨 Need help paying for home heating bills this winter? Applications are currently being accepted for the Low Income Home Energy Assistance Program (LIHEAP) and Weatherization Assistance Programs (WAP): 

Apply through your local CAP: https://t.co/yVu5DIZQGZ https://t.co/cHiAnLRN11"
2022-12-14 14:01:00+00:00,"We will never forget the 26 lives horrifically taken at Sandy Hook. My heart goes out to the families on this solemn anniversary. We must honor their memories with action to get weapons of war out of our communities.

American families deserve to live free from gun violence. https://t.co/PhSJcvatRc"
2022-12-14 00:33:00+00:00,"We cannot look away from the horrors perpetrated by the Iranian regime. The world must hold the regime accountable for these atrocities &amp; bolster the voices of Iranian civilians fighting for human rights &amp; freedom. 
https://t.co/kLKFSiD4qN"
2022-12-13 23:27:00+00:00,"Today, I led a bipartisan group in meeting with @USAmbNATO to discuss Putin’s war in Ukraine and the critical role of @NATO’s support for our democratic partners. Putin’s threat to our world order demonstrates the urgency of a strong #NATO."
2022-12-13 22:17:44+00:00,"Happy 386th birthday, @USNationalGuard! Thank you to all our Guard Members serving in NH &amp; around the world. We are forever grateful for your service to our nation &amp; for being 'Always Ready, Always There.'"
2022-12-13 21:25:48+00:00,"Today is a day that will be written into history books. Finally, federal protections for same-sex and interracial couples are signed into law. I’m proud to have helped make this historic law a reality, upholding our country’s commitment to the right to love who you love."
2022-12-13 16:11:07+00:00,"Proud to lead the bipartisan, bicameral International Violence Against Women Act w/ @SenatorCollins and @janschakowsky. Preventing &amp; stopping gender-based violence must be a top U.S. foreign policy priority."
2022-12-13 16:11:06+00:00,"Around the globe, in peace and in conflict, women experience horrific gender-based violence. The U.S. must stand up for all victims of GBV. This isn’t just a moral imperative – this is an investment in U.S. national security &amp; preserving peace and stability around the globe."
2022-12-13 14:04:00+00:00,Want to stay up to date with what I’m doing for Granite Staters? Follow my Facebook and Instagram too! https://t.co/xbgN3RfPZk
2022-12-12 22:01:21+00:00,"Granite Staters continue to step up to help our Ukrainian friends. Sending many thanks to the volunteers who raised funds for Ukrainian refugees through this holiday celebration in Enfield, which provided traditional food &amp; warm company."
2022-12-12 20:08:38+00:00,I hosted a discussion today at @NMYMCA to encourage Granite Staters to enroll in health care during Open Enrollment season. Health insurance on https://t.co/8bHLrMxSja is now more affordable than ever – shop for a plan that works for you by Thursday’s deadline. https://t.co/wJDSX3b89N
2022-12-11 18:30:00+00:00,Congratulations @NASA_Orion for a successful splashdown this morning! This marks the end of the #Artemis I mission &amp; paves the way for continued U.S. space exploration of the Lunar surface &amp; potentially Mars. 🚀
2022-12-10 18:08:00+00:00,"In NH &amp; across the nation, COVID has disproportionately forced women out of the workforce. A new @NHWomensFndn report highlights significant economic disparities &amp; safety concerns facing women that persist. ⬇️
https://t.co/oVEhln7Jrm"
2022-12-10 15:05:00+00:00,"We are less than a week away to enroll for health insurance coverage that starts January 1. If you’d like to enroll or change health care plans, do so today! Browse plans at https://t.co/jZzBcoEXgY. https://t.co/mRHhRKJi1k"
2022-12-10 00:15:09+00:00,"Glad to see electric rates declining, but heating costs are going to be tough for many NH families this winter. For assistance with heating bills or home energy efficiency improvements, reach out to your local CAP to apply for LIHEAP or weatherization: https://t.co/hCSAlsvITz"
2022-12-09 23:30:00+00:00,"The GOP-controlled Exec Council’s decision to block sex ed funding puts young people at risk – particularly as STI cases rise. I’m pushing for direct federal $$ for sex ed programs so parents have the option to enroll their kids in essential sex education.
https://t.co/uoqLwBQZZk"
2022-12-09 22:25:00+00:00,"When a disaster hits a rural community, small businesses often face undue red tape as they rebuild. My bill with @SenatorRisch addresses barriers to emergency assistance. I urge @POTUS to swiftly sign it into law. https://t.co/yGpJI2Xwh5"
2022-12-09 21:15:08+00:00,"We see the success of the State Trade Expansion Program every day through the NH biz that it’s helped expand &amp; compete in global markets. Reauthorizing &amp; strengthening this program is a no-brainer &amp; I urge lawmakers to support my effort to do just that.
https://t.co/KU7gtu4oTM"
2022-12-09 19:26:16+00:00,"Glad to join @NECouncil today to discuss critical policy wins I’ve helped secure that benefit Granite State communities - from lowering energy costs to investing in infrastructure. I'll continue to work with Council members to advocate for NH in Congress.
https://t.co/mgqdhJxhdJ"
2022-12-09 17:11:59+00:00,"Calling all veterans: Manchester VA Medical Center will host a PACT Act Week of Action event this Tuesday to inform veterans about the health care &amp; benefits available if they have medical issues potentially related to toxic exposure during their service.
https://t.co/k4HphOp4e7"
2022-12-09 15:47:50+00:00,"Thank you to @KeeneState_’s Professor Waller, who is teaching Ukrainians how to properly document war crimes to ensure Russia is prosecuted for its atrocities. It’s great to see Granite Staters stepping up to help Ukrainians amid Russia’s unprovoked and brutal war."
2022-12-09 14:03:00+00:00,"‼️ Scam Alert: Callers posing as organizations or even distant family members solicit money through gift cards &amp; other means. If an unknown caller asks you to make an urgent payment via gift cards, please report it to the @FTC. https://t.co/CUr320FuzB"
2022-12-09 00:30:00+00:00,"Thrilled to see the Northern Border Regional Commission announce apps are now open for the 2023 Forest Economy Program grant program. The forest economy helps support many rural communities across the North Country, &amp; I encourage eligible orgs to apply. 
https://t.co/wV5Wbpfptr"
2022-12-08 23:07:56+00:00,"Great to see @POTUS announce a new Federal Building Performance Standard, aiming to cut energy use &amp; electrify 30% of federal building space by 2030. Achieving these goals will save money &amp; reduce emissions, &amp; we can get there thanks to the bipartisan infrastructure law."
2022-12-08 21:46:59+00:00,"E-cigs are fueling a public health crisis – particularly among teens. It’s outrageous these companies can use a tax loophole to write off the cost of ads that target youth - I’m introducing a bill to close that loophole &amp; hold companies accountable.
https://t.co/pOcjeZrGGQ"
2022-12-08 18:55:18+00:00,"Thank you for your leadership to get this over the line, @RepChrisPappas!"
2022-12-08 17:13:04+00:00,"Far too many military families wait years, sometimes even decades, for access to info about their lost loved ones. I’m reintroducing the Bring Our Heroes Home Act to help families heal by ensuring records of service members are properly collected &amp; shared.
https://t.co/RXZOxUHj7t"
2022-12-08 16:21:37+00:00,"🏳️‍🌈 Love wins! The House just passed the Respect for Marriage Act, sending it to the President’s desk to become law of the land. This is a historic victory to protect the rights of millions of same-sex and interracial couples across our country."
2022-12-08 13:53:52+00:00,I’m relieved for Brittney Griner &amp; her family as she’s now safely on her way home after nine months of unjust detention &amp; imprisonment in Russia. The U.S. must keep fighting for the release of Paul Whelan &amp; other Americans wrongfully detained abroad.
2022-12-07 23:30:00+00:00,"Thank you to the Blue Star Mothers of NH &amp; volunteers who laid wreaths at the NH State Veterans Cemetery in Boscawen this weekend. This is a beautiful tribute to our fallen heroes this holiday season.  
https://t.co/PdCe566c4o"
2022-12-07 22:30:00+00:00,"Ukraine’s President Volodymyr Zelenskyy is rightly recognized as TIME’s Person of the Year for his fierce defense of his country amid Russia’s brutal invasion. Thanks to his leadership, Ukraine has defied the odds to defend its freedom, and is an inspiration to all of us. https://t.co/Bu0hgyuO88"
