Datetime,Text
2022-12-08 18:43:32+00:00,This is good news. I’m proud to have worked on a bipartisan basis to increase price transparency and level the playing field for ranchers in Oregon and nationwide. https://t.co/TokwFQVEsq
2022-12-08 15:57:49+00:00,"Gaming companies have a responsibility to curb antisemitism and hate on their platforms. Thanks to @ADL for spotlighting this disturbing virtual trend, which has dangerous real life consequences."
2022-12-07 23:18:00+00:00,"For years, I've been pushing Twitter to encrypt users' DMs. It's unconscionable that users still can't trust the safety of their private messages. I will continue pushing companies like Twitter to encrypt user data. https://t.co/uIFtDvLlBf"
2022-12-07 22:32:26+00:00,"Back in May, I pressed Tim Cook to encrypt iCloud and make all of us safer from predators and foreign governments. Encrypting files is especially important in post-Roe America to protect women from prosecution if they seek out abortion care. I’m glad he listened."
2022-12-07 21:08:10+00:00,The American people deserve to know if Jared Kushner corruptly allowed his personal business ties to influence U.S. policy during his time at the White House. Today @RepMaloney and I are ramping up our investigation to get answers. https://t.co/WcUnJ901g7
2022-12-07 00:34:40+00:00,"My landmark bill to protect Oregon's waterways is called the River Democracy Act for a reason: Oregonians are the driving force behind this legislation. Today, I'm releasing a fresh draft of my bill to safeguard more than 3200 miles of rivers and streams across Oregon. https://t.co/Trgq1LUExY"
2022-12-06 16:59:26+00:00,"We have seen the dangers of failing to protect journalists from government overreach. As the son of a reporter, I'm all in to get my PRESS Act passed and signed into law to protect journalists from government intrusion. This can't wait. https://t.co/j1UG1UOKcY"
2022-12-04 21:19:55+00:00,You’ve Gouda Brie kidding me. You feta believe Oregon is home to some of the best cheeses in the world. That’s the #OregonWhey. I hope you enjoyed @POTUS!
2022-11-30 22:31:02+00:00,Thanks @OregonZoo! Always proud to represent all my constituents — two and four-legged. I’m committed to getting this across the finish line to secure much-needed protections for our wildlife.
2022-11-30 19:56:21+00:00,"As #NativeAmericanHeritageMonth comes to a close, this art installation from @indigenaio is a crucial reminder that Native voices should be heard year-round. Can’t wait to check out the @OMSI exhibit when I’m back home."
2022-11-30 17:05:39+00:00,The U.S. must fight back against the Chinese government’s authoritarian censorship tactics. I stand in support of the Chinese people attempting to exercise their basic rights to free speech. https://t.co/lW7dVt0pP0
2022-11-30 15:41:35+00:00,"Senate Republicans are coming clean about their plans to gut Americans’ hard-earned Social Security and Medicare benefits. The next two years are all about stopping them, and I’ll be leading the fight."
2022-11-29 23:43:48+00:00,"Everyone deserves the right to marry who they love. I was one of the first U.S. Senators to support same-sex marriage, and today, I couldn’t be more proud to cast my vote for marriage equality."
2022-11-29 20:10:46+00:00,"This #GivingTuesday is a great opportunity to give back to your community. If you're able, please consider supporting one of the countless organizations helping our neighbors in need."
2022-11-29 17:31:22+00:00,"Consumers who entrusted their assets to firms like @FTX_Official are discovering they have no protections when companies go bust. As Congress considers much-needed regulations for the crypto industry, I am laser-focused on ensuring real protections for consumers."
2022-11-28 21:42:04+00:00,Everyone deserves the right to marry who they love. The Senate is poised to protect that right with passage of landmark legislation. It's time to get this across the finish line to safeguard privacy and equality for every American. https://t.co/2DIIFhtPjQ
2022-11-26 15:40:35+00:00,"Small businesses are the lifeblood of our economy here in Oregon and nationwide. This #SmallBusinessSaturday, be sure to #ShopSmall and support the businesses in your community!🛍️"
2022-11-24 16:45:35+00:00,"Grateful this Thanksgiving and every day, for all of the Oregonians near and far who work day in and day out to make our state a better place for folks to live, work, and thrive. Happy Thanksgiving to you and yours!🦃🍂"
2022-11-21 17:34:10+00:00,The State Department's decision to intervene in this case undermined the ability to hold the Crown Prince accountable for his crime. I call on @POTUS Biden to honor his commitment to hold MBS accountable and to reexamine our relationship with the Saudis.
2022-11-20 20:20:28+00:00,"In the face of yet another mass shooting targeting an LGBTQ+ club, the time is now for all Americans to honor the memories of those killed &amp; injured in this attack by recommitting to stand with the LGBTQ+ community and to denounce bigotry &amp; hate."
2022-11-18 00:01:35+00:00,Proud to stand in solidarity today with @SBWUPDX @EugSbuxUnited workers as they join the national strike to end Starbucks' union busting tactics. Your important work helps improve working conditions for all. #RedCupRebellion https://t.co/43qZ9v7fhG
2022-11-17 20:21:59+00:00,The health care heroes at the @vaportland work tirelessly each day to serve our veterans and their communities. Proud today to stand with them in the fight for safer and better working conditions. https://t.co/5BzQie3WHA
2022-11-17 19:03:04+00:00,".@SpeakerPelosi broke down barriers and paved the way for women to rise to the highest levels of leadership. From expanding health care for millions of Americans to helping get historic climate legislation across the finish line, she gives public service a good name."
2022-11-17 17:03:32+00:00,Cran you believe it? Oregon's berry beloved produce is helping families celebrate the holidays around the world. That's the #OregonWay!
2022-11-17 14:04:54+00:00,"As a whole lot of people are learning all too well, @Ticketmaster rakes in exorbitant fees while customers endure its terrible service and hours in online waiting rooms. Ticketmaster's virtual monopoly over live entertainment must end."
2022-11-16 22:30:25+00:00,"This is huge, and gets the Senate one giant step closer to protecting the right to marry who you love. Let’s get this done."
2022-11-15 21:28:28+00:00,Back in D.C. to continue fighting the good fight. I won’t stop working hard on the priorities that matter to Oregon families. https://t.co/N6M6GpsitB
2022-11-15 19:39:30+00:00,Welcome to the Tall Guy Caucus @JohnFetterman
2022-11-11 21:55:08+00:00,"This #VeteransDay I'm thankful for all of the veterans that put their lives on the line to serve our country. Today and every day, I'm committed to continuing the important work to break down barriers to much-needed resources for our brave servicemembers and their families."
2022-11-11 18:12:49+00:00,A big thank you to the folks that powered our grassroots movement and to everyone who exercised their constitutional right to vote in this important election. Let’s keep up the momentum.
2022-11-11 18:12:48+00:00,I couldn’t be more grateful for another opportunity to serve Oregon in the U.S. Senate. We’ve made so much progress but there’s more work to do. I’m heading back to D.C. eager and ready to continue fighting for the priorities that matter to Oregon families.
2022-11-09 00:47:26+00:00,"#VoteByMail is proven to work

Americans have been mailing in ballots since the Civil War. It’s safe, easy, and effective. Every American deserves the chance to vote from the comfort of their own home."
2022-11-08 22:47:23+00:00,"Oregon’s #VoteByMail system lets you track your ballot until it’s counted, so you can be sure your voice has been heard. 

Oregonians: don’t forget to take your ballot to the nearest drop box before 8 PM tonight to vote in this important election! https://t.co/sU1APdffVn"
2022-11-08 21:08:51+00:00,Restricting #VoteByMail means denying millions of seniors and Americans with disabilities their constitutional right to vote. I won’t stop fighting to expand vote-by-mail and assistive technology so every American can vote independently and safely.
2022-11-08 20:40:25+00:00,@BuckPhillips9 #VoteByMail is fun fur the whole family!
2022-11-08 20:39:55+00:00,@MTomosy @JoeForOregon Four-legged friends love voting at home as much as we do!
2022-11-08 20:39:22+00:00,@Momworldwide Oregon has been voting by mail for years. Our system is the best in the country. Thanks for voting!
2022-11-08 20:38:52+00:00,"@givens_anne Oregon's #VoteByMail system allows you to track your ballot until it's counted, so you can be sure your voice has been heard. Thank you for voting!"
2022-11-08 20:37:58+00:00,@nathanmwilliams Traveling during election season? No problem! Oregon's #VoteByMail system allows you to send in your ballot no matter where you are. Thanks for voting Nathan!
2022-11-08 19:22:36+00:00,@MunisMomma Welcome to Oregon! So glad you enjoyed your first experience with #VoteByMail!
2022-11-08 18:58:35+00:00,@JenThario Love it. Thank you for voting!
2022-11-08 18:58:12+00:00,"@kate_m22 Couldn't have said it better myself. #VoteByMail makes for a more informed voter. Everyone has the time to sit down and educate themselves on who — and what — is on the ballot, and how they want to vote on the issues facing their communities. 

Thanks for voting!"
2022-11-08 18:57:17+00:00,"@CrawliesWithCri One of the many perks of Oregon's #VoteByMail system is being able to turn your ballot in any time from the day you receive it. Even if that's (by 8 pm) on Election Day! Just locate your nearest dropbox.

Thanks for voting!"
2022-11-08 18:56:20+00:00,@CeeBee_NZ This is amazing! #VoteByMail allows you to vote from the convenience of your own home — no matter where you are. Thanks for voting!
2022-11-08 18:55:42+00:00,@KimberlyLeVelle #VoteByMail is a great way for the whole family to learn about what — and who — is on the ballot. Thank you for voting!
2022-11-08 16:54:38+00:00,Oregonians: make sure your ballot is postmarked or in an official ballot dropbox before 8 pm. Locate your nearest dropbox here: https://t.co/3AFNk0okcT
2022-11-08 16:54:37+00:00,Today’s the day: #VOTE!🗳📬
2022-11-08 01:49:57+00:00,"Voters save money

#VoteByMail allows you to vote from anywhere, meaning you don’t have to pay money for gas and transportation to get to polling stations, child care, or miss a day of work. Voting at home keeps more money in the pockets of American families."
2022-11-07 21:50:33+00:00,"I couldn’t agree more, which is why @SenSherrodBrown and I worked to include this tool in USMCA to level the playing field for workers in the U.S. and Mexico. It's great to see @USTradeRep flexing its trade enforcement muscle to promote strong labor protections here at home."
2022-11-07 20:39:47+00:00,The CHIPS Act investment in domestic semiconductor jobs is the opportunity of a lifetime for Oregon. The time is now for our state to act and work with @HP to benefit Corvallis &amp; so many communities throughout Oregon. https://t.co/dDzgDwlOnp
2022-11-07 19:33:09+00:00,A great assist for democracy from the @NBA  ⬇️
2022-11-07 16:43:31+00:00,"Stopped by Swiss Hibiscus last weekend in NE Portland for a lunch break in between reminding folks to vote. 10/10 recommend Jennie and Tammy’s mac and cheese. Be sure to get your ballots in the mail or a dropbox by tomorrow, November 8! https://t.co/63ql9rdPDo"
2022-11-06 23:04:38+00:00,"Tax dollars saved

#VoteByMail saves states from having to pay for voting machines, machine repair, polling place workers, and much more. This means more taxpayer dollars saved."
2022-11-05 17:09:00+00:00,What a wonderful #RipCity moment: @Dame_Lillard and @JeramiGrant showing the entire NBA that it’s time to realize the @trailblazers are the real deal this season.
2022-11-05 16:07:46+00:00,"Oregonians know that #VoteByMail is safe, easy, and efficient, because we’ve been doing it for years. Let's show the rest of the country. If you vote in Oregon, reply with a photo of how you #VoteAtHome!🗳📬 https://t.co/WLHG0nY9B9"
2022-11-05 15:11:09+00:00,Yesterday’s visit with @BenchmadeKnives made it crystal clear that building up domestic manufacturing and workforce is top priority to support quality companies here in Oregon City and all over the state. https://t.co/f19k8IASBc
2022-11-05 00:16:30+00:00,"#VoteByMail keeps voters safe

In 2020, Americans were given the chance to cast their ballots from home instead of putting themselves at risk of contracting COVID at a polling place. Voting at home keeps voters safer and healthier."
2022-11-04 23:03:20+00:00,"Nothing less than the future of our democracy is at stake in this election. Thanks to @billieeilish for this timely reminder to make a plan to vote. Oregonians: make sure your ballots are postmarked or in a dropbox by Tuesday, November 8. https://t.co/AOHdT6Fcgn"
2022-11-04 18:24:43+00:00,These revelations I uncovered during oversight of privacy abuses are extremely concerning. Americans have the right to know how and when their information is being accessed and used by their own government. I won’t stop pushing for full transparency.
2022-11-03 23:52:25+00:00,"More informed voters

#VoteByMail gives folks the opportunity to read up on the candidates and ballot measures they're going to vote on. Every American should have the right to know who and what they're voting for."
2022-11-03 22:03:33+00:00,"Congratulations @roguecommhealth for 50 years of leading the way in services tailored to the needs of the Jackson County community, including these “health bugs” making health care more accessible for the whole valley. Here’s to many more years! https://t.co/aekW9WGeib"
2022-11-03 18:37:26+00:00,https://t.co/LPITgxiJKY
2022-11-03 18:37:25+00:00,"While Republicans are working to line the pockets of Big Oil executives, Democrats are fighting tooth and nail to lower gas prices for working families. I have the bill to tax excess oil profits and help lower costs for drivers at the pump here in Medford and all over Oregon. https://t.co/kcMLMYckk1"
2022-11-03 14:09:55+00:00,I am all in to do what it takes to right these wrongs. Seniors and families deserve to have full confidence that their Medicare plans will give them the coverage they need to stay safe and healthy. https://t.co/hYxSinGyYw
2022-11-03 14:09:55+00:00,My investigation found that some of Oregon's most vulnerable seniors and Medicare recipients had their plans changed without their consent. These scammers will go to great lengths to rip off our nation's eldest and sickest.
2022-11-03 14:09:54+00:00,"Seniors and Americans with disabilities count on Medicare to stay healthy. Unfortunately, my recent investigation as Chair of @SenateFinance found that scam artists are thriving at the expense of seniors trying to sign up for Medicare Advantage. https://t.co/Nu3NYiKKrV"
2022-11-02 22:51:16+00:00,"Safer elections

#VoteByMail is proven to be one of the safest and most secure ways to vote. Americans deserve to know their elections are free and fair, and voting at home is the way to do it. After all, you can't hack paper."
2022-11-02 21:20:28+00:00,"And if you use a dropbox for your Oregon ballot, make sure you get your ballot in by 8 pm on Tuesday, Nov. 8 at one of these dropboxes in Oregon: https://t.co/3AFNk0okcT"
2022-11-02 21:19:55+00:00,"With postage now paid on Oregon ballots, it’s more convenient than ever to vote by mail here in Oregon just like I did today in Portland. Just make sure if you use the mail, it’s postmarked by Tuesday, Nov. 8 — Election Day. https://t.co/1TDjlOrxwa"
2022-11-02 14:30:20+00:00,Honored to join @sincy12 and the @ThornsFC to celebrate an amazing championship season—let’s get #4 in 2023! #BAONPDX https://t.co/dMUXT0F88O
2022-11-01 20:53:33+00:00,"It’s accessible for all

#VoteByMail gives millions of seniors, Americans with disabilities, or folks without transportation who can't make it to an in-person polling place the opportunity to participate in our democracy."
2022-11-01 02:10:32+00:00,Rain or shine in Portland: The Wyden household is open for trick-or-treaters. Wishing everyone a safe and fun Halloween! 🎃👻 https://t.co/UHNwWbwOsT
2022-10-31 19:25:56+00:00,"No waiting in line

Each Election Day, Americans are forced to take time off from school or work to stand in long lines to cast their vote. With #VoteByMail, there's no waiting in line, no missing work or school, and no commuting to a polling place."
2022-10-31 17:06:57+00:00,Here’s more on my bill to slam the brakes on Big Oil profiteering off sky-high gas prices: https://t.co/fnaDgevQgn
2022-10-31 17:06:50+00:00,My Taxing Big Oil Profiteering Act would end the perverse incentive helping Big Oil mug families at the pump here in Oregon &amp; nationwide. Glad to see @POTUS support that effort. https://t.co/MbMx1S3c0B
2022-10-30 17:15:40+00:00,"#VoteByMail is easy

When voters can cast their ballots by mail, you can vote anywhere: your kitchen table, on the couch, at work, in your doctor's office waiting room, and more. You can literally vote from anywhere."
2022-10-30 17:15:40+00:00,"We’re just ten days out from the midterm elections. From now until Election Day, I’ll be showing the benefits of #VoteByMail and why every American should have the ability to #VoteAtHome like Oregonians. Follow along👇"
2022-10-30 02:06:32+00:00,Huge congrats to all the @ThornsFC players for tonight’s championship performance &amp; winning another @NWSL title. #BAONPDX
2022-10-30 00:53:27+00:00,The Sports Bra here in Portland is at capacity and ready for @ThornsFC to bring home the win. #BAONPDX https://t.co/JLxnkUnVKN
2022-10-29 15:57:40+00:00,"Great employee townhall with folks at @MicrochipMakes who are growing Oregon’s economy by producing semiconductors. Also got the chance to catch up with Lan, who worked with my office seven years ago to immigrate to Oregon from Vietnam and has since found success at Microchip. https://t.co/idlx8y8Txa"
2022-10-28 21:12:45+00:00,"Huge congrats to @OregonGuard Capt. Taylor B. Frye of Pendleton. for earning this top national leadership award — doing Eastern Oregon and our entire state proud:
https://t.co/FO05KVzu1U"
2022-10-28 18:15:52+00:00,I’ve long been concerned that U.S. policy was influenced by the financial interests of Trump officials. @RepMaloney and I are investigating whether Steven Mnuchin’s business prospects in the Gulf influenced major decisions by the Trump administration.
2022-10-28 14:56:09+00:00,Rooting hard tomorrow for the @ThornsFC players to bring the @NWSL championship back to where it belongs — right here in Portland. #BAONPDX
2022-10-27 22:56:46+00:00,I commend the Biden administration for taking this important first step to protect reporters. Now it’s time for Congress to do its job and codify these protections into law by passing my PRESS Act. I’m all in to get it done. https://t.co/89uCSeykVo
2022-10-27 18:12:00+00:00,"Tragically, antisemitism is alive and well in the United States, and it fosters real, deadly violence against the Jewish community. Today is a solemn reminder of the need to strongly denounce hatred and discrimination of all kinds."
2022-10-26 21:17:59+00:00,"Great to hear from the good people at @WesternShelters who are making fire protective suits as well as pop-up shelters and base camps for emergency responders in the U.S. and around the world, all manufactured right here in Eugene. https://t.co/BfdBDhcDqg"
2022-10-26 20:25:34+00:00,Hayden Bridge Landing shows how @Homes4GoodHA used the Low-Income Housing Tax Credit to build affordable housing here in Springfield. I will keep fighting in the Senate to incentivize developers using renewable energy to get affordable roofs overhead in every corner of the state. https://t.co/V7vt6PKZP4
2022-10-26 18:34:23+00:00,American families are struggling to pay rent and buy groceries. Republicans' plan to help? Give more tax cuts to billionaires and send inflation spiraling. https://t.co/xT0pcH7kkr
2022-10-26 00:04:28+00:00,"Too many Oregonians are struggling to cover the high costs of child care. Proud to have secured $1.17 million in funding with @SenJeffMerkley for @yoKidTime to expand access to quality, affordable child care here in the Rogue Valley. https://t.co/RvmqKoyN5f"
2022-10-25 22:12:53+00:00,Democrats promised to put American families first and we delivered. The #InflationReductionAct lowers costs for families while making corporations pay their fair share. Next up: a billionaires income tax.
2022-10-25 21:06:44+00:00,Ashton Carter was a devoted public servant. He leaves behind a legacy of making our military a more accepting place where Americans can serve their country without having to compromise who they are. He will be greatly missed.
2022-10-25 19:42:31+00:00,Heard today how Talent and Phoenix are still working to recover and rebuild from the devastating fires in 2020. I’m working hard to ensure Oregon's communities get the FEMA dollars and federal disaster relief they need to keep moving forward. https://t.co/Y2xEFDoEX3
2022-10-25 18:55:19+00:00,Michele Belcher &amp; her outstanding team at Grants Pass Pharmacy provide a wonderful community service with their independent pharmacy. Glad that the Inflation Reduction Act is working to lower prescription drug costs for seniors here in southern Oregon. https://t.co/DECEj5T61B
2022-10-24 23:59:14+00:00,Heard today in Corvallis how the @BentonCoGov Mental Health Respite Center will help address local mental health challenges. Proud to have teamed up with @SenJeffMerkley &amp; @RepPeterDeFazio to secure $1 million in federal funds for this vital community project. https://t.co/OJZGNFCYmm
2022-10-24 21:50:24+00:00,Enjoyed catching up with @OregonStatePres Jayathi Murthy today at @HP here in Corvallis and hearing about all the exciting developments she’s heading up at @OregonState #GoBeavs https://t.co/dpymspvDNp
2022-10-24 20:50:04+00:00,"As the son of parents who fled Nazi Germany, I know firsthand the damage and cruelty antisemitism and discrimination can bring to our communities. Companies on U.S. soil have a responsibility to their consumers to stand up to antisemitism and hatred in all its forms."
2022-10-24 20:12:28+00:00,Thanks to @HP for hosting me today in Corvallis &amp; for the great conversation about how the CHIPS Act investing in domestic semiconductor production generates such robust opportunities for good-paying jobs here in Oregon &amp; nationwide. https://t.co/qEz8OGACk6
2022-10-24 01:14:36+00:00,"What a weekend for Oregon sports: Huge wins today for @thornsfc &amp; the undefeated @trailblazers on top of yesterday’s dominant performances by @BeaverFootball &amp; @oregonfootball Congrats to all. #BAONPDX, #RipCity #GoBeavs #GoDucks"
2022-10-23 19:17:21+00:00,Still celebrating yesterday’s big @oregonfootball win over UCLA and the Ducks being alone in first place in the @pac12. Autzen was rocking. #GoDucks https://t.co/ntJqnrMzam
2022-10-23 00:31:14+00:00,"Great to catch up with @sabrina_i20 at the @uoregon Duck game here in Eugene today. I told her that when our state gets a WNBA team, we will start the campaign to bring back to Oregon. https://t.co/4cl7j6qcQX"
2022-10-22 17:25:00+00:00,"Oregon has been voting by mail for years. It’s safe, easy, and efficient. Every single American deserves the right to vote like an Oregonian: at home. https://t.co/x1mQVrg3rT"
2022-10-21 18:38:39+00:00,"Big thanks to Focal Technologies for hosting a demonstration of their mission to provide clean water to communities in need using only solar power. I look forward to seeing Focal grow in the future, helping communities across the world access clean water. https://t.co/ru9tyF3eZN"
2022-10-21 16:55:01+00:00,"Encryption protects us from predators, criminals and spies who would exploit our digital lives to do real harm. This #GlobalEncryptionDay and every day, I will continue to press companies and governments to put safety ahead of surveillance."
2022-10-21 14:29:52+00:00,Great to visit with @portlandcider yesterday. I’m proud of my work on the CIDER Act and the Craft Beverage Modernization Act supporting our state’s craft beverage producers and giving them a fair shake in the global economy. https://t.co/vY8RirWH1K https://t.co/YJPxNnnUdT
2022-10-20 19:52:13+00:00,"Great to see @ClackamasCounty developing low-income housing where they can take advantage of the clean energy tax credits I wrote into the IRA, an essential tool in the housing tool box that protects the future of our planet. https://t.co/ARjmpgBO5E"
2022-10-20 19:48:58+00:00,"From the 2020 fires to the recent McIver fire, @clackamasfire fighters have served our state preventing and suppressing fires. I’m all in to help local fire departments get more resources to support their heroic work. https://t.co/Vn4wI4oqZG"
2022-10-20 14:07:25+00:00,The “Compassion in Action” event with my @CCCPortland friends yesterday here in Portland is a great reminder of how this non-profit serves the most vulnerable Oregonians in our community. I’m proud to have such solid allies in the fight for people who need help more than ever. https://t.co/5q5a8jomzG
2022-10-18 19:05:17+00:00,Len was instrumental with my start in public life by helping me earn a place with Governor Straub on Oregon’s board of nursing home administrators. I’m eternally grateful for his presence in my life and will miss him greatly.
2022-10-18 19:05:16+00:00,"In the decades I was fortunate enough to know Len Bergstein, he always set the gold standard for smarts, good humor and sound advice."
2022-10-18 17:05:45+00:00,"For months, Republicans have been making it clear that they're ready to gut Americans' hard-earned Social Security and Medicare benefits by any means necessary. Millions of Americans rely on these lifelines, and I am all in to protect them."
2022-10-18 15:42:32+00:00,"It's here folks! Apply for federal student loan debt relief. It's fast, easy and will take less than 2 minutes to complete: https://t.co/bvSxEfNVt5"
2022-10-17 18:46:29+00:00,Enjoyed meeting new @PortlandCC president Dr. Adrien Bennings today in Portland &amp; discussing our shared goals of getting Oregonians the education and training that are needed to thrive in the modern economy. https://t.co/17OiAv0IrM
2022-10-15 20:41:19+00:00,"Beating Big Pharma was a big win for consumers in the Inflation Reduction Act &amp; well worth celebrating today in Portland with @POTUS. Lots more work to do on lowering prescription drug prices, but this big win is one to build on for lower costs. https://t.co/hFAezngKxA"
2022-10-15 14:56:36+00:00,Impressed with all the apprentices taking full advantage of the wonderful learning opportunities I saw yesterday in Tualatin at the UA Local 290 Plumbers &amp; Steamfitters training hall. Kudos to the union for training future workers in the trades. https://t.co/agoKafBdom
2022-10-15 13:47:23+00:00,Enjoyed meeting in Tualatin yesterday with the hardworking union representatives at @OregonTrades for a great conversation about how the new clean energy &amp; domestic semiconductor laws will generate good-paying jobs here in Oregon. https://t.co/I4c7MzGKXz
2022-10-14 19:48:37+00:00,"Impressed by all I saw today that Mayor @laceybeaty has done for Oregonians living and working in the @CityofBeaverton. Walking around the downtown loop with her, it’s clear Beaverton is a vibrant and inclusive place. https://t.co/otMXm0aIlT"
2022-10-14 17:35:01+00:00,Enjoyed catching up with Forest Grove Mayor Pete Truax at this morning’s @WestsideWEA breakfast in Washington County. It’s always an honor to work with Oregon’s Mayor Pete — my long-time friend &amp; a true public servant. https://t.co/GgLYMJaLAB
2022-10-14 16:22:41+00:00,"Thanks to @WestsideWEA for this morning’s #OregonWay conversation here in Tigard about strengthening Oregon’s Silicon Forest, tackling the mental health crisis, building more affordable housing &amp; more. https://t.co/D36Hp8Pddi"
