Datetime,Text
2022-10-28 18:30:04+00:00,"I am horrified by this vicious attack on Paul Pelosi at his home.  My prayers are with him, Speaker Pelosi, and their family."
2022-10-24 14:29:49+00:00,A state-of-the-art lab at @SaintJosephsME will train nursing students using life-like manikins and simulated medications. I will continue to strongly support the college’s Center for Nursing Innovation to prepare Maine’s next generation of medical professionals. https://t.co/Hisu5V1ExW
2022-10-11 13:22:23+00:00,"Maine wild blueberries are delicious, and new research confirms their health benefits as well!  Seniors who added this superfood to their diets demonstrated increased mental processing speeds.  This is just one more reason to enjoy Maine wild blueberries. https://t.co/M2Wa8AEFd2"
2022-10-08 13:27:11+00:00,"The fall foliage is showing its splendid colors in Mars Hill, but soon the slopes at BigRock Mountain will be covered with snow—and skiers and snowboarders! I stopped by to discuss their plans to upgrade a lift and snow making capabilities to support jobs and wintertime fun. https://t.co/p8nJbzTOlY"
2022-10-04 19:19:20+00:00,Ensuring that Caribou’s finest have adequate facilities is essential to their ability to serve and protect the community. I visited the current police station to speak with city leaders about their plans to replace the aging building to better meet the needs of law enforcement. https://t.co/XNFcKqmXwR
2022-10-03 22:36:59+00:00,ACAP’s Hope and Prosperity Resource Center in Presque Isle helps individuals and families achieve brighter futures. I spoke with staff about plans to add supportive housing for those experiencing homelessness and presented a U.S. flag in honor of ACAP’s 50th anniversary. https://t.co/MVY2nVxSkE
2022-09-27 22:06:35+00:00,"We appreciate the support of @SenAmyKlobuchar &amp; @RoyBlunt, the chairman &amp; ranking member, who offered constructive feedback.  By moving our bill through regular order, we were able to produce a strong package that has received broad, bipartisan backing. 

https://t.co/bXihGd4ZdE"
2022-09-27 22:06:35+00:00,"By a vote of 14-1, @SenateRules took a significant step forward in advancing a bill @Sen_JoeManchin &amp; I led to make sensible, much-needed reforms to the Electoral Count Act of 1887. Our bill—cosponsored by 11 Rs and 11 Ds—would correct the flaws in this archaic, ambiguous law."
2022-09-23 15:45:06+00:00,"It was powerful to hear the firsthand accounts of Ukrainian women who are serving on the front lines.  I am committed to ensuring they have the tools they need to defend their sovereignty, reclaim their territory, and pressure Putin to bring an end to his terrible war. https://t.co/WXfazwqX0I"
2022-09-21 18:02:21+00:00,"In July, @Sen_JoeManchin &amp; I introduced a bill to reform the Electoral Count Act of 1887. Bipartisan support continues to grow, &amp; it’s now co-sponsored by 10 Republicans &amp; 10 Democrats. We will keep working to advance our bill to correct the flaws in this archaic &amp; ambiguous law."
2022-09-21 14:25:14+00:00,"Great news for Washington County!  A $33 million grant will rehabilitate a nearly 70-mile stretch of Route 1 between Machias and Calais.  By adding wider shoulders, rumble strips, and other safety measures, this new segment of road will reduce crashes.

https://t.co/tLtmXXbVeq"
2022-09-19 20:33:53+00:00,"When tragedies or disasters strike, law enforcement, firefighters &amp; EMTs rush into danger to save lives. In Portland yesterday, Bishop Deeley led the annual Blue Mass to honor these heroes. May God bless our first responders who put their lives on the line to keep us safe. https://t.co/NGfJQIN75x"
2022-09-19 16:13:17+00:00,This is just some of the evidence Monterey Bay’s Seafood Watch ignored by adding Maine lobster to its “Red List.” The Maine Delegation and Governor Mills are urging retailers and restaurants to consider the overwhelming proof for themselves and continue to sell Maine lobster. https://t.co/tAAwEX01qN
2022-09-19 16:13:16+00:00,"🦞 Right whale deaths or serious injuries have never been attributed to Maine lobster gear

🦞 Maine lobstermen have removed an estimated 30,000 miles of line from the ocean

🦞 There has not been a known right whale entanglement with Maine lobster gear since 2004"
2022-09-15 16:46:59+00:00,"As a leader of the Transportation Appropriations Subcommittee, I strongly advocated for this highly competitive grant. More than 260 applicants requested $26 billion, and $1.5 billion was awarded in funding this year.  Maine received two of these grants."
2022-09-15 16:46:58+00:00,"A $44.1 million grant for Presque Isle will help complete a bypass to divert large trucks from Main Street, making it easier and safer for residents to visit downtown businesses. https://t.co/pHHqfe5MgH"
2022-09-11 14:31:10+00:00,"On the evening of that terrible day 21 years ago, Senators gathered on the steps of the U.S. Capitol and sang, “God Bless America.” The emotions of shock, anger, and grief were joined by unity, patriotism, and resolve.  That moment remains one of my most enduring memories. https://t.co/IKMzVBFmoA"
2022-09-11 14:31:08+00:00,"On September 11, 2001, a terrorist attack transformed a late-summer morning of uncommon brilliance into one of unimagined horror. Today, we remember the nearly 3,000 lives that were taken. We also honor the heroes who rushed headlong into danger to save others."
2022-09-09 19:06:23+00:00,I also had the opportunity to reconnect with two soldiers whom I first met in Iraq years ago.  I am grateful for their service to our state and our nation. https://t.co/TkV5lwUnFM
2022-09-09 19:06:19+00:00,"The Maine Guard’s 262nd Engineering Company, based in Sanford, has lent their expertise to the redevelopment of the East Millinocket mill.  It was wonderful to attend an appreciation BBQ held in their honor in Medway to thank them for their invaluable contributions. https://t.co/93N2Km3rf1"
2022-09-08 19:00:13+00:00,"For 70 years, Queen Elizabeth II has been a source of strength &amp; stability for one of America’s greatest allies. Her historic reign was defined by her dignity, character, &amp; devotion to duty. She will be deeply missed, but her faithful service &amp; leadership will be long remembered."
2022-09-07 20:40:35+00:00,"A $150 million investment at LP Houlton is securing and creating good-paying jobs in Aroostook County.  At the grand opening, we celebrated an expansion that will allow the mill to manufacture enough siding for 100,000 homes annually and increase demand for wood by 30%. https://t.co/yPkdvxlk8p"
2022-08-26 15:04:41+00:00,1 in 10 drug overdose deaths in our state last year occurred among Mainers 60 &amp; older. I joined @SenatorCardin in introducing a bill to strengthen opioid treatment for seniors. Addressing this epidemic that is harming people of all ages requires an all-of-the-above approach. https://t.co/Q0Gy2Ebpaf
2022-08-19 14:50:15+00:00,"Thanks to a group of committed Mainers, the Katahdin region is becoming an even better place to start a business &amp; raise a family. I spoke with leaders of @OurKatahdin &amp; Mike Michaud, who are redeveloping the former Millinocket &amp; East Millinocket mills to bring new jobs. https://t.co/SDa3xbkh3Y"
2022-08-16 21:34:52+00:00,".@CascoBayLines’ terminal was built in 1988 to accommodate 500,000 passengers annually. Now it serves double that number. Today, we celebrated the completion of the terminal expansion, which will benefit those traveling to and from the beautiful islands in Casco Bay. https://t.co/EM5GojigGH"
2022-08-11 16:16:32+00:00,"The Katahdin Higher Education Center is an incredible resource that provides workforce development &amp; child care to local families. I enjoyed speaking with Center staff about their effort to double the child care program, which I am supporting through the Appropriations Committee. https://t.co/9tQ12yfj84"
2022-08-03 23:50:54+00:00,"In May, I met with the leaders of Finland &amp; Sweden to convey the strong support they would receive to join the defensive military alliance. Enlarging NATO to include two of our most capable European allies is a necessary response to Russia’s brutal, unprovoked invasion of Ukraine https://t.co/FyIvKqqzOI"
2022-08-03 23:50:11+00:00,"Tonight, the Senate took a critical step to strengthen NATO by ratifying the memberships of Finland &amp; Sweden. Both countries will bring tremendous benefits to NATO, including proficient militaries, advanced technology, &amp; intimate knowledge of Russia. https://t.co/S5pOQBJe3H"
2022-08-03 18:19:13+00:00,"For months, @Sen_JoeManchin &amp; I have led a bipartisan group of 16 Senators in crafting a bill to fix the flawed Electoral Count Act of 1887. At the invitation of the Rules Committee, I testified that Congress must seize this opportunity to enact these sensible, necessary reforms. https://t.co/urId6CE9HS"
2022-07-26 21:11:27+00:00,"Maine’s leading drug overdose researcher, Dr. Marci Sorg from @UMaine, recently described our state’s opioid epidemic as “the worst it’s ever been.” I spoke with top public health officials about how we must reduce the supply of drugs &amp; improve prevention programs to save lives. https://t.co/VFqiLJYQYa"
2022-06-23 14:18:47+00:00,"The average list price of insulin nearly doubled between 2012 and 2016. A bill @SenatorShaheen and I unveiled would help make this lifesaving medication more affordable for the millions of Americans who rely on it for daily treatment. 

Read more here: https://t.co/WGAYEhRGPS https://t.co/JAmRKIO8CI"
2022-06-22 21:22:31+00:00,"In 2020, China pledged to purchase over $500 billion worth of U.S. goods—including lobster—under the Phase One Trade Deal, but it has fallen far short of its commitments. At a hearing today, I pressed @USTradeRep to hold China accountable and support Maine’s lobster industry. https://t.co/AEO0co4MCP"
2022-06-18 22:47:04+00:00,"Today, we christened a new destroyer built by the world’s best shipbuilders at BIW. The ship honors John Basilone, a WWII veteran who earned the Medal of Honor and Navy Cross.  Wherever the USS John Basilone sails, the spirit of this valiant Marine will go with her. https://t.co/D8FeCxiHSh"
2022-06-15 20:15:09+00:00,Cancer and other preventive screenings declined during the pandemic. The MOBILE Act I co-authored with @SenJackyRosen would help reverse this trend by enabling health centers to reach the most rural communities. Our bill passed committee and is one step closer to becoming law. https://t.co/EM0mtGeLLJ
2022-06-08 17:01:21+00:00,"At the White House, 3 veterans bills I co-sponsored were signed into law, including legislation I co-authored to improve veterans’ access to lifesaving breast cancer screening. Another enacted bill will bestow a Congressional Gold Medal on courageous WWII Army Ranger veterans. https://t.co/5BhSKgKdvr"
2022-05-18 18:38:57+00:00,"Finland and Sweden would bring tremendous strength to this critical defensive military alliance, including very capable militaries, advanced technology, and intimate knowledge of Russia. https://t.co/AVRqABHgLn"
2022-05-18 18:38:55+00:00,Finland’s and Sweden’s decisions to apply for NATO membership show that Putin’s brutal invasion united rather than divided our allies. I recently met with both countries’ Prime Ministers and the President of Finland to convey the strong support they would receive to join NATO. https://t.co/YnP8x4iqE7
2022-05-17 18:45:45+00:00,The people of Ukraine are inspiring the world by their courage in the face of Putin’s unprovoked and brutal invasion.  I am supporting legislation that will provide an additional $40 billion in aid for Ukraine.
2022-05-17 18:45:45+00:00,"In Kyiv, I met with Ukrainian President Zelensky, who has united his country with his extraordinary leadership. I assured him of Congress’ bipartisan commitment to give Ukraine the military and humanitarian aid they urgently need to protect their people and defend their country. https://t.co/04wQ7Dlp6Y"
2022-04-24 13:55:38+00:00,"In addition to his legislative accomplishments, Orrin was known for his love of music and his family.  My heart goes out to his wife Elaine and their six children.  Rest In Peace, my friend."
2022-04-24 13:55:38+00:00,"Orrin Hatch was a valued colleague and a dear friend.  When I was a new Senator, Orrin asked me to work with him on the Children’s Health Insurance Program, which has since provided health care for millions of children in low-income families.  

https://t.co/5ZZ42LFu8v"
2022-04-18 19:00:18+00:00,"I had a great tour of @GDBIW today with @USNavyCNO, saw many friends working at the shipyard, &amp; made new ones--including welding supervisor Mike Sewell! 

I am so proud of BIW's hardworking employees, &amp; I’ll continue to work to ensure they have the resources to support our Navy. https://t.co/ZgKLvLYinU"
2022-04-05 16:15:50+00:00,It is fantastic news that @MaineVets will keep its veterans homes in Caribou and Machias open. I heard from numerous families who were worried about the impact closures would have on their loved ones. I’ll continue to support permanent solutions to preserve rural access to care. https://t.co/6SIezCmS1w
2022-04-04 16:38:05+00:00,I joined @SenatorShaheen &amp; @SenJoniErnst at the @UN to discuss with officials how the U.S. &amp; other nations can best support Afghan women &amp; girls under Taliban rule. We will continue to support human rights in Afghanistan as well as address the severe humanitarian crisis. https://t.co/FKOsiyb2Px
2022-03-31 18:06:37+00:00,"The release of 35,000 additional H-2Bs is great news for Maine small businesses! I’ve spoken with @SecMartyWalsh &amp; @SecMayorkas about how vital these visas are during the busy summer season. I appreciated their calls to update me on this relief for Maine’s hospitality industry."
2022-03-24 19:08:02+00:00,"Maine experienced more than 9,500 overdoses &amp; 636 deaths in 2021. To reduce these tragedies, we need better data to help health providers target treatment resources where they are needed most. A top U.S. health official told me she’s committed to improving this data. https://t.co/DTFutJ6MbX"
2022-03-24 00:12:26+00:00,"Vladimir Putin has bombed apartment buildings, schools, theaters, shelters, humanitarian corridors, and a maternity hospital. On the Senate floor today, I spoke about the need to supply the Ukrainians with the means to defend their people from these atrocities. https://t.co/kl1xJGcniY"
2022-03-22 17:12:54+00:00,"This visit capped an extraordinary trip that included meetings with top military leaders, NGOs, refugees, &amp; government officials. The information we received redoubled my belief that we have to do all we can to provide weapons &amp; humanitarian aid to the brave people of Ukraine. https://t.co/UhueugAaeq"
2022-03-22 17:12:53+00:00,"While there, I had the opportunity to speak with Waterville native Sergeant First Class Dylan Lodge, who is on his sixth deployment. https://t.co/NBRbQTNfEX"
2022-03-22 17:12:50+00:00,"On the final day of our bipartisan Senate Delegation’s time in Europe, we went to a U.S. Army training base in Germany &amp; met troops recently deployed to deter Russian aggression against our NATO allies. https://t.co/3DoHcn6hjw"
2022-03-19 15:51:03+00:00,"I remember meeting him in 1987 when he introduced himself to me as he did to probably 100,000 other people: I’m Don Young, the Congressman for all Alaska. Rest In Peace.

https://t.co/3c0zBK4Qfg"
2022-03-10 22:41:12+00:00,"This critical airpower will help Ukrainian pilots defend their territory, their people, and help save innocent lives."
2022-03-10 22:41:06+00:00,"It is essential that the Ukrainians have the resources they need to defend their airspace and protect civilians from indiscriminate Russian attacks. This morning, I questioned our nation’s top military intel official about the need to send more aircraft to Ukraine. https://t.co/BEpME2ErCZ"
2022-03-08 17:30:32+00:00,"We must continue working with European allies to reduce dependence on Russian energy. Rather than turning to authoritarians in the Middle East and South America, we should immediately boost U.S. energy production to lower the soaring price of gas and heating oil."
2022-03-08 17:30:31+00:00,"The U.S. has been purchasing tens of millions of dollars’ worth of Russian oil daily. Following a bipartisan effort I joined, that ends now. Cutting off this key source of revenue, as Ukrainian President Zelensky requested, will put more pressure on Putin."
2022-03-05 21:57:23+00:00,"In addition to rapidly passing a military &amp; humanitarian aid package, the U.S. should ban American imports of Russian oil; revoke Russia’s most-favored-nation status; &amp; send more anti-tank &amp; anti-aircraft missiles, drones, &amp; other lethal weapons as well as non-lethal supplies."
2022-03-05 21:57:22+00:00,"The Ukrainians need our ongoing support to fight Putin’s invasion, &amp; President Zelensky asked for additional help."
2022-03-05 21:57:22+00:00,"This morning, I joined a number of my Senate &amp; House colleagues on a Zoom with Ukrainian President Zelensky. His extraordinary courage has galvanized the Ukrainian people, who are defending their country &amp; their freedom with an inspiring resilience."
2022-02-20 12:14:39+00:00,"The Olympics also showcased the legendary craftsmanship of Mainers.  The footwear worn by Team USA at the opening and closing ceremonies was made in Lewiston.

Maine is so proud of our impressive athletes—and the Mainers who outfitted them!

https://t.co/Q13tIhtHqp"
2022-02-20 12:14:39+00:00,"As the 2022 Winter Olympics draw to a close, we congratulate America’s best athletes—including five with Maine ties—whose dedication and skill have been on display for the past two weeks."
2022-02-19 12:21:35+00:00,"I recently urged the Navy Secretary to name a DDG-51 destroyer after this Medal of Honor recipient. In a letter signed by Maine’s entire Delegation &amp; @GovJanetMills, we emphasized that MSG Gordon’s story is one that should be honored by naming a BIW-built ship the USS Gary Gordon"
2022-02-19 12:21:34+00:00,"U.S. Navy ships bear the names of those who demonstrated exceptional valor. There’s no doubt that fallen Maine hero MSG Gary Gordon—a Lincoln, Maine, native—is deserving of this honor. His extraordinary sacrifice was made famous by the book &amp; movie Black Hawk Down. https://t.co/zyHoR0Wj3V"
2022-02-05 15:31:46+00:00,"The world’s best athletes have come together for the 2022 Winter Olympics. Among them are five impressive athletes with ties to Maine.
 
I wish each and every one of you the best of luck. Go Team USA! 🇺🇸 🏆 ⛷ https://t.co/mHdEd1nhXK"
2022-02-02 22:42:11+00:00,".@NOAA's own data show that Maine's lobster industry has never been linked to the death of a right whale, yet lobstermen and women have been subject to onerous, unfair regulations that will not meaningfully protect whales.

https://t.co/rNiOGw4wmh"
2022-02-01 22:42:49+00:00,"COVID-19 restrictions have had a devastating effect on children – leading to lost learning, social isolation, &amp; widespread mental health problems. I asked the @APA’s Chief Science Officer how we can balance pandemic response policies w/ the serious challenges kids are facing. https://t.co/P2nOEWsqus"
2022-01-11 23:49:22+00:00,"The shortage of COVID-19 tests was preventable. Congress provided $82.6 billion for testing, but a lack of federal orders in 2021 forced manufacturers to reduce output and lay off workers. I pressed @HHS_ASPR on why the Administration reallocated funding intended for testing. https://t.co/ZWjkrm0YfQ"
2022-01-05 20:36:36+00:00,"For 70+ years, broadcasting legend Dewey DeWitt was the “Voice of Aroostook County.” The hallmark of his career was his devotion to local sports, especially high school basketball. Whenever I visited Houlton, I loved to see Dewey. I will deeply miss these chats with my friend. https://t.co/Z2wkOdFmIB"
2022-01-04 03:07:40+00:00,"Due to safety and technical issues, the planned deployment of 5G this week threatened to cause even more passenger and cargo flight cancellations. I urged @SecretaryPete to work with the FCC to postpone deployment, and I am pleased they will work to resolve these concerns. https://t.co/jj8q88hwb0"
2021-12-30 02:14:39+00:00,"John Madden is always associated with football, but I knew him personally due to his tremendous advocacy for children with Type 1 diabetes, including his grandson Sam. He made a real difference. https://t.co/88jrcx7m0p"
2021-12-29 18:32:50+00:00,"Harry Reid was a skilled and tenacious legislator.  Although we disagreed on many issues, we also found areas where we were able to collaborate such as supporting community health clinics. My condolences to his wife Landra, his children, and his dedicated former staff."
2021-12-27 16:13:21+00:00,"As chair of the Alzheimer’s Task Force, I had urged the Secretary to include this new goal."
2021-12-27 16:13:21+00:00,HHS Secretary Becerra called me last week with the good news that the National Alzheimer’s Plan will be updated today to include a risk reduction goal to delay the onset or even help prevent this devastating disease.
2021-12-20 16:19:51+00:00,"Welcome news for Maine’s hospitality industry! Secretary Mayorkas just called to inform me DHS will make an additional 20,000 H-2B visas available. The Secretary and I have repeatedly spoken about how these visas support Maine small businesses and protect the jobs of Mainers."
2021-12-19 17:19:43+00:00,"Johnny Isakson was everyone’s friend and no one‘s enemy. If there had been a vote in the Senate on who the nicest person was, he would have won in a landslide.

I am so sorry to learn of his passing and send my heartfelt condolences to Dianne and their children. RIP, my friend."
2021-12-17 17:27:30+00:00,"This is welcome news for students, parents, and teachers in Maine and across America.  I urged the CDC Director to review the proven and successful test-to-stay approach that helps keep children safely in the classroom and prevents learning loss. 

https://t.co/EAjKZM96HV"
2021-12-16 14:43:07+00:00,"The bipartisan infrastructure law is already paying dividends.  The historic investments this legislation will make in Maine’s water infrastructure will help accelerate projects that protect our environment and preserve clean drinking water. 

https://t.co/OThE1LLAD5"
2021-12-15 19:13:37+00:00,"The Senate’s passage of the NDAA today will help strengthen our national security, support our armed forces, and sustain the jobs of hardworking Mainers at BIW, PNSY, and elsewhere across our state who make invaluable contributions to our defense.  
 
https://t.co/LJ9Y1cwaIN"
2021-12-10 21:41:22+00:00,"The heartfelt tributes at Bob Dole’s memorial at the National Cathedral today celebrated the heroism, patriotism, and service of this great American, who represented the best of the Greatest Generation.  Tom and I were honored to attend the service."
2021-12-09 18:02:04+00:00,"In the U.S. Capitol today, we gathered to pay our respects to Senator Bob Dole, an incredible American hero. https://t.co/X8cZfwkwF4"
2021-12-05 18:15:28+00:00,"My full statement: 

https://t.co/4k44S6CmRk https://t.co/ImA9l5p5HM"
2021-12-05 18:15:28+00:00,"Senator Bob Dole defined the term “The Greatest Generation.” 

It is with affection, respect, and a heavy heart that I join men and women throughout our nation in saluting a true hero. https://t.co/iULaG0ddBO"
2021-11-30 18:43:18+00:00,"The U.S. has an unacceptably high maternal mortality rate w/ stark racial disparities, &amp; this crisis impacts women veterans as well. A bill @SenDuckworth &amp; I authored in the Senate aims to change this. Today, @POTUS signed it into law, which will improve veterans' maternal care. https://t.co/Xkx8BItgmJ"
2021-11-16 17:59:57+00:00,"NEW FUNDING FOR MAINE: A $1.65 million RAISE grant will make Broadway in Bangor safer by realigning I-95 ramps to reduce crashes &amp; improve traffic flow.  As a leader of the Transportation Appropriations Subcommittee, I strongly advocated for this project.

https://t.co/V2lDMEUWSu"
2021-11-16 13:24:20+00:00,"The bipartisan infrastructure package contains the largest-ever investment for broadband.  I co-authored this section of the law, which will provide Maine with approximately $300 million to help expand high-speed internet service. 

https://t.co/3aVm076JGP"
2021-11-16 02:25:26+00:00,I look forward to continuing to work with him on the Appropriations Committee as he completes his term and adds to his distinguished record of public service.
2021-11-16 02:25:25+00:00,".@SenatorLeahy, a fellow New Englander I’ve served with for 25 years who announced his retirement today, will be greatly missed in the Senate.  We’ve worked on many issues together affecting New England, and he has served the United States and Vermont well. https://t.co/5q5vLTq1OO"
2021-11-15 23:42:59+00:00,".@SenatorShaheen and I negotiated the broadband section, which provides the largest-ever investment to expand high-speed Internet access. This will help close the digital divide between urban and rural areas that has been particularly evident and problematic during the pandemic."
2021-11-15 23:42:59+00:00,"This law will make historic investments in Maine’s infrastructure:

✅$1.3 billion for roads &amp; highways
✅$225 million for bridges
✅$300 million for broadband
✅$73.5 million for airports
✅$250 million for public transportation
✅$254 million for water infrastructure"
2021-11-15 23:42:58+00:00,"The bipartisan infrastructure package is good for America. Today, I attended the White House signing ceremony for this bill I negotiated with nine of my colleagues that will make the most significant infrastructure investment since the Interstate Highway System in the 1950s. https://t.co/BkP5IGpUMk"
2021-11-11 17:48:33+00:00,"Charles Shay is an American hero who earned the Silver Star for his courageous actions as a medic on D-Day. On the 75th anniversary of the Allied landing, I was honored to join Charles in Normandy.  Thank you to Charles and all of our veterans for their sacrifice and bravery."
2021-11-11 12:19:10+00:00,Happy Veterans Day to all of the brave men and women who have served our nation in uniform!  Mainers will always be grateful for the sacrifices you have made to protect our country and preserve our freedom. https://t.co/HhOLageCek
2021-11-06 12:17:53+00:00,"This transformational infrastructure package is good for America. 

It will make the most significant investment in our infrastructure since the establishment of the Interstate Highway System in the 1950s.  

https://t.co/AOGop9qKCs https://t.co/BmGR4YmVpx"
2021-11-06 00:29:05+00:00,"That’s why I authored the HAVANA Act with @MarkWarner, @marcorubio, and @SenatorShaheen, a new law which ensures that these brave Americans will receive the health care financial assistance that they deserve."
2021-11-06 00:29:04+00:00,Americans who have suffered from these debilitating attacks while serving our country should be treated the same way we would treat a soldier who suffered a traumatic brain injury on the battlefield.
2021-11-06 00:29:03+00:00,"Secretary Blinken’s appointment of two new task force officials is welcome news for the victims of ‘Havana Syndrome’ and their families.

https://t.co/BDZfCkYbvn"
2021-11-05 17:29:34+00:00,"Too many kids are stuck in quarantines even when they test negative.

As I urged CDC Director Walensky this week, the agency should emphasize Test-to-Stay strategies that keep students in the classroom safely. https://t.co/u8QurL2LCh"
2021-10-31 13:04:55+00:00,"The HAVANA Act I authored, which was signed into law this month, will provide Havana Syndrome victims with the support they deserve. We must also redouble our whole-of-government approach to identify and stop the heartless adversary who is harming U.S. personnel."
2021-10-31 13:04:54+00:00,"A former Maine police officer shared with me his harrowing, life-altering experience as a victim of a likely directed energy attack. To raise awareness about “Havana Syndrome” he gave me permission to share his story publicly for the first time. 

https://t.co/y0DIgDvK7M"
2021-10-28 20:02:49+00:00,"October is #BreastCancerAwarenessMonth, a time to recommit to preventing and treating this disease that affects 1 in 8 women during their lifetime. Today, I joined @SenAmyKlobuchar in introducing a bill to expand access to mammograms and other preventive health services."
2021-10-26 20:42:06+00:00,"The current logjams at U.S. ports are causing supply shortages and fueling already high inflation – a tax on working families.

The bipartisan infrastructure bill passed by the Senate months ago includes funds to help our ports.  I hope the House will pass this bill this week."
2021-10-21 19:47:41+00:00,"The CDC and the FDA have not provided sufficient data to the American people on breakthrough cases.  

@SenatorBurr and I are urging them to better track this critical information and make it publicly available immediately. https://t.co/YYB5tfWVpu"
2021-10-19 14:48:28+00:00,"This decision is a welcome reprieve.  I brought this ruling to the attention of the Secretary of Commerce in the hope that the Department will reverse course.

https://t.co/h8Gd89ZZc7"
2021-10-18 16:19:41+00:00,Colin was a compassionate leader who broke barriers and made a real difference for our country. I hope his wife Alma and the Powell family will find comfort in knowing how many Americans have been inspired by his life of selfless service.
2021-10-18 16:19:41+00:00,"He dedicated his life to his country, serving decades in the military, rising to the highest leadership position of Chairman of the Joint Chiefs of Staff, &amp; later becoming our nation’s top diplomat as Secretary of State."
2021-10-18 16:19:41+00:00,"I am deeply saddened by the passing of Colin Powell, a wonderful person and an extraordinary public servant. 

https://t.co/6vM4zgWTfI"
2021-10-13 12:39:57+00:00,"The long-overdue decision to reopen the U.S.-Canadian border to vaccinated Canadians is fantastic news for Maine families and small businesses and will help to reunite close-knit border communities.  

My full statement: 

https://t.co/0FFbeIaJat https://t.co/LwyslcOfSF"
2021-10-08 21:22:47+00:00,"The HAVANA Act is now law, and help is on the way for victims of Havana Syndrome. https://t.co/3TRkoLjRo1"
2021-10-08 15:18:34+00:00,#BREAKING: The HAVANA Act—legislation I authored to support American personnel who have incurred brain injuries likely from directed energy attacks—is now law. This legislation will provide Havana Syndrome victims with the support they deserve.
2021-10-02 17:31:53+00:00,"China’s absurd claim COVID started w/ shipment of Maine lobster attempts to distract from most likely cause: accidental leak from its Wuhan coronavirus lab.  

https://t.co/vkDp6yDPEQ"
2021-09-30 21:47:55+00:00,"The science is clear: students suffer when they are not in school, and testing can help keep more of them in the classroom.  I urged @SecCardona to review the “test-to-stay” approach that can eliminate the need to quarantine asymptomatic students. https://t.co/2LQXEf4P6W"
