Datetime,Text
2022-12-15 21:02:34+00:00,"For more than three decades, @JenCromptonWMUR dedicated her career to keeping Granite Staters informed, engaged in our democracy, and up-to-date with community happenings.
 
@95Photog shared this video of WMUR staff wishing her well. Congratulations, Jen. https://t.co/0Z0OXeSvhC"
2022-12-15 19:41:36+00:00,"My bill to prevent conflict of interests in federal contracting is headed to the President to become law.

The opioid epidemic continues to ravage our communities. The government shouldn’t have hired McKinsey employees who were simultaneously working for opioid manufacturers."
2022-12-14 18:09:47+00:00,"I will never forget the moment that I learned about the horror of the Sandy Hook shooting.

Ten years later, my prayers are with the families of the young lives taken far too soon.
 
I will keep pushing my colleagues to support commonsense gun safety reforms."
2022-12-13 22:41:01+00:00,A historic day made possible with the help of @RepChrisPappas. Thank you for your leadership. 🏳️‍🌈 https://t.co/4RYxKUWBcd
2022-12-13 21:20:14+00:00,"Marriage equality is now the law of the land.

To the LGBTQ+ advocates who have been working for decades fighting for equality: thank you.

Love won today."
2022-12-13 17:43:35+00:00,"Always ready, always there. 386 years of service. 

Happy birthday - and thank you - @USNationalGuard."
2022-12-13 14:27:54+00:00,Today’s the day that marriage equality is enshrined as the law of the land.
2022-12-12 22:01:06+00:00,"A national data dashboard of non-fatal opioid overdoses was announced this month.

A non-fatal overdose can be a leading predictor for a future, potentially fatal overdose. This data is a welcome step to help first responders get resources to the right places and help save lives."
2022-12-12 20:47:26+00:00,"Because of these heroes, our country is safer. https://t.co/eGjYRtwxU8"
2022-12-12 20:47:25+00:00,"After 71 years, Army Sgt. Alfred H. Sidney was brought home and laid to rest in Littleton.

We must remember the experiences of those who were prisoners of war - and do everything we can for the families of those still missing to find closure."
2022-12-12 15:54:06+00:00,"A highlight from this year: the PACT Act being signed into law. 

After sacrificing so much for our country, we need to continue connecting our veterans to the health care and benefits that they have earned and deserve.

https://t.co/J7pxWcXEU5
https://t.co/62Afdtol3Y"
2022-12-12 04:04:23+00:00,Found a pleasant surprise when I took Chip outside tonight: our first snow of the season! ❄️ https://t.co/LiEwC8qyyr
2022-12-09 19:30:18+00:00,"Our defense bill comes at a critical time — and will help keep our country safe, secure, and free. 
 
The NDAA includes bipartisan priorities that I fought for, such as:
- continuing to stand up to Putin
- cracking down on drug traffickers
- protecting Granite Staters from PFAS"
2022-12-09 15:38:24+00:00,"Chesty XVI, Marine Corps Mascot. Pleasure to meet you. https://t.co/b10Nu9KAAh"
2022-12-08 21:34:59+00:00,"Every year, the Marine Corps collects toys for children across the country.

It’s their 75th anniversary, and the Veterans’ Affairs committee hosted a donation drive this week to celebrate.

Happy holidays! 🎁 https://t.co/wcTDXX5cNI"
2022-12-08 17:11:35+00:00,"The House passed the Respect for Marriage Act - and it’s ready to be signed into law.

It's past time we send a resounding message to the American people: love is celebrated in our democracy. 🏳️‍🌈"
2022-12-08 15:05:16+00:00,"Granite Staters need internet access to stay connected with loved ones, finish homework, or grow their business.
 
Our new federal funding is on its way to helping more New Hampshire families get online. https://t.co/COYHMCnDV2"
2022-12-07 20:24:59+00:00,"Granite Staters are in DC today advocating for an enhanced Child Tax Credit.

Thank you for sharing your powerful stories. https://t.co/XptGAfYrjE"
2022-12-07 15:41:42+00:00,"December 7, 1941.

We must never forget Pearl Harbor. https://t.co/zQZU1wXWgq"
2022-12-07 14:34:10+00:00,"Bravery and sacrifice. 

Volodymyr Zelensky and the spirit of Ukraine: an excellent selection for Time’s Person of the Year. https://t.co/GhXWg74yrY"
2022-12-06 22:28:39+00:00,"NEWS: My bill to improve detection of children’s hearing loss is headed to the President’s desk to be signed into law.

If hearing problems go undetected early in life, kids can face long-term challenges. 

Every child deserves the opportunity to thrive."
2022-12-06 21:48:33+00:00,"Fire fighters work day and night to keep our towns and cities safe. They should not have to worry about PFAS exposure.

My bill helping prevent it is ready for the President to sign. https://t.co/RNK2tSKoq3"
2022-12-06 21:14:33+00:00,"NEW: I’ve pushed to make naloxone available over the counter nationwide. The FDA announced today that it’s fast-tracking a manufacturer's application.

This will help save lives."
2022-12-06 18:39:36+00:00,"In New Hampshire, we put differences aside to get results. It's the Granite State way.

Like we discussed at my Innovate NH forum, the bipartisan CHIPS &amp; Science Act strengthens our economy and workforce.

I'll keep working across the aisle to deliver for Granite Staters. https://t.co/UFudd9yWuO"
2022-12-06 16:58:11+00:00,Honoring those who protected and served. https://t.co/G5eTXBPiVp
2022-12-06 16:01:05+00:00,"Human trafficking is one of the greatest evils.

Every plane, bus, and train in our country should display the national human trafficking hotline number, and I introduced a bipartisan bill to make it happen. https://t.co/w1yzQ8psHF"
2022-12-05 22:07:20+00:00,"Thank you to the business leaders &amp; officials at our fifth annual Innovate NH forum today.

It’s clear: New Hampshire is the best place to start a business. I’ll keep making sure that our businesses have the resources to make the next great idea a reality. https://t.co/DHjgNHIHBU"
2022-12-05 20:16:53+00:00,"I’m working to support our businesses and innovators.

We doubled the R&amp;D tax credit for small businesses and startups. 
We invested in research and manufacturing with the CHIPS and Science Act. 
We’re expanding STEM opportunities. 

And we’re just getting started."
2022-12-05 18:36:32+00:00,"It’s essential that Congress promote American ingenuity.

That’s why I’ve worked with New Hampshire businesses, innovators, and members of both parties to write and pass the CHIPS and Science Act into law."
2022-12-05 16:58:41+00:00,"New Hampshire is at the forefront of innovation.

Our businesses are developing technologies and creating the next big ideas that will shape our country’s future - right here in the Granite State."
2022-12-03 20:01:18+00:00,"From nail-biting moments on defense to an exhilarating goal, the #USMNT gave it their all. 

While today was a disappointing loss, you made us proud with your grit and determination. 🇺🇸"
2022-12-02 14:50:39+00:00,"It’s time to celebrate innovators and entrepreneurs across New Hampshire.

https://t.co/qYdCS1OEcs https://t.co/jP8N5HjW99"
2022-12-01 21:58:20+00:00,"NEW: My bill to help protect fire fighters from PFAS exposure is headed to the President’s desk.

Fire fighters wake up every day with a mission to protect us – and they shouldn’t face the dangers of PFAS.

Time to get this bipartisan bill across the finish line."
2022-12-01 21:36:41+00:00,"Granite Stater Sarah Chadzynski led the effort to highlight powerful eyewitness testimonies of the war in Ukraine.
 
It was great to join her and Ukrainian Ambassador to the U.S. Oksana Markarova for the Kyiv to Capitol exhibition. https://t.co/QfStT4Vqf9"
2022-11-30 23:51:37+00:00,"A powerful moment today: I stopped by the Kyiv to Capitol exhibit that showed on-the-ground testimonies and photographs of the resiliency of the Ukrainian people and the atrocities of Putin’s war.

We will keep standing with Ukrainians as they fight for their freedoms. 🇺🇦 https://t.co/FUw2z7rEAX"
2022-11-30 16:43:56+00:00,"Our service members protect and defend our country’s freedoms - and with that comes sacrifice for the whole family.

As we close Military Family Month, thank you to all military families for your sacrifices that help keep our country safe, secure, and free. 🇺🇸"
2022-11-30 15:43:16+00:00,Join me and business leaders to discuss the future of innovation in New Hampshire. https://t.co/qYdCS1Pc20
2022-11-30 15:42:42+00:00,"We’ve passed new bipartisan legislation this year to support our innovators and entrepreneurs.

We doubled the R&amp;D tax credit for small businesses and startups. 

We invested in research and manufacturing with the CHIPS and Science Act. 

And we’re expanding STEM opportunities. https://t.co/ffBbzjE0B2"
2022-11-30 00:53:39+00:00,Love won today.
2022-11-29 23:25:42+00:00,"Love should never carry stigma nor shame.
 
Today, we voted to enshrine marriage equality into law and to protect the freedom to marry. 
 
I hope this sends a resounding message to our youngest Americans: love is celebrated in a democracy."
2022-11-29 21:36:11+00:00,"We believed that we would win, and we did it. 

Proud of the #USMNT for fighting for the win today and qualifying for the World Cup’s knockout stage! 🇺🇸⚽️"
2022-11-29 20:38:58+00:00,"Addressing the opioid epidemic.
Supporting new moms and babies.
Helping people manage diabetes.

All, and so much more, are vital supports that public health workers provide.

We’re welcoming new federal funds to NH to recruit &amp; train the next generation of public health workers."
2022-11-29 15:57:06+00:00,"Granite Staters deserve to have all the necessary information to choose between traditional Medicare &amp; a Medicare Advantage plan, but the current handbook doesn't lay out challenges that Medicare Advantage can create. My bipartisan bill will address this. https://t.co/lSUSNepGcD"
2022-11-29 14:42:27+00:00,"👉 5th Annual Innovate NH Entrepreneurship Forum
👉 Monday, December 5 
👉 9 AM EST
👉 RSVP at https://t.co/qYdCS1Pc20"
2022-11-29 14:40:49+00:00,"New Hampshire is the best place to start a business. 

It’s time to celebrate our state’s innovators and entrepreneurs - and discuss the future of innovation in our state with business and community leaders. https://t.co/K0HWYxIDTd"
2022-11-28 21:38:32+00:00,"The people of China are showing tremendous courage as they stand up to the Chinese Communist Party.

I am proud to support them as they fight for their right to protest."
2022-11-28 15:37:57+00:00,It’s a great week to pass the Respect for Marriage Act.
2022-11-26 15:13:41+00:00,"It’s Small Business Saturday! 

Stop by your favorite local restaurant, boutique, market, coffee shop… and share a photo supporting your favorite small business below.  📸"
2022-11-25 23:33:34+00:00,Read more about their work. https://t.co/gWh1Wwb4fj
2022-11-25 23:32:55+00:00,"As we celebrate a weekend of gratitude, I’m grateful for Lauren Caulfield and Ronda Chrystal. 

After Lauren’s own breast cancer treatment, they founded Pink Revolution together to support cancer patients across our state.

Proud to introduce them as Granite Staters of the Month. https://t.co/jzYmoHbWGo"
2022-11-24 15:46:17+00:00,Happy Thanksgiving! I hope everyone is able to enjoy today with your loved ones.
2022-11-23 22:22:57+00:00,"Granite Staters’ spirit of generosity is ever apparent this holiday season, including in Nashua where volunteers at the Nashua Soup Kitchen come together to help provide turkey and holiday meals for families this season.

I love joining them every year. https://t.co/iVGAC4eTYP"
2022-11-23 18:25:06+00:00,"My prayers are with former Mayor Raymond Wieczorek's family as we mourn his loss. 

He was a dedicated public servant, working for years to strengthen our economy and infrastructure. He was deeply devoted to serving the people of Manchester and his Executive Council District."
2022-11-23 17:21:43+00:00,"This holiday season, I hope you and your family are able to gather, give thanks, and give back. 🧡 https://t.co/esSiIN34Am"
2022-11-23 16:28:55+00:00,"Sandy Hook. Orlando. El Paso. Parkland. Uvalde. Colorado Springs. The list goes on.

And now: a Walmart in Chesapeake, Virginia.

There will be empty seats at Thanksgiving tables this year because of mass shootings. 

We need to take more action to prevent gun violence."
2022-11-22 22:06:50+00:00,"Santa said it: the holiday season is almost here. 🎅🏻 

Great stopping by the Mall of NH today for the Toys for Tots kickoff - and celebrate all that they do to bring joy to children this holiday season. https://t.co/gBwRDdNdpI"
2022-11-22 19:20:17+00:00,"Big news: a new report shows our law has prevented *9 million* surprise medical bills just this year.

Proud to help end this abusive practice.

I’ll keep working across the aisle to bring down health care costs. https://t.co/eJK8nfPWrq"
2022-11-22 16:22:26+00:00,"The holiday season is about giving thanks - and giving back. The Families in Transition breakfast reflects that spirit.

I'm grateful for their essential work to help those experiencing homelessness, and I’ll keep working with them to support vulnerable families in our state. https://t.co/Mh5nR1KXLh"
2022-11-21 20:33:56+00:00,"600,000 cards later, it’s a community effort and tradition for many.

To our service members who are away from home this holiday season: Thank you. 

Grab a pack of holiday cards and a pen - and take 15 minutes to write to our service members. https://t.co/5wnwNVS79Z"
2022-11-21 20:33:56+00:00,"It’s important that thanking our service members is an intergenerational practice. 

Today, we participated in one of my favorite ways to show our appreciation: holiday cards. 💌

Laura Landerman-Garber of Hollis started her initiative 19 years ago to teach gratitude to her kids. https://t.co/JDcdOSHTm1"
2022-11-21 17:01:26+00:00,"Year after year across New Hampshire, volunteers are working to make sure that everyone in their community has a Thanksgiving meal to put on the table. 

The food pantry in Madison is a prime example. 

Granite Staters support one another. 🧡 https://t.co/oNdwsWiOOI"
2022-11-20 16:17:51+00:00,"Horrified to hear of this mass shooting targeting the LGTBQ+ community. I am praying for the victims and their families. 

Hate has no place in our country, and we must work together to prevent heartbreaking tragedies like these. https://t.co/8CPiYUg77z"
2022-11-19 16:33:57+00:00,"Batter up!  ⚾

The opening of Walter Bat Company's new training facility in Nashua establishes a great resource for young athletes to enhance their talent.

A pleasure to join the celebration. https://t.co/hdZChxmKtB"
2022-11-18 21:10:48+00:00,Protect marriage equality. https://t.co/Waxzo86AhR
2022-11-18 18:29:17+00:00,"Newsletter → https://t.co/DmLuXqhMz3

Facebook → https://t.co/kUkNdBM5D2

Twitter → https://t.co/nN2akJ0qym

Instagram → https://t.co/95POJKlEjy"
2022-11-18 18:29:16+00:00,"Marriage equality. Homeland security. Veterans’ health care and benefits. 

We kicked off a busy end of year session. 

Be sure to follow along on all of our platforms. ⬇️"
2022-11-18 15:57:59+00:00,"In August: We passed our bipartisan PACT Act into law, providing benefits to many more veterans exposed to toxic substances.

Now: We must ensure it’s implemented effectively so that every eligible veteran is connected to benefits. https://t.co/hl1wHFJCet"
2022-11-17 22:08:43+00:00,"Al-Qaeda. Drug trafficking. Cyberattacks. 
 
These are a few of the threats facing our country discussed at our hearing today.
 
As a senior member of @HSGAC, I’ll keep working to protect our safety and security."
2022-11-17 15:51:26+00:00,"WATCH: Our bipartisan PACT Act is delivering much-needed health care and benefits to veterans exposed to toxic substances.

Ensuring that implementation reaches every veteran – including those who may not be connected with the VA already - is a top priority. https://t.co/rHpPkcYdsi"
2022-11-17 15:01:33+00:00,"On the steps of the Senate: Sunapee Middle High School and Kingswood Regional High School!

Great to welcome these Granite Staters on their trip to learn about civics, history, and government. https://t.co/cr7gNE0R8p"
2022-11-16 20:33:20+00:00,"I just voted to advance the #RespectForMarriageAct.

Every American should have the freedom to marry who they love - without interference from the government.

Proud to stand up for marriage equality. 🏳️‍🌈"
2022-11-16 19:45:09+00:00,"Freedoms are the foundation of the American Dream.

A woman’s freedom to make her own health care choices.
A couple’s freedom to marry without interference.
Every American’s freedom to chart their own destiny.

I’ll always be steadfast in defending them."
2022-11-16 14:32:07+00:00,"Today, Americans are waking up to witness the renewed strength of American innovation and space exploration. 

The Artemis I mission puts us one step closer to returning astronauts to the moon. https://t.co/sBBS7OALTE"
2022-11-16 01:27:11+00:00,"One year ago, our bipartisan infrastructure package became law. Now NH is seeing much-needed investments in roads and bridges, affordable high- speed internet access, clean water, and renewable energy. 
 
It shows the progress we can make when we work together."
2022-11-15 22:00:56+00:00,"NEW: The administration is taking action to help grow job training opportunities, from dual enrollment opportunities to work-based learning. 

This is good news for students &amp; businesses. Glad to see the administration heed my call.
https://t.co/s8dfcWA8ww"
2022-11-11 22:58:51+00:00,"Great to join Dover’s Veterans Day ceremony. 

Today and every day we thank veterans for their sacrifice and service. 🇺🇸 https://t.co/wKIxuwu9a5"
2022-11-11 13:27:54+00:00,"Happy Veterans Day! 🇺🇸 

Our country is free, because of the brave."
2022-11-10 20:39:16+00:00,"Just days after an election, I can think of no better place to be than with our veterans - honoring all that they’ve done in the name of freedom and democracy.

Stopped by the Veterans Home and Veterans Cemetery today to express gratitude as we approach Veterans Day. 🇺🇸 https://t.co/AlPKPVQX8S"
2022-11-10 18:15:13+00:00,Happy Birthday to the Marine Corps! 247 years of tremendous service and sacrifice to keep our country safe. #SemperFi 🇺🇸
2022-11-04 16:43:16+00:00,"Projects like upgrading Merrimack’s wastewater treatment plant make a real, tangible difference in our communities.

Today, we celebrated this project - and I was proud to help secure federal funding for it.

I’ll keep working to make these projects happen here in New Hampshire. https://t.co/5Dk6OS8v0y"
2022-11-04 14:59:58+00:00,"Every year, Woodbury School hosts a Veterans Day ceremony.

It’s one of my favorite events, because it shows thanks and appreciation for our veterans across generations.

Thank you to everyone - especially our veterans - who joined us.  🇺🇸 https://t.co/kcv6EKdRQe"
2022-11-03 20:50:43+00:00,"I pushed the administration to expand treatment access for substance use disorder. This week, it expanded opioid treatment options by telehealth through Medicare.
 
Recovery is a momentous decision - and this will provide more people the chance to enter and remain in it."
2022-11-02 17:38:00+00:00,"I led a bipartisan effort to secure a *30% increase* in home heating assistance for our state, just announced today.

This will help more NH families keep their homes heated.

As Granite Staters grapple with high costs, I’ll keep working to bring down costs across the board."
2022-11-02 15:52:12+00:00,"New electric school buses for our kids, lower costs for school districts, and an investment in our clean energy economy.

Our bipartisan infrastructure law continues to deliver for New Hampshire. 🚌 https://t.co/oMe9ufCK3M"
2022-11-02 15:10:51+00:00,"New federal tax credits are headed to @MascomaBank in Lebanon to invest in additional small businesses, create good-paying jobs, and expand economic opportunity.

It’s another way we can make our Main Streets and communities even more vibrant."
2022-11-01 14:03:17+00:00,Happy Halloween from Team Hassan’s cutest trick-or-treaters! 👻🎃🦇 https://t.co/dh96j62QNm
2022-11-01 13:26:40+00:00,"🆕 Today starts open enrollment for health insurance through the ACA. 
 
Go online. Check your health care options. Sign up for coverage.

https://t.co/96EWg4uwYv"
2022-10-31 20:20:24+00:00,"Steven Fiore loves Halloween, and his late grandmother used to gift him props.

After she passed away from Alzheimer’s last year, he decided to honor her memory by setting up a haunted house for charity.

Proud to name him Granite Stater of the Month. https://t.co/7rluyvnBVJ"
2022-10-31 18:49:44+00:00,Great to touch base with New Hampshire fire chiefs this morning! I’ll keep working across the aisle to ensure that fire fighters have the equipment and resources that they need to help save lives.
2022-10-31 17:13:43+00:00,"Happy Halloween, Granite Staters!

Have fun, be safe - and be spooky. 👻"
2022-10-30 14:41:29+00:00,"For-profit colleges have targeted veterans while often failing to deliver a quality education.
 
That’s why I worked to close the loophole allowing some colleges to exploit veterans – and our protections start this January."
2022-10-29 16:09:07+00:00,"Clean out your medicine cabinet, and find a drop-off site: https://t.co/RObKjZio94"
2022-10-29 16:09:06+00:00,"TODAY is Drug Take Back Day. 
 
Getting rid of old prescription drugs may seem like routine house cleaning. 

However, substance misuse can often start when someone takes a prescription drug that wasn’t prescribed to them. 

Properly discarding unused medications is important."
2022-10-28 21:59:06+00:00,"First responders bravely put themselves in harm's way to keep us safe.

Every day - but especially today - we thank you for your service. #NationalFirstRespondersDay https://t.co/FyTMZQpFpQ"
2022-10-28 18:13:23+00:00,"One year ago today.

Staff Sergeant Sherrill protected New Hampshire communities for nearly two decades - and with such dedication that he was known as a “troopers’ trooper.”

We remember and honor him, and my prayers are with his loved ones today."
2022-10-28 16:38:31+00:00,"The Raymond Coalition for Youth engages and empowers young people to help prevent substance misuse.

The coalition and its young people filled the room with hope today - and it was an honor to join them. https://t.co/KwDOsJalW4"
2022-10-27 20:27:52+00:00,"Granite Staters are some of the most engaged citizens in the country, in part thanks to the leadership of people like Fred Kocher.

He's helped keep Granite Staters informed, support local businesses, and strengthen our communities.

Congratulations, Fred! https://t.co/RYj0sZljty"
2022-10-27 19:02:41+00:00,"Four years since the deadly antisemitic attack at the Tree of Life Synagogue. My prayers are with the Jewish community in Pittsburgh and around the world today. 
 
And, let’s be clear: America is - and must always be - a place to live and pray freely."
2022-10-27 14:24:03+00:00,"Exciting news: Henniker and Rumney School Districts will soon be able to purchase new electric school buses!

The new buses will lower costs for the district, plus help our environment. It’s another example of our bipartisan infrastructure law continuing to deliver for our state."
2022-10-26 16:39:26+00:00,"I introduced an amendment to the NDAA with Sen. @JohnCornyn that would create a new cybersecurity training program for veterans &amp; military spouses.

It’d get veterans good-paying jobs, fill workforce needs, &amp; strengthen our national security. Plus, it’s bipartisan. Let’s pass it."
2022-10-25 22:43:35+00:00,"A retired Air Force officer, teacher at Alvirne High, community leader, and now: New Hampshire's Teacher of the Year. 

Congratulations, Mr. Cheetham! Thank you for the mentorship and guidance you provide our kids. https://t.co/SJYU9r38MC"
2022-10-25 17:20:08+00:00,"As school districts face damaging cyberattacks, I have pushed federal agencies to work with school districts to strengthen cybersecurity.

The @USGAO echoed this need, recommending increased coordination.

I’ll keep working to help our schools prevent cyberattacks."
2022-10-24 20:09:34+00:00,"Happy #Diwali!

I hope Granite Staters celebrating find joy and prosperity during the Festival of Lights - and enjoy time together with family and friends."
2022-10-23 21:01:34+00:00,"Letter carriers, especially in rural communities, are a lifeline for Granite Staters to get necessities delivered and stay in touch with loved ones. 

I joined letter carriers in Concord today, and thanked them for their service."
2022-10-23 14:44:34+00:00,"New Hampshire is leading the future of biotechnology.

The federal funds that we helped secure will bring new innovative research and good-paying jobs to our state. https://t.co/WMYdmL6KbM"
2022-10-22 21:04:53+00:00,My prayers go out to the victims’ families and loved ones after the horrific airplane accident in Keene.
2022-10-21 18:02:34+00:00,"Innovation. Life-saving research. Good-paying jobs for Granite Staters.

That's what the new BioFabrication Cluster in NH means.

Today, I visited @ARMI_USA in Manchester to see the promise of this work - a future made possible through the EDA grant that I was proud to support. https://t.co/X6n1TmVB5s"
2022-10-20 23:43:15+00:00,"We honored the life and legacy of Chief Edward Garone this morning at the Veterans Cemetery. His service touched the lives of countless Derry residents, and we are safer because of his more than 50 years of service.

May he rest in peace."
2022-10-20 20:34:45+00:00,"Brittany Dymond, Associate Director for the VFW National Legislative Service https://t.co/hMMIwHBVQC"
2022-10-20 20:34:44+00:00,"Vincent J. Troiola, American Legion National Commander https://t.co/IEAN6MW13P"
2022-10-20 20:34:43+00:00,"Leon H. Rideout, Department Commander for the NH Veterans of Foreign Wars https://t.co/xdGzx6T3L9"
2022-10-20 20:34:42+00:00,"Charles A. Arkwell Jr., New Hampshire American Legion Commander https://t.co/L4WJBzm1eV"
2022-10-20 20:34:41+00:00,"My bipartisan bill to strengthen the Solid Start program was signed into law.

It delivers on a key concern that I hear from veterans often: getting connected to the VA.

Hear what veterans and advocates have to say about the new law. ⬇️"
2022-10-20 18:57:55+00:00,"He demonstrated unwavering professionalism, always paired with his infectious smile.

My prayers are with his wife Kathy and loved ones. https://t.co/0M2vJhIie3"
2022-10-20 18:57:54+00:00,"Saddened to hear of the passing of Bruce Taylor, a public servant for 25 years in the NH State Police forensics lab.

I was honored to recognize his dedicated career with a Congressional Law Enforcement Award earlier this month."
2022-10-20 15:14:15+00:00,"As governor, I appointed Victoria to lead our state’s transportation department, because I knew she could get the job done. She did - and more. Her impact on our infrastructure &amp; economy has been invaluable. On behalf of the 603: thank you for your service, Commissioner Sheehan. https://t.co/Oevcq3Wnep"
2022-10-19 21:08:13+00:00,"Breast cancer impacts the lives of so many families. 

This month is an important reminder to schedule regular screenings with your doctor. #BreastCancerAwarenessMonth"
2022-10-19 17:32:34+00:00,"Our Solid Start Act to help connect veterans to VA resources is now law.

It’s bipartisan.
It's the result of advocacy from veterans.
It’s the latest way of supporting those who bravely served."
2022-10-19 16:42:19+00:00,"Our fight against breast cancer is ongoing, and I’ll keep supporting cancer research in Congress. #BreastCancerAwarenessMonth"
2022-10-17 21:18:23+00:00,Exciting news: my bipartisan Solid Start Act was just signed into law. I’m proud to have worked side-by-side with veterans to help better connect them to VA resources after leaving active duty service. It’s another way to fulfill our country’s promise to support those who served.
2022-10-17 20:29:11+00:00,"My bipartisan law removed outdated regulations on hearing aids - and now pharmacies will be able to sell them over-the-counter.

More market competition. Lower costs. And a way to improve the lives of millions impacted by hearing loss. https://t.co/iML905CM08"
2022-10-17 18:24:47+00:00,"Starting TODAY: pharmacies will begin selling hearing aids over-the-counter. Hearing loss impacts millions of Americans, but too often, hearing aids are difficult to afford.

Excited to see our bipartisan law in action, making hearing aids more available, affordable &amp; accessible."
2022-10-17 00:37:20+00:00,"Exciting news: We announced today that Dover, Laconia, and Lincoln Police Departments will receive new federal grants.

Officers take tremendous risks in the line of duty day in and day out - and I’ll keep working to support them."
2022-10-15 15:48:11+00:00,"James Foley exemplified the best of our journalistic ideals, bringing a voice to victims of terror and oppression. 

Thank you to everyone that came out to the Foley Freedom Run this morning in Rochester to honor James’ legacy. https://t.co/yVHubwsYUb"
