Datetime,Text
2022-12-13 21:48:39+00:00,"Every parent wants their kids to get the best education possible. When parents have more choices and students have more opportunities, our education system is stronger. https://t.co/97To5oA18S"
2022-12-13 15:54:38+00:00,"Happy Birthday to the @USNationalGuard! Thank you to the brave men and women who serve their communities and the nation, including the 14,000 serving in the Hoosier state! @NationalGuardIN #AlwaysReadyAlwaysThere https://t.co/LAROrc5Ce8"
2022-12-13 15:15:55+00:00,The surge on our southern border is already a disaster. We’ve lost two Border Patrol agents in the last thirty days. The end of Title 42 will make it even worse.
2022-12-11 23:37:11+00:00,Today we celebrate 206 years of the great Hoosier State! #IndianaStatehoodDay https://t.co/YrybHvdCUw
2022-12-08 20:15:39+00:00,"Too many Border Patrol agents have been killed due to Biden's failed border policies that encourage illegal entry.

Mr. President – it's time to take the border invasion seriously."
2022-12-07 19:35:42+00:00,We need to give the Republican House a chance to weigh in.
2022-12-07 19:12:08+00:00,Why would we let Nancy Pelosi negotiate a huge spending bill when the GOP House is being sworn in less than a month from now? Conservatives must stand strong!
2022-12-07 17:40:24+00:00,The American servicemen and women discharged due to their COVID vaccine objection should be reinstated with back pay.
2022-12-07 17:09:19+00:00,"It's been 81 years since the devastation at Pearl Harbor.

We will always remember this day and the sacrifices made by our servicemen in the name of fighting evil. https://t.co/rrcAlSk0Y5"
2022-12-07 15:32:02+00:00,"Joe Biden says the invasion at the southern border is not important.

Meanwhile, our bravest men and women are given the impossible task of stopping millions of illegal crossings.

Mr. President – it’s time to take our border seriously.

@BPUnion 

https://t.co/BueSmCjdrx"
2022-12-07 15:12:52+00:00,"The end of the vaccine mandate for troops will be a big win, and it's happening because conservatives stood strong for what we believe in and didn't back down."
2022-12-06 23:14:04+00:00,"Biden pledged to only go after the rich.

What does he do instead? He employs 87,000 new IRS agents to hassle lower &amp; middle class Americans just trying to get by.

Republicans must stop this. https://t.co/5bT40nrNKV"
2022-12-06 22:03:56+00:00,"Why should low and middle income Americans have to jump through hoops during tax season over hundreds of dollars on Venmo when the federal government can't keep track of trillions?
https://t.co/OdWaRHLKn0."
2022-12-01 21:30:25+00:00,"Blockchain and digital currencies are here to stay, especially when sovereign currencies don't have their fiscal houses in order.

I hope Congress doesn't kill this fledgling technology with heavy-handed regulation because of the dishonest way Sam Bankman-Fried ran his exchange. https://t.co/BJt6jNVri2"
2022-12-01 19:27:04+00:00,"Senate Republicans shouldn’t give Pelosi a trillion dollar gift on her way out as House speaker. 
https://t.co/yGldIYLrm2"
2022-12-01 19:16:25+00:00,I think those who have received donations from Sam Bankman-Fried should give them back. @johnrobertsFox  @AmericaRpts https://t.co/JAw6bpTwGZ
2022-12-01 15:57:00+00:00,There is no reason for Republicans to give Nancy Pelosi a swan song of another year of the Biden agenda. https://t.co/yzE0eAkk6E
2022-12-01 14:27:12+00:00,Republican voters are sick and tired of Republican politicians caving to Democrats. Why would we let Nancy Pelosi write the budget for the next 10 months? She was fired! @IngrahamAngle https://t.co/ZMiaZok3IF
2022-12-01 02:45:33+00:00,I’ll be on with @IngrahamAngle tonight to explain why Republican Senators shouldn’t help Nancy Pelosi give us 10 more months of the Biden agenda when voters fired her on November 8. Tune in!
2022-11-30 20:02:41+00:00,"Why would we let Nancy Pelosi pass another huge spending bill? She was fired. I’m standing with @SenMikeLee, @SenTedCruz, and @SenRickScott to say NO NEW SPENDING until the GOP House majority is sworn in on January 3 - fund the government with a short term (two week) CR."
2022-11-30 16:11:04+00:00,I spoke at @ALEC_states this morning about our country's dire financial situation. We're cruising toward a catastrophe if we don't get a budget in order. https://t.co/E8vaObTTvZ
2022-11-24 18:28:08+00:00,Happy Thanksgiving Hoosiers!🦃 https://t.co/wHv7y4bnNO
2022-11-22 18:10:00+00:00,"The new Biden ESG rule encourages fiduciaries to support liberal policy priorities over the best returns. The Biden administration should not be sacrificing Americans’ retirement savings to promote liberal policy objectives.
https://t.co/9HxJEEvUdG"
2022-11-21 23:17:24+00:00,I was a proud @NFIB member in my own business and I’m proud to be a voice for small business in the Senate! Strong small businesses mean better JOBS and stronger communities. https://t.co/FzF9CYZNN4
2022-11-17 22:00:57+00:00,Spent some time this morning writing cards for our servicemembers with the @RedCross. We are so grateful our men and women in uniform!🇺🇸 https://t.co/zIVsMHhQH7
2022-11-17 01:02:06+00:00,America needs a small government and effective results. https://t.co/1aXO5BQOOI
2022-11-16 20:56:29+00:00,"My team held a Veteran Days event in West Lafayette for veterans, active military &amp; their families to offer assistance through my office &amp; orgs like @Veteransindiana. We’ve held several Veteran Days from Evansville to South Bend for Hoosier veterans. Thank you for your service!🇺🇸 https://t.co/828z2nABTA"
2022-11-16 20:12:24+00:00,"Hearing from Hoosiers about the issues they care about most and how I can help is the best part of my job, whether it's here at the Hoosier Huddle or on my yearly 92 County Tour. https://t.co/xaDr0ulKmM"
2022-11-15 22:51:55+00:00,"I am supporting @senrickscott to be GOP Leader.

Americans are tired of business as usual. https://t.co/ydaG6Dk6ha"
2022-11-15 22:05:58+00:00,I ran for Senate because we need OUTSIDERS to take on the D.C. swamp and get RESULTS. Hoosier conservative Republicans are sick and tired of the status quo. I’m proud to support my friend and fellow conservative outsider @SenRickScott for our Leader.
2022-11-11 21:49:13+00:00,"Happy Veterans Day! There are over 400,000 veterans that call Indiana home. We honor you and we will never forget the sacrifices you have made to defend our nation and our freedom.🇺🇸 https://t.co/b30mi4kcDA"
2022-11-11 16:49:56+00:00,Today and every day — thank a veteran for their service. https://t.co/F6SE60VGVR
2022-11-07 14:10:26+00:00,"Tomorrow is the day America gives the Biden administration their report card. 

https://t.co/kBFkoudQAL"
2022-11-04 21:56:47+00:00,"Is your life better or worse under Joe Biden?

Read my Op-Ed about the President’s most recent speech, the state of our union, and next week’s midterms below:

https://t.co/kBFkoudQAL"
2022-10-28 21:20:22+00:00,"Great visit up at Pure Green Farms, one of the largest contained hydroponic operations in the Midwest. This facility is an example of the remarkable agricultural innovation happening right here in Indiana!🥬 https://t.co/LHrOrG2VVx"
2022-10-27 20:55:00+00:00,"I had a blast getting a tour of the @NationalFFA Convention today. It’s safe to say the next generation of Hoosier farmers are going to prosper with hard work and dedication. Thank you for showing me around, Artha! https://t.co/UeCBvMGY9Y"
2022-10-17 18:12:40+00:00,Hoosiers can’t afford this agenda.
2022-10-13 20:30:44+00:00,This week I completed my 4th annual #92CountyTour. https://t.co/LHDVZ2APoL
2022-10-11 22:24:40+00:00,"Nearly 60 million Americans worked in the gig economy last year, and this rule will stifle growth in this important new sector of our economy and further strain supply chains that rely on independent contract labor to meet seasonal spikes in demand like trucking and logistics."
2022-10-11 22:24:40+00:00,"President Biden isn’t just making your paycheck worth less, he’s also making it harder to earn a second income as an independent contractor."
2022-09-29 17:41:27+00:00,"Congress is failing the American people.

We need a Constitutional Convention of States to fix D.C. with TERM LIMITS and a BALANCED BUDGET amendment.

Congress will try to stop it, so today I’m offering an amendment that will add transparency &amp; accountability to the process."
2022-09-28 16:01:00+00:00,"Funding the gov through these ‘continuing resolutions’ is kicking the can down the road and a huge failure of this broken institution. This deficit spending is inflationary, and while Americans decide what they can sacrifice to make ends meet, D.C. keeps piling on more debt."
2022-09-26 00:55:13+00:00,"Today on Gold Star Mothers and Families Day, we honor the families who have lost a loved one in the line of duty. We will never forget their tremendous sacrifice for our nation🇺🇸 https://t.co/1amO8T4CJK"
2022-09-23 12:08:00+00:00,"On my 92 County Tour I met with cops in Valparaiso to hear just how widespread the fentanyl crisis is in our state. 

If you’re killing Hoosiers by dealing this stuff, you need to be held accountable. 
https://t.co/8EYKMshai8"
2022-09-22 19:31:06+00:00,"If we keep running the federal government like it's a feeding trough, Americans will continue to get strangled by inflation. https://t.co/j1Fjq50tH0"
2022-09-22 15:35:53+00:00,"Today, @SenatorHassan and I introduced the Increasing Prescription Drug Competition Act. This bipartisan solution will cut through the red tape that makes your prescription drugs more expensive, and will allow more generics on the market. 
https://t.co/ZISc3KntNx"
2022-09-22 15:12:31+00:00,"I had the opportunity to sit down with the @INFarmBureau Women's Leadership Committee to talk about their concerns and my work representing them on the Agriculture Committee. 
https://t.co/2e97VCcqt1"
2022-09-21 19:08:44+00:00,"Fentanyl is tearing families apart and killing young Hoosiers. We have to take action. 
https://t.co/djZe4aSLs8"
2022-09-21 18:49:57+00:00,Today I had the pleasure of speaking with Hoosier leaders participating in the Indiana Republican Diversity Leadership Series. What a great group! Thank you for your insightful questions and your commitment to your communities. https://t.co/YH0rjPkdTu
2022-09-21 13:30:36+00:00,The Hoosier Huddle is always the highlight of my day. Thank you to all the Hoosiers who came out to talk to me about the issues they care about. https://t.co/Jqv0hLuqVI
2022-09-20 22:00:02+00:00,Everyone needs to call out the Biden administration for what they’ve done https://t.co/agsnS0GITO
2022-09-20 21:19:33+00:00,Joe Biden and Democrat-led congress are responsible for a terrible economy and inflation that’s cutting into every American’s wallet https://t.co/umliR4rAnD
2022-09-20 15:56:33+00:00,"Fentanyl is killing young Hoosiers and cutting a path of destruction through the Midwest. If you are peddling this poison you should pay the price.
https://t.co/h8YucytWtl"
2022-09-20 15:48:48+00:00,I spoke to a great group of middle schoolers and high schoolers today here for @SkillsUSA about the importance of career and technical education and teaching skills in high school to fill the great jobs we have available now. https://t.co/ShItmQ9Qr7
2022-09-20 14:18:28+00:00,Proud to be named a Guardian of Small Business by the @NFIB. I'll always stand up for Hoosier small businesses. https://t.co/A0N6mtIgG5
2022-09-19 18:01:54+00:00,"First they said inflation didn't exist. And they kept spending.

Then they said it was transitory. And they kept spending.

Last night, President Biden said he's going to ""get control over inflation."" 

And he keeps spending. https://t.co/dFfFkdQbh1"
2022-09-16 16:29:31+00:00,Today is National POW/MIA Recognition Day. Today we honor the memory of those brave servicemembers taken prisoner or whose ultimate sacrifice was not confirmed. We honor their sacrifice and the sacrifice of their families for our country. Today in Indy: https://t.co/RFNbMCbIkR
2022-09-15 18:25:09+00:00,Americans are worried about rising crime in our cities and fentanyl and cocaine killing our kids and stealing their futures. Our open border is inviting these drugs into our country. https://t.co/mVntiMsCqX
2022-09-15 14:02:30+00:00,"Hoosiers are paying for this failed agenda. 
https://t.co/xTq84p17gY"
2022-09-14 21:13:08+00:00,Joe Biden does not have the authority to transfer student debt from people who took out the loans to the people who did not. https://t.co/ijvcv3JMl1
2022-09-14 14:42:41+00:00,Biden celebrated his inflation bomb spending bill yesterday while the stock market tanked and American families are paying the highest prices at the grocery store since 1979. Embarrassing! https://t.co/hN3ckVnrb4
2022-09-14 13:05:20+00:00,"In the early ‘80s it took 5 years to get this kind of inflation back down to 2 percent, and it took a lot of pain. And President Biden and Speaker Pelosi are bragging about digging the hole deeper."
2022-09-13 21:39:07+00:00,"No one is fooled by the ""Inflation Reduction Act."" Americans are spending more and getting less, and they know who is to blame. @marthamaccallum @FoxNews https://t.co/uTLxAAynij"
2022-09-13 21:34:39+00:00,Fire and Rain is what's about to descend on our economy. @marthamaccallum https://t.co/y9grOOr8p1
2022-09-13 17:08:18+00:00,"Today, Joe Biden is holding a “celebration” for his latest inflation bomb spending bill, as new consumer numbers show another month of crushing high prices. This is an insult to every American struggling to make ends meet this month."
2022-09-13 15:25:38+00:00,"Inflation is still high, which is surprising to folks on Wall Street but not to anybody on Main Street. Joe Biden and the D.C. crew don't care how much it hurts you as long as they can keep printing money for their pet projects. We have to grow a backbone and stop spending."
2022-09-12 16:26:45+00:00,"The border is not ""secure"" and they know it.

10 days ago the White House requested $1.8 billion in emergency funds to deal with the massive influx of unaccompanied children at the border, who are coming exactly because of statements like this."
2022-09-12 13:17:30+00:00,We've got too many students going deep into debt and too many graduates back home in the basement. https://t.co/gqKizYQgiU
2022-09-11 14:59:51+00:00,"Today we remember the thousands of families instantly shattered and a country changed forever by radical terrorism.

21 years later, we honor the memories of the victims and thank the heroes who made ultimate sacrifices that day.

#911NeverForget"
2022-09-08 14:15:10+00:00,"Instead of a trillion dollar debt transfer, we should put the pressure on colleges to provide better value and improve skills training in high school. 

Kids need to know they don't have to take out huge loans to have a great life. 
https://t.co/TzwAa2Eoya"
2022-09-08 13:52:10+00:00,"It's great news when a new treatment becomes available for ALS. ALS patients have no time to wait and many are willing to accept higher risk. Promising Pathway Act would have made this drug available sooner and gives FDA the tools to ensure patient safety.
https://t.co/xlhMh9R7u0"
2022-09-07 17:26:43+00:00,"Got to visit with some Hoosier veterans and thank them for their service at Honor Flight today. These veterans came to Washington, D.C. to see the monuments built to their courage and sacrifice. We will never forget what they did for America. 🇺🇸 https://t.co/prmh6wgAm1"
2022-09-07 13:20:20+00:00,"What about the 65% of workers who don’t have a degree who are going to foot the bill for this? It’s shameful what they’re doing. 
https://t.co/W7X597Srl2"
2022-09-06 21:25:47+00:00,"This is the worst possible time for the Biden NLRB to resurrect a job-killing joint employer rule that will threaten hundreds of thousands of small business jobs.  I urge the NLRB to abandon this misguided action and preserve the 2020 joint employer rule.
https://t.co/2HP7D74ynA"
2022-08-26 14:22:48+00:00,"One year ago today the United States lost 13 of our finest in an attack at the Kabul airport in Afghanistan, including Marine Corporal Humberto Sanchez of Indiana. Their memory and their sacrifice will never be forgotten."
2022-08-25 23:08:27+00:00,"In Evansville today, @IndianaAFP, @RepLarryBucshon and I set gas back to where it was when Joe Biden took office and AFP paid the difference to show the true cost of bad policies in Washington. https://t.co/w4VjM8fAQn"
2022-08-24 17:09:59+00:00,"President Biden isn’t “canceling” debt, he’s shifting it onto everyone, including the majority of Americans who chose not to get a degree. This will make inflation worse, and we should focus on getting more value out of colleges rather than giving them a reason to hike prices."
2022-08-24 14:57:03+00:00,"Per @SpeakerPelosi
“People think that the President of the U.S. has the power for debt forgiveness. He does not… that has to be an act of Congress.” https://t.co/TmXcdqSQSt"
2022-08-24 14:56:50+00:00,Biden wants to force every American to foot the bill for student loans when the MAJORITY of Americans don’t have college degrees.
2022-08-24 00:32:08+00:00,Great to be on with @hammerandnigel!
2022-08-23 21:26:36+00:00,"The federal government doesn't have a revenue problem, it has a spending problem. We need a balanced budget now more than ever.  @larry_kudlow https://t.co/23KAeaLKh7"
2022-08-23 18:43:41+00:00,"The federal government does not “forgive” or “cancel” student loans - they take the debt and give it to every American, including those without a degree. It’s just wrong."
2022-08-21 20:40:48+00:00,Praying for the families of the ISU students involved in a fatal accident this morning and the entire Indiana State University community as they grieve this tragic loss of life.
2022-08-21 15:22:38+00:00,"WEEKLY ROUNDUP: I had a busy week traveling across northern Indiana on my #92CountyTour meeting with farmers, law enforcement and folks from small family businesses to the largest refinery in the Midwest. 87 out of 92 counties down for this year!✅ only 5 to go. https://t.co/s5N2ns3m37"
2022-08-20 20:07:26+00:00,My day at the @IndyStateFair! Great to see fellow Hoosiers and speak to some farmers with the @INFarmBureau🚜 https://t.co/jBoENjrKK5
2022-08-19 20:52:06+00:00,Nothing better than the Indiana State Fair and a pork tenderloin sandwich! This year marks my 30th fair🎡🌽🎟 https://t.co/0yv5i3SKsG
2022-08-19 01:41:29+00:00,"Stopped by Northlake Auto Recyclers today on my #92CountyTour, a great example of a Hoosier family-owned business. Indiana has a rich history in the automobile industry and this business has been around since the 80s, around the same time I started my own family business. https://t.co/B7L7oKR5mK"
2022-08-19 00:49:32+00:00,https://t.co/kdIGXRpiTI
2022-08-18 20:35:57+00:00,"In Whiting today on my #92CountyTour to tour the @bp_America refinery, their largest refinery in the world. We discussed what they’re doing to maintain production levels to get us through high gas prices. This Admin’s anti-American energy policies are hurting Hoosier families. https://t.co/zWpbInimpD"
2022-08-18 00:50:52+00:00,"We must secure our southern border! 
I met with a number of LE officers &amp; the High Intensity Drug Trafficking program to discuss the rise of fentanyl being trafficked from Mexico to our state. It’s clear when you look at the numbers today VS 2 years ago, numbers are UP. https://t.co/W9ErPGFuLB"
2022-08-17 23:38:15+00:00,In LaPorte County this afternoon to check out the Double Track train project that will connect Northern Indiana to downtown Chicago and spark economic development all along the way! #92CountyTour https://t.co/WHTVg0xzZM
2022-08-17 22:17:53+00:00,"Had a great visit to the @NorthJudsonLib, which is over 100 years old! I met with the fantastic librarians &amp; staff who showed me around their facility. Truly an outstanding resource for the community. #92CountyTour https://t.co/rZ00s7DAAp"
2022-08-17 16:56:31+00:00,"Started off my morning at Fingerhut Bakery, a small business with over 75 years of history here in Starke County—a true testament to the hardworking and entrepreneurial spirit of Hoosiers! https://t.co/UugzGFkmIe"
2022-08-17 15:00:34+00:00,Here in Kosciusko Co. speaking on the importance of agriculture research &amp; innovation &amp; what I've done as a member of the Senate Committee on Agriculture to address food insecurity. Thank you to the @FarmJournal for hosting &amp; to Former Ambassador @kiptom for moderating! https://t.co/68U0gR5uSb
2022-08-17 14:49:49+00:00,"Hoosier farmers feed America, and they’re facing some serious challenges from inflation, supply chain disruption, and high input costs. I took part in a panel in Leesburg yesterday to talk about some solutions that can help farmers get through it. 
https://t.co/SSHFBIN9kR"
2022-08-17 14:19:35+00:00,"A lot of the challenges farmers are dealing with right now are created in Washington, D.C. - we can get back on the right track with real solutions like my balanced budget. 
https://t.co/YU51lB29ym"
2022-08-16 21:48:41+00:00,"Hoosiers are already taking a 10% pay cut from President Biden’s inflation and high gas prices, and now D.C. is adding insult to injury by doubling the size of the IRS and dropping another inflation bomb spending bill on the economy while calling it “Inflation Reduction.”"
2022-08-15 14:26:34+00:00,"“It’s nice to see that somebody from Washington, D.C. does understand some of the challenges we’re facing.”
https://t.co/dNa5W31Z9i"
2022-08-12 01:09:29+00:00,"A bit of good news - in an extra-innings nail-biter, Hagerstown, IN is going to the Little League World Series. Congrats and good luck!
https://t.co/x6RYXzpR09"
2022-08-11 19:01:30+00:00,"Praying for Richmond Officer Seara Burton who was shot in the line of duty and is fighting for her life. Hoosiers are pulling for you, Officer Burton.
https://t.co/UrjVF3IdEX"
2022-08-11 14:50:43+00:00,"Join me in praying for those who lost loved ones and their homes in the explosion in Evansville, and thanking the fire, EMS, and police first responders who rushed to the scene to treat the injured."
2022-08-10 00:12:51+00:00,"This tax-and-spend spree will not help inflation. It won’t be neutral. It’ll throw more fuel on the fire. 
https://t.co/K3UliLndR0"
2022-08-09 18:32:15+00:00,"Weaponizing the FBI and DOJ against the political opponents of the party in power erodes trust in the justice system, and the FBI and Attorney General Garland must immediately make all documents related to this unprecedented raid public."
2022-08-08 14:37:01+00:00,"Large corporations retain teams of lawyers to deal with IRS audits. Small businesses don’t. 87,000 new IRS agents to audit small businesses is one more insult to the injury of 10% inflation."
2022-08-07 02:23:55+00:00,"Tonight @SenToddYoung and I passed a resolution honoring the life of Congresswoman Jackie Walorski. I spoke on the Senate floor to honor the memory of those lost in that tragic accident: Jackie, Zach Potts, Emma Thomson, and Edith Schmucker. https://t.co/nIB3Re520M"
2022-08-07 01:03:40+00:00,"This bill is just another inflation bomb like the last one. Washington's spending addiction is hurting every American.
https://t.co/n2u9rkHTlZ"
2022-08-07 00:04:31+00:00,Good point. https://t.co/BGfLqfppCN
2022-08-05 16:53:41+00:00,"Hoosiers are united in mourning for the victims of the senseless shooting at the Greenwood Mall and grateful for the heroic actions of 22-year-old Elisjsha Dicken who defended himself and others in an act of bravery in the face of danger.
https://t.co/BV97wo0VIT"
2022-08-05 16:34:26+00:00,"Targeting police should be an aggravating factor in sentencing in favor of the harshest penalties possible.
https://t.co/a6v0kdc76H"
2022-08-04 20:15:36+00:00,"We should be trying to keep manufacturing here in the USA - not hitting them with tax hikes and pushing more jobs overseas! 
https://t.co/atKBlaAIim"
2022-08-04 18:21:40+00:00,"If you try to kill a cop, you should pay the highest price possible. 
https://t.co/BOarPZw7ke"
2022-08-04 14:32:55+00:00,"American manufacturing is already hurting, and now Biden and Senate Dems want to hit them with 50% of their new tax hikes.

The ""Inflation Reduction Act"" should be called the Manufacturing Reduction Act. 
https://t.co/atKBlaAasO"
2022-08-03 23:03:28+00:00,Jackie was one of the first people I got to know when I was running for Senate. She was a true leader and we were blessed to have her representing Hoosiers here in Congress. Sending my condolences to her family and friends and the loved ones of Emma and Zach. https://t.co/vouttCpc2J
2022-08-03 20:56:57+00:00,My statement on the life of Congresswoman Jackie Walorski. https://t.co/gB3qoD3Mj4
2022-08-03 19:05:22+00:00,"Now is the worst possible time to be planning a huge government spending bill. 
https://t.co/rLJhGnvmMo"
2022-08-03 19:03:03+00:00,"Today, @SenToddYoung &amp; I will be introducing a resolution on the Senate floor condemning the attack that occurred in Greenwood on July 17, honoring the memory of the victims of the attack, and praising the actions of Eli Dicken who valiantly engaged and thwarted the shooter."
2022-08-02 22:01:39+00:00,"This is a huge oversight. 

The findings in this report show that the Department's budget was off by more than $300 billion — all of which will be paid for by hardworking American taxpayers.
https://t.co/khjEG2owdh"
2022-08-02 18:22:05+00:00,More reckless spending and taxes will not help us out of the recession that the Democrats' policies got us in. Typical DC swampy politics. https://t.co/bV5gx9bddW
2022-08-01 22:59:00+00:00,"The national debt will be double our GDP by 2051 if we continue on this dangerous path of reckless spending according to @USCBO. 

Yet we keep digging the whole deeper."
2022-08-01 13:13:42+00:00,The people telling you this new inflation bomb won't hurt the economy are the same people who told you the last inflation bomb wouldn't hurt the economy.
2022-08-01 12:58:42+00:00,"""Sen. Mike Braun, R-Ind., has a plan to increase transparency, balance the budget and reel in congressional spending."" 
https://t.co/YGKQCNLpJ3"
2022-07-31 17:30:09+00:00,"Tragic news in Elwood overnight. Join me in praying for the family of the officer who was murdered while conducting a traffic stop, doing his duty to protect and serve Hoosiers in his community. We must always stand with our police who stand between us and evil."
2022-07-29 20:28:20+00:00,https://t.co/jFovNyFSa5
2022-07-29 20:15:39+00:00,Appreciated @USDA Undersecretary Homer Wilkes visiting the Hoosier National Forest with me today.  We had a robust discussion with HNF leadership and locals and I appreciated everyone’s comments. https://t.co/dhltSkMso3
2022-07-29 14:48:50+00:00,Honored to be recognized by the @NTFNews as a 2022 Hero of Main Street award recipient. Main Street is what keeps this country running and I will continue to proudly support small businesses and the retail industry. https://t.co/o0B3lwUgNx
2022-07-29 14:08:21+00:00,Kicking off the @IndyStateFair this morning with @IndianaPork at their annual Ham Breakfast. Best of luck to all those competing at the fair this year! https://t.co/hhsASDdXQB
2022-07-28 19:26:58+00:00,"The fentanyl crossing the border is coming into our communities and killing Americans.

And Joe Biden still won't secure the border. https://t.co/GhPREOOZvc"
2022-07-28 17:52:29+00:00,"The national debt will be double our GDP by 2051 if we continue on this dangerous path of reckless spending according @USCBO. 

Yet we keep digging the hole deeper."
2022-07-28 17:15:19+00:00,"The White House economic team that cooked up this ""spend our way out of inflation"" plan have less than 3 years of business experience on average. @StephenMoore 
https://t.co/4FE3jOayBQ"
2022-07-28 17:05:58+00:00,"Pumping hundreds of billion of more debt spending into the economy will not help inflation, no matter how many times @POTUS says it."
2022-07-28 16:48:20+00:00,"It’s been 5 years since a politically driven lunatic attempted the mass-killing of Republican Congressmen at a baseball practice.
 
I'm happy @SteveScalise is alive &amp; well, and is playing in tonight’s Congressional Baseball Game For Charity.

Play ball!
https://t.co/6GjiUiIrdV"
2022-07-28 15:10:16+00:00,"Hoosiers don't need a GDP report to know they’re paying the price for Biden’s reckless spending agenda and D.C.’s incompetence. We need to cut wasteful spending &amp; unleash growth, but what’s Biden's plan? Hike taxes &amp; spend trillions on stuff we don’t need!"
2022-07-28 13:55:24+00:00,"As we sink into a recession due to Biden's reckless spending and D.C. incompetence, my conversation with @newtgingrich about my balanced budget plan was a great reminder that there's a way out of this mess.

We just need some more backbone in Washington.
https://t.co/iqpTS3p7md"
