Datetime,Text
2022-12-13 16:18:21+00:00,"When I heard that thousands of Wisconsin workers &amp; retirees were facing cuts to their hard-earned pensions, I knew we had to right this wrong. I’m proud to have restored the pensions for nearly 22,000 Wisconsinites who put in a lifetime of work moving our economy forward. https://t.co/2uVdjJKJbl"
2022-12-12 23:34:41+00:00,"Every woman, no matter her zip code, deserves the freedom to make her own healthcare decisions — including the decision to have an abortion. Period."
2022-12-12 18:41:33+00:00,"On #UniversalHealthCoverageDay, we celebrate the progress that legislation like the Affordable Care Act has done to expand access to affordable healthcare to all. It’s also a great reminder to sign up for quality healthcare through the ACA marketplace at https://t.co/ppjMunaqKA."
2022-12-12 16:28:53+00:00,"I was honored to join @SpeakerPelosi to celebrate the House passage of the Respect for Marriage Act. I’m proud that after great bipartisan work, the historic bill is now headed to @POTUS’ desk to be signed into law! https://t.co/Mn7q2zogC4"
2022-12-09 21:22:48+00:00,"For too many women, traveling across state lines to get the healthcare they need is simply not doable. My travel fund bill would give them resources to cover travel, housing, &amp; childcare so they can get the healthcare they need no matter where they live.
https://t.co/EV6cqabynj"
2022-12-09 18:56:26+00:00,"Reminder: You have until January 15th to #GetCovered with quality, low-cost health insurance through the ACA marketplace, so be sure to visit https://t.co/ppjMunaYA8 and sign up now! https://t.co/x3sfIV8bFc"
2022-12-08 22:16:10+00:00,Read more about our work to restore these pensions here ➡️https://t.co/0Dkj9HtkYQ
2022-12-08 22:16:09+00:00,"A pension is a promise, and today we ensured that promise is kept for the nearly 22,000 workers and retirees in Wisconsin who were facing cuts to their pensions. I’m proud to have worked with folks like my friend Ken to restore the retirement benefits they’ve rightfully earned. https://t.co/hApVH6MWda"
2022-12-08 19:38:46+00:00,"On Latina Equal Pay Day, we bring attention to the fact that Latina workers make 54 cents for every dollar earned by white, non-Hispanic men. It’s past time that Latina workers are given equal pay for equal work."
2022-12-08 18:25:58+00:00,"Women are being forced to travel out of state to get the health care they need — which is often too costly &amp; out of reach. 

I introduced the Reproductive Health Travel Fund Act to reduce those barriers &amp; help ensure women have the freedom to make their own healthcare decisions. https://t.co/DhrHOrml73"
2022-12-08 16:37:43+00:00,"Our #RespectforMarriageAct:

✅Passed the Senate with bipartisan support
✅Passed the House with bipartisan support
 
Next stop ➡️ @POTUS’ desk!"
2022-12-08 14:20:55+00:00,"This is great news for Brittney, her family, and our country. Thank you, @POTUS. We must continue fighting to bring all Americans who are wrongfully detained back home."
2022-12-07 20:11:44+00:00,"Prior to marriage equality, LGBTQ couples were considered legal strangers when it came to things like hospital visits, adoption, or shared health benefits. Happy that the #RespectforMarriageAct will recognize &amp; protect these rights under federal law!

https://t.co/kkWYMmXTbs"
2022-12-07 17:53:46+00:00,It’s National Influenza Vaccination Week! Now is the perfect time to get your flu shot to stay healthy for the holiday season. Schedule your flu shot here ➡️https://t.co/wRSEWiXB0H
2022-12-07 16:13:13+00:00,"As we mark National Pearl Harbor Remembrance Day, we pay tribute to the brave service members who courageously served our nation and honor those who made the ultimate sacrifice that day while defending our liberty and freedom. https://t.co/EU6crblQJf"
2022-12-06 23:30:16+00:00,Great to join @harleydavidson &amp; @LiveWireEV to celebrate their electric motorcycles that will support American manufacturing jobs with #MadeinWI products! What do we think? https://t.co/kp4kMRpvTq
2022-12-06 20:15:34+00:00,"Women must have the freedom to make their own healthcare decisions without interference from politicians.

It’s time to repeal Wisconsin’s 1849 abortion ban and restore the reproductive rights that Wisconsin women need and deserve."
2022-12-06 19:06:12+00:00,"I have long called for making this safe, effective medication available over-the-counter because we know that when you increase access to Narcan, you save lives. Now, we need to make sure it is affordable &amp; accessible so those who need it most can get it. https://t.co/122rFaILxk"
2022-12-06 18:06:14+00:00,"I had the privilege of attending the Congressional Gold Medal Ceremony to honor the brave police officers who stood their ground on January 6th &amp; remember the officers who lost their lives defending the U.S. Capitol. 

Thank you for your incredible service to our country. https://t.co/qPlD25nHzT"
2022-12-05 20:43:43+00:00,"Passing the Respect for Marriage Act would have been unimaginable a decade ago. Since then, we’ve seen hearts and minds change for the better and I’m proud that this legislation will make a difference in millions of loving couples’ lives. https://t.co/GgVVCh7TIt"
2022-12-05 18:14:51+00:00,"We cannot turn a blind eye to the rise of antisemitic, homophobic, &amp; other hate speech. Instead of political leaders giving this vile language &amp; those who spew it a platform, we must condemn it in no uncertain terms. I’m not afraid to say it proudly: hate has no place in America."
2022-12-05 16:01:27+00:00,"One year after the Wisconsin community was devastated by senseless violence in Waukesha, I am deeply touched to see the community celebrate the parade once again, a milestone in the continued healing process and a show of our strength and resilience."
2022-12-02 22:27:48+00:00,"It was great talking with @SecretaryPete about what the #RespectforMarriageAct means to him, his husband, and their two little ones. I’m proud that loving families like theirs can sleep a little better at night knowing their marriage will be respected &amp; protected under the law! https://t.co/xpCsQFuIcC"
2022-12-02 18:19:04+00:00,"As the first gay couple legally married in Wisconsin, it brings me joy that Matt and Fernando have found solace in knowing that the marriage they've fought so hard for and kept for many years will be protected for many, many more. https://t.co/Nqttippexn"
2022-12-02 15:51:46+00:00,"2022 has been the year of delivering for the American people. Check out my Congressional Wrapped for a glimpse of the work we’ve accomplished this year for hard-working families, seniors, veterans, loving couples, and so many more! https://t.co/YR2r0q8hrq"
2022-12-02 00:17:00+00:00,My statement on today’s vote to avert a railroad shutdown: https://t.co/v5OYG2F8Q6
2022-12-01 21:23:42+00:00,"On #WorldAIDSDay, we honor the more than 38 million people living with HIV/AIDS and remember all those who’ve tragically passed from this deadly epidemic. Today and every day, we must continue the fight against the stigma surrounding HIV/AIDS and work toward finding a cure."
2022-12-01 17:56:30+00:00,Our National Guard members make sacrifices every day to keep us safe and they deserve access to affordable health care. I am proud to introduce the Healthcare for Our Troops Act to provide our service members with quality healthcare coverage to keep them healthy. https://t.co/Vvlo1p2oDP
2022-12-01 00:31:57+00:00,"For me, this fight was never political. It was about protecting the rights and freedoms of millions of loving couples, and I’m proud that we’ve shown the world that we respect love. #RespectForMarriageAct

https://t.co/v7aoUgzdN8"
2022-11-30 18:31:51+00:00,"To close out the month of November, I’m proud that my resolution, designating November as National Hospice and Palliative Care Month, has passed to honor the caregivers who work tirelessly to do right by our loved ones."
2022-11-30 16:09:10+00:00,"Yesterday, the Senate passed the #RespectforMarriageAct, making it clear to same-sex &amp; interracial couples that we see them, we hear them, and we respect them. 
 
Now, it’s time for the House to get this bill on POTUS’ desk &amp; make the Respect for Marriage Act the law of the land! https://t.co/jL00VAXYXk"
2022-11-30 00:50:20+00:00,My statement on the passage of the Respect for Marriage Act: https://t.co/NwvVvBILvR
2022-11-29 23:37:06+00:00,"Today, we delivered for millions of same-sex and interracial couples by passing the #RespectForMarriageAct!  https://t.co/hXqW11Gkf5"
2022-11-29 22:49:05+00:00,"Thank you to the millions of same-sex and interracial couples who truly made this moment possible. By living as your true selves, you changed the hearts and minds of people around you. #RespectforMarriageAct https://t.co/o0EeY1vOq7"
2022-11-29 21:54:37+00:00,Senator Baldwin here with an update! #RespectforMarriageAct https://t.co/oG9w6knTlj
2022-11-29 16:52:49+00:00,"Today is the day. Let’s do this. #RespectforMarriageAct
https://t.co/cFy6VSkpkr"
2022-11-28 20:22:46+00:00,"Whether it’s a family member, a friend, or a staffer, we all know someone who is in a same-sex or interracial marriage. That’s why I’m working across party lines to ensure their marriages are protected.

https://t.co/e3fC7BQyN5"
2022-11-28 18:00:00+00:00,"Right now, Wisconsinites can sign up for a quality, affordable health insurance ACA marketplace plan!

To #GetCovered, visit https://t.co/ppjMumSPm0."
2022-11-28 16:03:03+00:00,"It’s past time for couples in same-sex and interracial marriages to have the same rights &amp; freedoms as any other marriage. 
 
If you are a Senator who supports marriage equality, then you will support the #RespectforMarriageAct."
2022-11-26 16:07:33+00:00,It’s Small Business Saturday! Small businesses are the engine of our #MadeinWI economy so be sure to support your favorite local shop today! https://t.co/WNDav6nyJH
2022-11-25 16:17:36+00:00,"On National Native American Heritage Day, we reflect on the rich legacy of the native tribes here in Wisconsin &amp; across the nation, and celebrate the native communities’ many contributions &amp; traditions of art, language, and culture."
2022-11-24 18:09:20+00:00,"I’m wishing everyone celebrating Thanksgiving, a happy and safe holiday surrounded by family and friends! https://t.co/E3c4LevTk2"
2022-11-23 15:17:25+00:00,"The fight’s not over yet, but we’re almost to the finish line. #RespectforMarriageAct

https://t.co/plbBc1QNjw https://t.co/6jQxfllaBM"
2022-11-22 21:01:37+00:00,Wisconsin is one of the top cranberry producers in the world and I’m proud that our cranberries will be on thousands of thanksgiving dinner tables this week!
2022-11-22 18:51:51+00:00,"The decision to overturn Roe v. Wade has taught us that precedent isn’t always permanent. That’s why the need to protect same-sex &amp; interracial marriages is important now, more than ever. 
https://t.co/2usHBdh01e"
2022-11-22 17:27:21+00:00,"I voted for the American Rescue Plan because it is supporting our small businesses, spurring economic development, &amp; sustaining good-paying jobs. Proud to partner with @GovEvers to make WI the #1 state in the nation to use this federal funding to invest in our small businesses!"
2022-11-22 01:53:55+00:00,"Tonight’s vigil for the anniversary of the Waukesha Christmas Parade tragedy was a reminder of the power of community. The people of Wisconsin have stood together to honor the innocent victims and their families, work to heal, &amp; move forward, united. https://t.co/0HEuFWzQXq"
2022-11-21 19:17:59+00:00,No one should be forced to delay or forgo care because of where they live. I’m proud to have helped secure funding to equip rural health care organizations with resources to ensure Wisconsinites have access to the care they need to lead healthy lives. https://t.co/pxdmmoKrMf
2022-11-21 16:33:43+00:00,"As we mark the 1-year anniversary of the horrific Waukesha Christmas Parade tragedy, my heart still breaks for the victims, families, &amp; the Waukesha community. I’m proud to pass a Senate Resolution to honor the victims &amp; continue on a path toward healing."
2022-11-20 20:14:24+00:00,"On #TransgenderDayOfRemembrance, the senseless act of violence in Colorado Springs is an unfortunate reminder of the horrific violence that continues to plague the LGBTQ+ community. I’m standing in solidarity with the trans community to honor the memories of the lives lost."
2022-11-20 15:57:19+00:00,"I'm devastated by the tragic, senseless gun violence in Colorado Springs. My heart breaks for the victims, their loved ones, &amp; the entire LGBTQ+ community. We must stand up to hatred against the LGBTQ+ community today and every day."
2022-11-19 23:30:03+00:00,"My Respect for Marriage Act would provide stability for thousands of loving LGBTQ couples who have opened their hearts and homes to children across the country.

Today, I am thinking of every family who was made whole through the blessing of adoption. #NationalAdoptionDay https://t.co/OFXSdD2dIG"
2022-11-18 19:02:13+00:00,It’s American Education Week and I’m celebrating all the teachers and education professionals who work tirelessly to support our children and encourage their lifelong passion for learning. Thank you for all you do! https://t.co/T1shiL3OS3
2022-11-18 17:11:20+00:00,Happy to join @KeepitMadeinUSA in support of our domestic manufacturers &amp; union workers to celebrate the incredible #MadeinWI gifts that are available this holiday season. I am always proud to #BuyAmerica! https://t.co/lZigPjgHD5
2022-11-18 15:53:20+00:00,"Good news for Wisconsin dairy farmers! $7 million is coming to our state to support our farmers &amp; dairy processors, strengthen supply chains, and improve #MadeinWI dairy production. Proud to have secured this federal funding to keep our dairy economy moving forward! https://t.co/6ByL0KacUV"
2022-11-17 20:18:34+00:00,"Everyone deserves access to quality, affordable health care no matter where they live.
 
I was proud to co-sponsor the Rural Health Reauthorization Act of 2022 to help our rural health systems serve our communities with the resources and support they need. #NationalRuralHealthDay"
2022-11-17 19:26:37+00:00,"The Bipartisan Infrastructure Law is a once-in-a-generation investment that is delivering real results to improve our:

🚰Pipes
🚢Ports
🛣️Roads
🚍Transit
🌉Bridges
🌐Broadband
&amp; so much more

We’re not just building a better future for our children, we are #BuildingBackTogether!"
2022-11-17 18:22:35+00:00,"I’m proud to be fighting for couples like Gerald and Gatlin who deserve the certainty of knowing they have the same rights and freedoms as any other couple. 

And I won’t stop fighting until we get this done. #RespectforMarriageAct https://t.co/2afy6Y0Wpq"
2022-11-16 21:24:46+00:00,"Today, the Senate made it clear that we stand with the American people by voting to move forward with the #RespectForMarriageAct. 

This is a HUGE win and we are one step closer to ensuring same-sex and interracial couples have the same rights &amp; freedoms as everyone else!"
2022-11-16 18:45:13+00:00,"For myself and millions of families across the country, the fight for #MarriageEquality is personal. We are making progress and we are getting this done. #RespectForMarriageAct https://t.co/Lj3cilNaf0"
2022-11-16 17:53:13+00:00,5.) It’s the right thing to do. #PasstheRespectForMarriageAct
2022-11-16 17:53:13+00:00,4.) Americans overwhelmingly support the constitutional right to marry who they love without interference from politicians. It’s time we stand with the majority of America and protect the progress we’ve made.
2022-11-16 17:53:12+00:00,"3.) No one should have to live in fear that the rights &amp; responsibilities that come with marriage like hospital visitations, tax benefits, medical decisions, etc. may be stripped away solely because of the person they love."
2022-11-16 17:53:12+00:00,"2.) We all have family, friends, colleagues, or neighbors who are in same-sex or interracial marriages. This fight is personal to millions of Americans across the country who just want to have the certainty that their marriage is as valid as any other."
2022-11-16 17:53:12+00:00,"1.) Passing the #RespectForMarriageAct is about protecting the freedoms and rights of same-sex and interracial couples. These protections are needed now, more than ever."
2022-11-16 17:53:11+00:00,The Senate will start voting on the #RespectForMarriageAct today. Here are 5 reasons why this matters. 🧵
2022-11-16 15:01:18+00:00,It’s a great day to pass #MarriageEquality.
2022-11-15 21:53:18+00:00,"Didn’t get the chance to ride a Harley, but it was great to have the CEO of @harleydavidson &amp; @LiveWireEV in town today! Harley Davidson is creating good-paying jobs and is moving our economy forward with #MadeinWI products. https://t.co/MLv50JRjEE"
2022-11-15 18:39:52+00:00,"It’s been one year since @POTUS signed the bipartisan infrastructure bill into law! Since then, we have invested in our roads, bridges, water infrastructure, transit, and so much more. But we’re not done yet, we’re just getting started! https://t.co/TjfZbzfvDn"
2022-11-15 17:02:16+00:00,It’s time we pass #MarriageEquality.
2022-11-14 20:07:06+00:00,"I’m proud to have voted for the Inflation Reduction Act because it is delivering federal funding to improve and monitor the air quality in Wisconsin communities and keep our families healthy. 

https://t.co/MW5KybLvca"
2022-11-14 17:39:46+00:00,"Wisconsin seniors have been at the mercy of big drug companies for too long but thanks to Congressional Dems, we have lowered healthcare costs for seniors and capped the cost of insulin at $35 a month. #NationalDiabetesMonth"
2022-11-14 15:52:34+00:00,"The Respect for Marriage Act will protect marriage equality and ensure individuals in same-sex and interracial marriages are guaranteed the same rights &amp; freedoms as every other marriage. 

We are going to get this done for loving families across America."
2022-11-11 16:02:48+00:00,"Not sure how to honor our Veterans today? Here are 4 ways to give back to those who have served and sacrificed for our freedom.

https://t.co/F4AQ8ryQTq"
2022-11-11 16:02:47+00:00,"Today, we join as one community to honor those who have served us &amp; this great nation we’re blessed to call home. Thank you to all of the brave Veterans who have fought to protect and preserve our rights and freedoms. #VeteransDay https://t.co/uL5NRfC6Vr"
2022-11-10 18:41:21+00:00,"Every Wisconsin family deserves to have clean water coming out of their faucet.

I'm proud to be delivering federal funding from the Infrastructure Investment and Jobs Act to do just that &amp; bring clean water to communities statewide. I'll keep working until we get the job done."
2022-11-10 16:59:26+00:00,"I know just how important it is that our bridges are built to last and withstand extreme weather events. That’s why I’m working to bring climate-resilient infrastructure to Wisconsin communities and save taxpayers money.
https://t.co/3mSmWKtjrD"
2022-11-09 19:36:12+00:00,"During #MilitaryFamilyMonth, we honor the hardships and sacrifices that millions of families make on behalf of their loved ones serving in our armed forces. This month is dedicated to you. Thank you. https://t.co/2rJGMpJbvq"
2022-11-09 16:52:54+00:00,"Growing Wisconsin’s clean energy economy will not only lower energy costs and combat climate change, but also create family-supporting, union jobs in manufacturing. At Ingeteam, they are building that future in the heart of Milwaukee."
2022-11-08 19:52:26+00:00,"In just the past year, Congressional Dems have worked to lower:

⬇️Prescription drug costs
⬇️Insulin costs
⬇️Healthcare premiums
⬇️Carbon emissions
⬇️And energy costs

We cannot reverse the monumental progress we’ve made for hardworking families."
2022-11-08 15:21:38+00:00,"🚨Today is #ElectionDay!🚨 Be sure to make your voice heard and VOTE! 

To find your polling location, visit ➡️ https://t.co/7nW2jqyMbG https://t.co/2FL5tOBpJ9"
2022-11-07 20:28:42+00:00,"I voted for the American Rescue Plan because it is delivering results for Wisconsin's economy by investing in resources to grow our workforce, connect rural homes &amp; businesses to high-speed internet, and keep small businesses alive. https://t.co/ahXuaEDvIz"
2022-11-07 17:52:01+00:00,"If you worked hard and paid into Social Security, you should be able to retire with dignity. It’s that simple.

While Congressional Republicans want to put Social Security and Medicare on the chopping block, Democrats are working to protect the benefits you’ve earned."
2022-11-05 18:26:07+00:00,It was a privilege to join community members in Milwaukee for this year’s Veterans Day Parade to honor those who selflessly served our country. Let us all be inspired by their service to this great nation and their sacrifice to protect us. https://t.co/y8FItyOx5C
2022-11-04 18:43:55+00:00,"We are growing Wisconsin’s clean energy economy like never before and the Inflation Reduction Act will help speed up the work being done to take action on climate change, create good paying jobs, and keep our families healthy."
2022-11-04 17:35:28+00:00,"Not only are Republicans taking Wisconsin women back to 1849 &amp; taking away our freedoms, but they're also taking our medical workforce across state lines by preventing them from getting the training they need in Wisconsin to help women &amp; their families. 
https://t.co/vBqwISjPgO"
2022-11-04 15:58:25+00:00,It was an honor to be part of the @ROKAutomation Academy of Advanced Manufacturing graduation in Milwaukee. These graduates are all veterans who bravely served our country &amp; are now the highly skilled workforce that will power the #MadeinWI manufacturing economy into the future! https://t.co/ZDcIWomxev
2022-11-04 14:49:15+00:00,"Having served as a caregiver to my grandmother, I know firsthand the challenges, sacrifices, and work it takes to do right by loved ones. To all the family caregivers out there, I see you and know that your hard work does not go unnoticed. #NationalFamilyCaregiversMonth https://t.co/ckHyglmV7V"
2022-11-03 17:55:29+00:00,Proud to be the only Senator from Wisconsin who voted for the Inflation Reduction Act so we can finally put people over profits and deliver for hard-working families.
2022-11-03 16:30:06+00:00,"We are getting the job done for rural communities in need of affordable, high-speed internet. Now, 140,000 Wisconsin small businesses and families will be connected to reliable high-speed internet broadband. https://t.co/33smDczBTM"
2022-11-03 15:02:18+00:00,"Good news! Hardworking Wisconsin families and seniors are getting their energy costs cut this winter to ensure they are safe and warm. Wisconsin has been awarded $115.9 million in #LIHEAP funding, so if you need help staying warm this winter, visit ➡ https://t.co/ycXvjzxh7U."
2022-11-02 20:13:57+00:00,"Today is the #DayOfTheDead, a day when millions of families take part in a beautiful Mexican celebration to remember the loved ones who have left us. I am wishing all who are observing a peaceful #DíaDeLosMuertos. https://t.co/ZkqjiJqJES"
2022-11-02 19:08:28+00:00,"Not one Wisconsin Republican in Congress voted for the American Rescue Plan but I did, and now it’s delivering federal funding to provide our communities with clean and safe drinking water."
2022-11-02 17:49:28+00:00,"I voted for the Bipartisan Infrastructure Law to improve our surface, water, &amp; energy infrastructure while creating good-paying union jobs right here in Wisconsin. https://t.co/rt5MAuVwhS"
2022-11-02 16:27:03+00:00,"Honored to have scored 100% on @IBEW’s legislative scorecard. 

I have never been afraid to support our union workers and I will continue to fight for workers’ rights and good-paying jobs for Wisconsin families. https://t.co/F4Z5ZOsJET"
2022-11-02 15:17:41+00:00,"This major funding that I supported will redevelop the Port of Green Bay, create jobs, improve our supply chains to help lower costs for families, and get our #MadeinWI products to market. Read more here ➡ https://t.co/0D4s0plyQ4 https://t.co/xeRqqxQ8kc"
2022-11-01 19:11:05+00:00,"Every home &amp; business deserves access to high-speed broadband, no matter where they are located. I voted for the Bipartisan Infrastructure Law because it is helping make that a reality by connecting rural residents in Wisconsin with high-speed internet.
https://t.co/SPMhukVb0e"
2022-11-01 16:49:47+00:00,"In Milwaukee, companies like @ingeteam are growing our clean energy economy and creating good paying manufacturing jobs. It was great to join @SecMartyWalsh and local leaders to celebrate the work being done to keep our #MadeinWI economy moving forward. https://t.co/LKOdQOyp8h"
2022-11-01 15:24:44+00:00,"Open Enrollment is officially here! Now through January 15th, you can sign up for quality, affordable health insurance or make changes to your current plan. Make sure to tell your friends and family to #GetCovered today! https://t.co/3FfJGpqG0g"
2022-10-31 21:14:30+00:00,"Happy Halloween! Wishing everyone a safe, sweet, and spooky holiday. 🎃 https://t.co/Qp6mHt0pJC"
2022-10-31 19:23:26+00:00,"I joined @GHCSCW Sauk Trails Clinic to celebrate the start of Open Enrollment! I'm proud to have lowered healthcare costs by $1,000/year for Wisconsinites using the ACA.
 
Starting tomorrow, sign up here to get a quality, affordable health insurance plan➡https://t.co/0v4eFdgGZx https://t.co/xf65t10tzb"
2022-10-31 17:03:33+00:00,"Great to be in Rock County to celebrate the public-private partnership that is making investments to expand high-speed internet access to communities so we close the digital divide for small businesses, farmers, students, and families. https://t.co/T7CPoRqoqm"
